x_pos,y_pos,yaw
3.67378,-0.522455,-2.84533
3.72334,-0.534679,-2.84533
3.80195,-0.543356,-2.77131
3.88979,-0.555875,-2.6744
3.93644,-0.574059,-2.57549
3.97621,-0.581139,-2.46014
4.0374,-0.576122,-2.46014
4.06929,-0.592028,-2.23985
4.12862,-0.587739,-2.28831
4.20812,-0.617392,-1.80333
4.27975,-0.640409,-1.48992
4.32892,-0.645122,-1.37628
4.3921,-0.639035,-1.33205
4.43458,-0.656315,-0.940876
4.45615,-0.659063,-0.781386
4.54181,-0.665275,-0.869855
4.59933,-0.684141,-0.53472
4.66313,-0.705555,-0.155745
4.70616,-0.701421,-0.155745
4.78567,-0.715584,0.425401
4.83522,-0.720168,0.473858
4.88567,-0.724677,0.290404
4.93464,-0.717019,0.211274
5.00091,-0.745533,0.566256
5.04792,-0.738186,0.506909
5.10796,-0.742617,0.506909
5.16349,-0.759324,0.802323
5.2116,-0.755002,0.802323
5.27374,-0.760139,0.998158
5.32931,-0.781313,1.14353
5.38265,-0.769334,1.07792
5.44081,-0.785661,1.04994
5.4979,-0.798923,1.35958
5.52662,-0.804553,1.40804
5.58222,-0.802885,1.27832
5.63757,-0.800172,1.36679
5.68707,-0.806831,1.25844
5.74221,-0.817115,1.61231
5.79233,-0.820154,1.49198
5.84556,-0.82845,1.70596
5.89664,-0.831408,1.48391
5.92191,-0.840307,1.68949
5.96869,-0.837252,1.50711
6.01863,-0.844134,1.78406
6.06697,-0.84494,1.5475
6.11635,-0.850797,1.37618
6.16289,-0.857882,1.43552
6.19788,-0.860011,1.22063
6.23865,-0.857497,0.920617
6.29094,-0.861313,0.825744
6.31308,-0.861414,0.691574
6.35575,-0.869033,0.623046
6.40054,-0.872407,0.469812
6.45623,-0.877818,0.430247
6.49124,-0.88314,0.114348
6.53265,-0.890655,0.0747837
6.59099,-0.901495,0.143312
6.63163,-0.898293,-0.00472576
6.67155,-0.905689,-0.0245081
6.72131,-0.913484,-0.0729647
6.76571,-0.921387,0.107261
6.81188,-0.931797,0.213792
6.82709,-0.930108,0.107261
6.88013,-0.938673,0.151496
6.91942,-0.938333,-0.0340792
6.96679,-0.938849,-0.138758
7.01156,-0.950409,-0.0903009
7.05343,-0.952751,-0.110083
7.09735,-0.955192,-0.16943
7.11545,-0.953916,-0.37972
7.16343,-0.969249,-0.016025
7.21096,-0.970837,-0.235422
7.2542,-0.974508,-0.142635
7.2997,-0.985028,-0.114658
7.34626,-0.991265,-0.267891
7.3911,-0.996376,-0.13817
7.43835,-1.00202,-0.0939353
7.46236,-1.00657,-0.0379824
7.51427,-1.01301,0.00158231
7.5511,-1.0219,0.286201
7.59314,-1.02253,0.305983
7.66435,-1.03046,-0.00365972
7.71949,-1.0399,0.20663
7.75908,-1.0398,0.178653
7.81879,-1.04423,0.0279953
7.84861,-1.04597,0.0722299
7.84711,-1.04717,0.245819
7.82205,-1.0689,0.722243
7.84632,-1.06604,0.567738
7.88755,-1.06527,0.666649
7.90681,-1.07961,0.986855
7.943,-1.09127,1.2552
7.97049,-1.0963,1.40455
8.03513,-1.09347,1.11046
8.07121,-1.09234,1.24018
8.10686,-1.09855,1.43998
8.1344,-1.10278,1.59448
8.18814,-1.10739,1.65043
8.22491,-1.11154,1.84627
8.25347,-1.11666,2.03079
8.27389,-1.11947,2.25634
8.32936,-1.12749,2.47928
8.39706,-1.13446,2.56084
8.44132,-1.13774,2.65571
8.47738,-1.14561,2.83917
8.52081,-1.151,2.95452
8.56353,-1.14687,3.04517
8.62811,-1.15434,3.08941
8.67073,-1.16512,3.49531
8.70909,-1.16961,3.53954
8.75292,-1.16675,3.53954
8.80062,-1.17155,3.66775
8.83274,-1.17733,3.8402
8.89252,-1.18083,3.90276
8.94221,-1.18609,4.01291
8.98571,-1.18763,3.96445
9.03649,-1.19693,4.30823
9.09025,-1.18901,4.1324
9.14576,-1.19487,4.17664
9.18542,-1.19047,4.17664
9.22709,-1.19903,4.10262
9.2742,-1.20651,4.22131
9.33928,-1.20048,3.63181
9.381,-1.20213,3.21827
9.4012,-1.20794,3.35674
9.46796,-1.20593,3.3044
9.50476,-1.21463,3.14614
9.53838,-1.21378,2.95952
9.57706,-1.20147,2.40526
9.59756,-1.21404,2.36102
9.64561,-1.20545,1.8103
9.66693,-1.20528,1.96979
9.71835,-1.21724,1.83417
