x_pos,y_pos,yaw
3.26573,0.373314,0.146512
3.26547,0.368816,0.14711
3.26525,0.367421,0.150563
3.27793,0.375509,0.152182
3.32214,0.375497,0.157028
3.34944,0.383677,0.155302
3.33613,0.381999,0.156216
3.36266,0.382537,0.160076
3.43051,0.400575,0.157786
3.45823,0.404976,0.16535
3.48602,0.409874,0.165005
3.52118,0.421786,0.162933
3.53666,0.423784,0.165863
3.57473,0.429058,0.165863
3.59786,0.433874,0.169046
3.67616,0.457481,0.16506
3.68956,0.457329,0.16727
3.71092,0.461485,0.167868
3.73206,0.463914,0.169911
3.78563,0.474054,0.171455
3.79668,0.47898,0.174976
3.82449,0.488304,0.173357
3.84716,0.488762,0.174822
3.89031,0.500733,0.176835
3.94586,0.507629,0.180521
3.97075,0.513909,0.183648
3.98728,0.520567,0.191178
4.0177,0.534595,0.186838
4.06356,0.54311,0.193389
4.09281,0.544989,0.198072
4.09541,0.550764,0.199617
4.11618,0.560397,0.199962
4.14255,0.566078,0.203853
4.18081,0.580172,0.198946
4.21398,0.588763,0.208941
4.23901,0.597707,0.207049
4.28409,0.615837,0.2133
4.30107,0.621505,0.214638
4.34827,0.632734,0.225762
4.35859,0.646394,0.223178
4.38194,0.650223,0.229007
4.39925,0.659787,0.231297
4.44048,0.671008,0.24348
4.4667,0.679658,0.247446
4.49207,0.687358,0.248591
4.51926,0.698052,0.250174
4.5436,0.711038,0.24863
4.59107,0.726897,0.25995
4.60996,0.732992,0.265442
4.63747,0.741495,0.271157
4.68969,0.767729,0.282762
4.69737,0.778874,0.281035
4.71746,0.783494,0.287704
4.74101,0.787942,0.298666
4.76578,0.79649,0.30634
4.80397,0.807937,0.326108
4.85804,0.826888,0.345381
4.87515,0.837269,0.35098
4.89479,0.84626,0.355561
4.91383,0.855077,0.363621
4.93955,0.850454,0.378233
4.97719,0.866906,0.392943
5.02606,0.896645,0.407567
5.04205,0.906887,0.415448
5.07962,0.944592,0.429763
5.10062,0.967106,0.436906
5.11751,1.00461,0.442548
5.14427,0.984254,0.458146
5.16425,0.98136,0.468916
5.20526,1.00271,0.49134
5.23846,1.01733,0.51464
5.2679,1.03164,0.525882
5.28752,1.0392,0.539701
5.3042,1.05343,0.548645
5.32503,1.05738,0.562391
5.36666,1.07163,0.587298
