x_pos,y_pos,yaw
0.0481027,-0.00429573,17.5173
0.0483372,-0.00434469,17.4487
0.0526323,-0.00384198,18.0416
0.0624017,0.000486357,18.0155
0.0629384,-8.86744e-05,19.9848
0.0599183,-0.0002915,19.9307
0.0571326,-0.000988494,20.6961
0.0555051,-0.002901,20.9012
0.0609508,-8.06063e-05,20.5478
0.0616785,-7.08696e-05,20.9817
0.0610975,0.000135139,21.1437
0.0660953,0.00157479,21.6762
0.0734346,0.003333,21.8217
0.0814568,0.00760358,23.0547
0.0770771,0.00628834,23.761
0.0754542,0.00514871,24.2866
0.0804434,0.00798914,24.8977
0.0793703,0.00756147,25.5749
0.0867191,0.0103848,26.3494
0.0909829,0.0116513,26.4081
0.100534,0.017395,26.9348
0.095428,0.0154296,27.7692
0.100131,0.0165103,28.1096
0.108331,0.0216215,28.7
0.110362,0.0230668,29.1014
0.109661,0.0228085,29.1541
0.113827,0.025128,29.8497
0.11456,0.0253429,30.2671
0.110914,0.0234611,31.7641
0.109182,0.0229112,32.0525
0.111109,0.0224491,32.3572
0.11648,0.0277204,33.4505
0.116608,0.0268681,33.6646
0.12161,0.0298152,34.2754
0.119969,0.0283673,34.6247
0.117362,0.0271837,34.9051
0.116514,0.0269222,34.7824
0.116684,0.0266188,34.8554
0.119528,0.0278055,34.666
0.125749,0.0327483,35.3435
0.12659,0.0337683,36.6359
0.125851,0.033285,37.8162
0.126593,0.033283,39.0113
0.128194,0.0359848,39.85
0.13718,0.0422437,40.7486
0.131354,0.0386729,40.6727
0.125022,0.032404,40.7996
0.125438,0.0319393,40.7106
0.124089,0.0312929,40.4822
0.125966,0.0324447,40.5368
0.126136,0.0333517,40.8811
0.127025,0.0334391,41.3815
0.127805,0.0348401,42.0114
0.127331,0.0340295,42.4426
0.124618,0.0326713,42.5549
0.118289,0.0254405,42.5662
0.120746,0.0281593,42.9907
0.120746,0.0281593,42.9907
0.118288,0.0257174,42.5623
0.116192,0.0242723,42.4281
0.115939,0.0235734,42.3613
0.115584,0.0230629,42.1936
0.117919,0.0245239,42.4363
0.1237,0.030132,43.0235
0.124072,0.0310762,43.392
0.124069,0.0309048,43.3523
0.126453,0.0331169,43.4955
0.125826,0.0329583,43.617
0.125302,0.0320163,43.5156
0.125302,0.0320163,43.5156
0.129786,0.0364789,43.6927
0.130399,0.0366695,43.6707
0.131064,0.0376461,43.6729
0.131111,0.0375374,43.7488
0.13147,0.0380426,43.8703
0.132751,0.038786,43.8391
0.136702,0.0430822,43.8756
