x_pos,y_pos,yaw
0.0577439,0.0498039,0.695589
0.0709951,0.0451868,0.703386
0.0727352,0.0449736,0.704724
0.0687764,0.0465635,0.701876
0.0665057,0.0464327,0.702853
0.0703873,0.0471031,0.70383
0.0778496,0.0437983,0.71027
0.0690009,0.0459016,0.699719
0.067286,0.0461355,0.699028
0.0657142,0.0461285,0.698683
0.0688142,0.046685,0.696956
0.0679564,0.0457238,0.700659
0.0678577,0.0462782,0.697875
0.0639004,0.0473709,0.692968
0.0616918,0.0487569,0.690142
0.0569918,0.0503062,0.689654
0.0586432,0.0495532,0.689654
0.0612912,0.0488534,0.695131
0.0590561,0.0516539,0.691412
0.060545,0.0504659,0.690031
0.0613564,0.0512787,0.689341
0.0531068,0.052674,0.683625
0.0498698,0.0533762,0.681284
0.0577315,0.0493398,0.689512
0.0600051,0.0497375,0.69011
0.0560379,0.0515753,0.686984
0.0588199,0.0513286,0.687128
0.0591263,0.0516426,0.687473
0.0614583,0.0499289,0.691573
0.0664889,0.0471685,0.700087
0.0522781,0.0529195,0.694136
0.0580794,0.0508253,0.693223
0.0543649,0.0506514,0.693568
0.0506909,0.0528498,0.690742
0.0423347,0.0527392,0.681293
0.0423363,0.0546271,0.679674
0.0466087,0.0537272,0.680162
0.045926,0.0528934,0.682792
0.0417547,0.0557738,0.678931
0.0537238,0.0508357,0.686432
0.044347,0.0539885,0.681306
0.0495965,0.0533358,0.682998
0.0509887,0.0527332,0.681342
0.0470616,0.0548208,0.680306
0.0527965,0.0526348,0.683724
0.0505797,0.0546129,0.682387
0.0530319,0.0525612,0.684677
0.0536021,0.0535577,0.681809
0.0514955,0.0530205,0.681809
0.049741,0.0558358,0.681809
0.0600886,0.0516165,0.687257
0.0632785,0.0504123,0.689976
0.0626925,0.0520352,0.688731
0.0706469,0.0471349,0.692166
0.0665567,0.048838,0.689176
0.0701731,0.0484346,0.689368
0.0686415,0.0481784,0.690059
0.0710977,0.0479049,0.691564
0.070519,0.0472846,0.690873
0.0627615,0.0508453,0.686506
0.0667434,0.0509709,0.687702
0.0658548,0.049559,0.688898
0.0634393,0.0492563,0.687517
0.0611051,0.0513084,0.686272
0.0590721,0.0526834,0.684349
0.0622729,0.0513319,0.688464
0.0602208,0.0521485,0.682759
0.065038,0.0508679,0.687642
0.0627921,0.0523816,0.685815
0.0592722,0.0533123,0.682707
0.0534391,0.0544706,0.678817
0.0623968,0.0515597,0.685211
0.0703088,0.0506917,0.69002
0.0699337,0.0514658,0.688515
0.0711212,0.0504993,0.689711
0.0803877,0.0474997,0.696745
0.079889,0.047944,0.697233
0.0821171,0.0469553,0.701109
0.0855558,0.0472339,0.702968
0.0881241,0.0477045,0.70489
0.0899793,0.0472707,0.70651
0.0895532,0.047077,0.705474
0.0865855,0.0490242,0.703318
0.0846526,0.0483771,0.702472
0.0854198,0.0481667,0.703717
0.0801834,0.04921,0.697341
0.0876338,0.046705,0.703818
0.0805595,0.0478244,0.700297
0.0828928,0.047775,0.699452
0.0842814,0.0475605,0.702381
0.0780526,0.0483687,0.698599
0.0929946,0.044337,0.712709
0.0924562,0.0438493,0.713905
0.0873952,0.0449412,0.709497
0.0867731,0.0444488,0.709261
0.0891534,0.0440175,0.708915
0.0912344,0.0447109,0.710207
0.093934,0.042952,0.713197
0.0958883,0.0434033,0.713543
0.101999,0.0408486,0.716217
0.106979,0.0397339,0.719704
0.11093,0.0388439,0.723641
0.108485,0.0393629,0.722549
0.10644,0.03987,0.717955
0.0995251,0.0417259,0.715108
0.109865,0.040152,0.724431
0.109702,0.0391022,0.725522
0.111293,0.037769,0.727249
0.105593,0.0398416,0.722198
0.107802,0.037885,0.723817
0.10485,0.0388105,0.721328
0.0996903,0.039812,0.720292
0.103274,0.0401174,0.715182
0.102801,0.0393922,0.714694
0.108709,0.0366283,0.721236
0.10751,0.0391619,0.720091
0.105633,0.0388652,0.718895
0.109575,0.0387698,0.721023
0.102881,0.0389111,0.721023
0.111534,0.0360352,0.725079
0.111605,0.03611,0.724591
0.103158,0.0391449,0.717396
0.0993163,0.0413518,0.715324
0.10349,0.0397511,0.718896
0.104776,0.0392992,0.719494
0.116966,0.0375905,0.722841
0.120557,0.0363123,0.727236
0.121176,0.0361644,0.727581
0.11277,0.0398153,0.720208
0.121546,0.0373971,0.720208
0.125689,0.0376485,0.723927
0.127929,0.0364285,0.725618
0.123603,0.0379477,0.723576
0.122332,0.0378321,0.722111
0.11821,0.0387251,0.71807
0.122878,0.0368711,0.72437
0.121324,0.0377234,0.718676
0.131685,0.0352977,0.72628
0.129224,0.03636,0.721831
0.132276,0.035926,0.723845
0.129401,0.0366393,0.721148
0.130336,0.0380482,0.721636
0.126075,0.0382039,0.717823
0.122764,0.0392495,0.709616
0.114266,0.0421915,0.703685
0.122323,0.0398454,0.710911
0.115364,0.0425898,0.707407
0.11514,0.041968,0.706717
0.117194,0.0411334,0.707205
0.112877,0.0424668,0.707977
0.115512,0.041507,0.709482
0.115268,0.0403664,0.710173
0.11677,0.0397484,0.712565
0.113157,0.0410803,0.710493
0.110512,0.041529,0.707367
0.104272,0.0430612,0.702472
0.10298,0.0445566,0.704054
0.102718,0.0433543,0.704054
0.10408,0.0421557,0.702131
0.0906837,0.0450338,0.701643
0.0989782,0.0456463,0.694576
0.104893,0.0456532,0.695772
0.101881,0.0461737,0.695772
0.104754,0.044248,0.696117
0.0969968,0.0452102,0.689931
0.0948309,0.0482406,0.688786
0.0902145,0.0495533,0.686714
0.0983804,0.0509808,0.693576
0.0976519,0.0542428,0.698104
0.0957202,0.0503725,0.703329
0.0953827,0.0474635,0.713156
0.103498,0.0496246,0.713156
0.101469,0.0555239,0.716065
0.108305,0.0559175,0.72594
0.106532,0.0569663,0.733614
0.116024,0.0572682,0.748457
0.103122,0.0527558,0.773484
0.119321,0.060182,0.798125
0.111398,0.0632274,0.809032
0.134584,0.0606408,0.84819
0.122367,0.0613475,0.870518
0.132892,0.0624494,0.904165
0.158242,0.0700999,0.934953
0.156565,0.072268,0.951385
0.144513,0.0671739,0.961668
0.152469,0.0607203,1.0088
0.170524,0.0604925,1.03015
0.1584,0.0679848,1.04377
0.184031,0.0667302,1.06378
0.169624,0.069367,1.07329
0.167491,0.06848,1.07269
0.173549,0.0700193,1.09145
0.192867,0.061393,1.12595
0.191089,0.0588097,1.14198
0.191092,0.0585015,1.1559
0.189707,0.0605755,1.16747
0.176495,0.0670306,1.16871
0.172942,0.070694,1.16811
0.1941,0.0622446,1.19386
0.183579,0.0586875,1.20409
0.191832,0.0575178,1.21921
0.19511,0.0661751,1.24083
0.18949,0.0761434,1.24241
0.186904,0.0717211,1.24948
0.187146,0.071436,1.25898
0.203336,0.062063,1.26916
0.212085,0.0628456,1.29372
0.215775,0.0632311,1.29862
0.202794,0.0689573,1.30268
0.200374,0.0727455,1.30868
0.215429,0.0674662,1.32192
0.221898,0.0664352,1.34194
0.215957,0.067019,1.35288
0.209307,0.0660232,1.3524
0.205764,0.0645846,1.35608
0.205082,0.0646505,1.35384
0.214761,0.0637771,1.3686
0.217536,0.0631309,1.37838
0.215778,0.0687837,1.38363
0.221547,0.0676541,1.39042
0.218248,0.0639089,1.39694
0.224958,0.0600791,1.40635
0.230879,0.0612278,1.41086
0.230727,0.0609812,1.41326
0.232296,0.0624622,1.41724
0.234202,0.0620772,1.42123
0.238698,0.0624415,1.42476
0.243597,0.0628838,1.43107
0.24055,0.0657763,1.43245
0.240793,0.0647666,1.43511
0.238744,0.0648377,1.4391
0.238863,0.0649964,1.44254
0.233417,0.0646315,1.4412
0.235108,0.0642438,1.44224
0.223876,0.0648251,1.44074
0.225627,0.064667,1.44236
0.223991,0.0654441,1.44314
0.23344,0.0633025,1.44904
0.221924,0.06464,1.44587
0.225655,0.0653638,1.44685
0.225519,0.0663363,1.4485
0.221021,0.0668366,1.4491
0.219535,0.0645065,1.44791
0.216056,0.0658892,1.44722
0.220193,0.0657482,1.44982
0.223967,0.0670848,1.45277
0.221288,0.0674904,1.45894
0.229594,0.0684235,1.46807
0.224403,0.0700672,1.46609
0.224566,0.0695704,1.46549
0.223931,0.0690186,1.46472
0.22682,0.0704794,1.46708
0.23081,0.0703827,1.46863
0.22987,0.0722669,1.47013
0.229641,0.0711181,1.47013
0.223519,0.0718592,1.46513
0.202523,0.0787451,1.44885
0.188264,0.0780521,1.41939
0.188134,0.0752953,1.40628
0.191264,0.0751151,1.38879
0.1942,0.0738139,1.36671
0.156945,0.07656,1.32087
0.148234,0.0764849,1.27782
0.139657,0.0751616,1.25733
0.13963,0.0734129,1.24224
0.14047,0.066907,1.21984
0.135347,0.0666037,1.21556
0.141664,0.0673382,1.21832
0.141149,0.0669025,1.21892
0.136913,0.066943,1.21543
0.132274,0.0669697,1.21628
0.135997,0.0672389,1.21751
0.138406,0.0676678,1.22056
0.140964,0.0685471,1.21965
0.14816,0.0672875,1.22305
0.149587,0.0651891,1.22256
