x_pos,y_pos,yaw
0.0049783,-0.0213478,0.0153721
0.00912205,-0.0256728,0.0127654
0.0105672,-0.0186439,0.00578276
0.0117286,-0.0211286,0.00770513
0.0101494,-0.0215499,0.00519155
0.00503985,-0.0164717,0.00275014
0.00316948,-0.0181584,-0.000338023
0.00835759,-0.0189176,0.000352511
0.00871269,-0.0289183,0.00595181
0.00235686,-0.0185096,-0.00103933
-0.00132524,-0.0115475,-0.000551049
0.00692847,-0.0214859,0.0065752
0.00299431,-0.0132034,0.00782007
0.00899203,-0.0287725,0.0131242
-0.00385767,-0.0148743,0.00568688
0.00238885,-0.0132304,0.00757798
-0.00395864,-0.011471,0.00483751
-0.000126023,-0.0147254,0.00816715
-0.000561969,-0.0140744,0.00782188
-0.00317566,-0.00565675,0.00296354
-0.00579695,-0.00334348,0.000137403
-0.00414047,-0.011788,0.00304668
0.00628767,-0.0183987,0.0116784
0.00450795,-0.0164464,0.00675908
0.00625162,-0.0124856,0.00627079
0.0054159,-0.0126517,0.00777578
0.0107423,-0.0109499,0.00576254
0.0204018,-0.0210065,0.0132078
0.0155212,-0.0372384,0.0165015
0.0164846,-0.0251677,0.00910437
0.0217282,-0.0413431,0.0148611
0.0247876,-0.0663539,0.0269307
0.0271251,-0.0624506,0.0269307
0.0286629,-0.0620317,0.0254258
0.0264395,-0.056114,0.0230337
0.0306972,-0.0670083,0.0282585
0.0413679,-0.0711617,0.0338685
0.0372559,-0.0646584,0.0293535
0.0426502,-0.0578264,0.0250665
0.0462537,-0.0741672,0.0298132
0.0324454,-0.0675704,0.0260152
0.0441329,-0.0757149,0.0334845
0.0372466,-0.0569306,0.0244216
0.0392301,-0.075787,0.0297032
0.0435743,-0.089185,0.0320449
0.0368455,-0.0847272,0.0295313
0.0383134,-0.0691382,0.0244805
0.0311223,-0.0806901,0.0244805
0.0291779,-0.0947997,0.0295549
0.0299702,-0.0921127,0.0283588
0.0280336,-0.0896007,0.0276683
0.02779,-0.0909488,0.0281566
0.0332564,-0.0844044,0.0327888
0.0338919,-0.084813,0.0360643
0.0330565,-0.0895974,0.0371001
0.0253441,-0.0770964,0.0299488
0.0313302,-0.0843742,0.0309846
0.0309164,-0.104458,0.0378554
0.0328476,-0.0891448,0.0274171
0.0300399,-0.0998322,0.0368284
0.0287658,-0.0910681,0.0272538
0.0315942,-0.0957702,0.0299725
0.0332623,-0.107133,0.0294842
0.0297685,-0.110031,0.0350407
0.0253672,-0.0801733,0.0195805
0.0245056,-0.0916888,0.0240954
0.0270863,-0.0839551,0.0186691
0.034163,-0.11471,0.0320592
0.0331531,-0.0971311,0.0277468
0.0334724,-0.100697,0.0297302
0.0366216,-0.111423,0.0316833
0.0316356,-0.114057,0.0322813
0.0349347,-0.106516,0.0322813
0.0316792,-0.102456,0.0312455
0.0393549,-0.110605,0.0380114
0.0296001,-0.0980563,0.0368663
0.0313716,-0.0845197,0.0280568
0.0291033,-0.082271,0.0266758
0.0267893,-0.0756834,0.0243087
0.0256362,-0.0813243,0.0230639
0.0194226,-0.0676798,0.0173175
0.0245475,-0.0762387,0.0204249
0.0205358,-0.0692692,0.0176412
0.0229617,-0.0669254,0.0176261
0.0194124,-0.0541469,0.012719
0.0272407,-0.072212,0.0235055
0.0144355,-0.0567721,0.0144558
0.0183104,-0.0639909,0.0180605
0.0158457,-0.0549385,0.0158229
0.0141182,-0.0661888,0.0198494
0.0235465,-0.0681887,0.02988
0.0251323,-0.0772243,0.0348834
0.0209479,-0.0558493,0.0231776
0.0198046,-0.062079,0.0260037
0.0217871,-0.0750761,0.0303436
0.0178882,-0.0692531,0.0282434
0.02156,-0.06646,0.0316087
0.0224932,-0.0625767,0.0309182
0.0231548,-0.0669418,0.0300724
0.0267898,-0.0616318,0.0288276
0.0172233,-0.0519672,0.0280555
0.0151056,-0.0587063,0.0280555
0.0176081,-0.0687295,0.0311437
0.0169177,-0.0650253,0.0314889
0.0171436,-0.0688733,0.032261
0.0110393,-0.0576581,0.0261721
0.0170988,-0.0644552,0.0316964
0.0113264,-0.0577296,0.0262921
0.0118464,-0.0605666,0.0280185
0.0165666,-0.0719313,0.033768
0.0122885,-0.0791905,0.0366567
0.0175199,-0.06816,0.030869
0.0153142,-0.0706728,0.0344405
0.0118652,-0.056873,0.027331
0.0174055,-0.0597547,0.0262952
0.0247488,-0.0530747,0.0247129
0.0244161,-0.0625758,0.0330852
0.0305046,-0.0841045,0.0417652
0.0438424,-0.0854316,0.045235
0.0480658,-0.0966507,0.0466161
0.0476558,-0.102733,0.0501541
0.0549149,-0.102382,0.0530633
0.0540034,-0.109349,0.0551349
0.0560881,-0.110207,0.0579186
0.054424,-0.101455,0.0543139
0.0576215,-0.100884,0.0519977
0.0584275,-0.104454,0.0523374
0.0590375,-0.101648,0.0535334
0.0588814,-0.0999251,0.0538787
0.0581413,-0.106271,0.0583137
0.0591767,-0.10499,0.0566579
0.0573841,-0.0889919,0.0529073
0.0545047,-0.0770483,0.0518155
0.053821,-0.0739864,0.050902
0.0569539,-0.103,0.0588507
0.0527683,-0.108754,0.0575135
0.0473431,-0.123272,0.0580017
0.0554595,-0.128918,0.0585998
0.0518671,-0.128791,0.0571349
0.0540199,-0.126034,0.0581707
0.05096,-0.122222,0.0588613
0.0584759,-0.11785,0.0561426
0.0588836,-0.121112,0.0555963
0.0640511,-0.112289,0.0527702
0.06467,-0.103375,0.0473329
0.0600242,-0.103844,0.0491599
0.0691847,-0.110504,0.0559257
0.0682554,-0.119362,0.0582674
0.0517997,-0.0918484,0.0429933
0.0639583,-0.101551,0.0514718
0.0598011,-0.0946548,0.0483452
0.0637363,-0.0896388,0.0474995
0.0587082,-0.0769421,0.0418472
0.0581693,-0.0718252,0.0366007
0.0630133,-0.0787221,0.0448584
0.0655838,-0.0708936,0.0416379
0.0604105,-0.0753264,0.044628
0.0644315,-0.0769242,0.0468921
0.0679627,-0.0796435,0.0485835
0.06775,-0.0824968,0.051213
0.0588565,-0.0785199,0.0464289
0.0608238,-0.0854555,0.0504405
0.0609528,-0.0761692,0.0499522
0.0558596,-0.0849741,0.055003
0.0656875,-0.0825833,0.0538579
0.0615293,-0.0926213,0.056848
0.0558405,-0.0894795,0.0555108
0.0587605,-0.0802756,0.0507951
0.0584426,-0.0945471,0.0588555
0.0577556,-0.0897707,0.0572733
0.0547977,-0.0711456,0.0531589
0.0452506,-0.0822701,0.0567636
0.0514322,-0.0792843,0.0562753
0.0461529,-0.0873584,0.0541191
0.0491085,-0.0889133,0.0571685
0.0460903,-0.0950466,0.0588948
0.0485092,-0.100869,0.0615243
0.0426214,-0.0940352,0.0533072
0.0454987,-0.0941098,0.0537955
0.0431507,-0.100167,0.0574001
0.0491779,-0.102095,0.0574001
0.0511539,-0.111043,0.061382
0.0441503,-0.111833,0.0571252
0.044338,-0.105762,0.0527853
0.0416514,-0.103279,0.0518718
0.0407861,-0.0922683,0.0529636
0.0453261,-0.102299,0.0573309
0.0408583,-0.100336,0.0592323
0.0374783,-0.0963899,0.0592323
0.0371135,-0.1065,0.0758949
0.0569712,-0.118125,0.084499
0.0454022,-0.110141,0.102074
0.0520923,-0.101826,0.108543
0.0576605,-0.11544,0.123036
0.0547155,-0.107816,0.120188
0.0509364,-0.0881979,0.111873
0.0502012,-0.107771,0.118461
0.0522836,-0.122964,0.119706
0.0527786,-0.126211,0.121689
0.0572091,-0.141615,0.126704
0.0605283,-0.134545,0.139191
0.0634505,-0.129185,0.142467
0.0619897,-0.14251,0.147422
0.0675827,-0.141463,0.159253
