x_pos,y_pos,yaw
0.00503731,-0.000156901,-0.570755
0.00824898,-0.000188954,-0.352655
0.00251695,-0.000144031,-0.455028
0.00452888,-0.000167924,-0.321317
0.00608327,-0.000172642,-0.407848
0.00398857,-0.000149419,-0.387679
0.00703079,-0.000181966,-0.372272
0.00795777,-0.000181015,-0.379679
0.0090332,-0.000197238,-0.454117
0.00677928,-0.000183667,-0.349938
0.00725494,-0.000196785,-0.622289
0.00733928,-0.000197895,-0.637558
0.00585981,-0.000179415,-0.587209
0.00659656,-0.000183856,-0.441023
0.00331561,-0.000162436,-0.441795
-0.000856147,-0.000127949,-0.682053
0.00768558,-0.000213334,-0.180126
0.00768558,-0.000213334,-0.180126
0.010579,-0.000216603,-0.0877252
0.0110539,-0.000228458,-0.0931353
0.00929197,-0.000204582,0.0646532
0.00654724,-0.00021414,0.069081
0.00996159,-0.000206838,0.0230851
0.0062916,-0.000216098,-0.001886
0.00632012,-0.000232097,-0.0673498
0.00475216,-0.00021807,-0.0593703
0.00305359,-0.000215605,-0.097802
0.0052972,-0.000233846,-0.156965
0.00488424,-0.000222881,-0.233634
0.00296123,-0.000242888,-0.742635
0.00127979,-0.000211393,-0.766771
0.00301466,-0.000234182,-1.12867
0.00671261,-0.000319477,-0.923289
0.00817653,-0.000348811,-0.928865
0.00528128,-0.000300883,-0.999762
0.00561559,-0.000295208,-0.983518
0.0020382,-0.00024426,-0.889494
0.00387673,-0.000250992,-1.09928
0.0108411,-0.00039399,-1.07335
0.00740078,-0.000341721,-1.12439
0.00598402,-0.00029785,-1.35615
0.00601028,-0.000316558,-1.25923
-0.00347764,-0.000140845,-1.59811
-0.00238289,-0.000102519,-1.80333
-0.00263578,-0.000139399,-1.80186
-0.00311991,-9.38818e-05,-1.63835
-0.00232821,-0.000137158,-1.7309
0.00223154,-0.000269169,-1.77199
0.00352351,-0.000281297,-1.68324
0.00336675,-0.000306337,-1.70857
0.00296534,-0.000274315,-1.68568
0.00366563,-0.000309305,-1.80929
0.00294007,-0.000269162,-1.70237
0.00223444,-0.000280835,-1.75354
-0.00153046,-0.000149701,-2.10699
0.000649005,-0.000160793,-2.02793
0.00485945,-0.000397777,-1.39997
0.00707298,-0.000460745,-1.36138
0.0054447,-0.000426731,-1.45796
0.00116522,-0.00032104,-1.81961
-0.00202215,-0.000178262,-2.06257
0.00185047,-0.000326985,-1.87095
0.00116426,-0.000297066,-2.18258
0.00235965,-0.000373667,-2.13773
0.00144735,-0.000320166,-1.83196
0.00147303,-0.000335927,-1.82069
0.00180825,-0.000335911,-1.86436
-0.000388563,-0.000280048,-1.88545
-0.00248615,-0.000220437,-1.89682
-0.0046605,-0.000124973,-2.03006
-0.00450532,-0.000142433,-2.13078
-0.00544121,-9.88339e-05,-1.6403
-0.00380987,-0.000144578,-1.55337
-0.00239041,-0.000184917,-1.73127
-0.00353697,-0.000154647,-1.86725
-0.00673143,-5.53593e-05,-1.72546
-0.00904707,1.95412e-05,-1.77105
-0.00904707,1.95412e-05,-1.77105
-0.00501966,-9.349e-05,-2.04936
-0.00130229,-0.000277803,-1.69788
-0.00706565,-9.13304e-05,-1.63477
-0.00413884,-0.000172353,-1.62753
-0.00156182,-0.000248647,-1.47499
-0.0046936,-0.000160295,-1.88699
-0.00148528,-0.000249636,-1.92501
0.00125504,-0.00037179,-1.65758
0.00240869,-0.000407014,-1.67978
0.00460293,-0.000473723,-1.73772
0.00460293,-0.000473723,-1.73772
0.00743219,-0.00054706,-1.61697
0.0120087,-0.000679753,-1.30903
0.00779004,-0.000567273,-1.57267
0.0100051,-0.000626599,-1.54041
0.0130879,-0.000709656,-1.6307
0.0119743,-0.000680518,-1.57414
0.0105593,-0.000639243,-1.38557
0.0121459,-0.000679567,-1.30799
0.013191,-0.000699875,-1.42369
0.0130935,-0.000689689,-1.46283
0.00517937,-0.000488467,-1.46283
0.00341426,-0.00044562,-1.6647
0.00349391,-0.00045062,-1.58054
0.00384208,-0.000460479,-1.37773
0.00446204,-0.000478216,-1.38413
0.00715859,-0.000541305,-1.17366
0.000118196,-0.000394886,-1.41421
0.00146885,-0.000430287,-1.47221
0.00269102,-0.000460658,-1.41197
0.00234886,-0.000451573,-1.3485
0.00301596,-0.000462995,-1.33913
0.00155671,-0.00042968,-1.35455
-0.0002153,-0.000388463,-1.64925
-0.000139405,-0.000390241,-1.50898
0.0028866,-0.00046838,-1.47939
0.00482509,-0.000511061,-1.69215
0.00418309,-0.0004924,-1.73864
0.00146439,-0.000411375,-1.8738
0.000213303,-0.000364456,-1.91571
-0.000656776,-0.000340488,-1.88877
-0.00251766,-0.000277416,-1.9676
-0.00285982,-0.000260136,-1.95779
-0.00104348,-0.000310308,-1.95205
0.00106954,-0.000396401,-1.87491
0.00321549,-0.00045809,-1.74891
0.00764768,-0.000599788,-1.75585
0.00713168,-0.000601883,-1.78809
0.00499186,-0.000529278,-1.61927
0.00606537,-0.000559162,-1.62959
0.00913824,-0.00064668,-1.39964
0.00578399,-0.000550672,-1.09558
0.00718379,-0.000607875,-1.14802
0.00301846,-0.000534051,-1.10644
0.00500895,-0.000568426,-1.10897
0.00547541,-0.000567127,-0.928652
0.00639556,-0.000597764,-1.02026
0.00863297,-0.000647422,-1.01056
0.0113403,-0.000678483,-0.946954
0.00522008,-0.00058374,-1.04704
0.00569455,-0.00059704,-1.13172
0.00514992,-0.000583545,-1.03084
0.00764548,-0.000639652,-0.874934
0.0110343,-0.000679983,-0.763094
0.010005,-0.00065266,-0.756995
0.000336116,-0.000502157,-1.17709
-0.00070408,-0.000481734,-1.15557
-0.00462075,-0.000387627,-1.17278
-0.0103024,-0.000287475,-1.18981
-0.0119085,-0.000255491,-1.13795
-0.00772002,-0.000340424,-1.47562
-0.00289802,-0.000492122,-0.93977
-0.00429927,-0.000465909,-0.958313
-0.00886802,-0.000366202,-0.983324
-0.0144992,-0.00030418,-1.29093
-0.0142144,-0.000311023,-1.14459
-0.00959595,-0.000407705,-1.48909
-0.0121599,-0.00033389,-1.45932
-0.0101007,-0.000387232,-1.31923
-0.00982157,-0.000394358,-1.40532
-0.0110442,-0.000365605,-1.43757
-0.0117029,-0.000348801,-1.62142
-0.0124625,-0.000326077,-1.46276
-0.0148236,-0.000271052,-1.29193
-0.0166002,-0.000231769,-1.29982
-0.0143704,-0.000279737,-1.27248
-0.0143471,-0.000280717,-1.14239
-0.0137119,-0.000293502,-1.1295
-0.0132054,-0.000303586,-1.11528
-0.00964551,-0.000375241,-1.09662
-0.0110422,-0.000342132,-1.3291
-0.0155674,-0.00023939,-1.07366
-0.0200162,-0.000166816,-1.03008
-0.0195385,-0.000174921,-0.6967
-0.0161231,-0.000244511,-0.761692
-0.0152025,-0.00025168,-0.523229
-0.0126143,-0.000246352,-0.53495
-0.00852751,-0.00030231,-0.714387
-0.00844421,-0.000296202,-0.790782
-0.00722842,-0.000315874,-0.601468
-0.00686053,-0.000316037,-0.698732
-0.00721182,-0.000318816,-0.586874
-0.00583957,-0.00032253,-0.461407
-0.00348124,-0.000329499,-0.302198
-0.00446913,-0.000330575,-0.574444
-0.00983321,-0.000273191,-0.594309
-0.00901311,-0.000297718,-0.622107
-0.00668151,-0.000306485,-0.565386
-0.00853515,-0.000285843,-0.939988
-0.00822599,-0.000292812,-1.15279
-0.00794048,-0.00030166,-1.13666
-0.0066983,-0.000314491,-0.868243
-0.0057937,-0.000321429,-0.352732
-0.00459054,-0.000342721,-0.449011
-0.00509105,-0.000337324,-0.565129
-0.00405197,-0.000350416,-0.523949
-0.00332066,-0.000356192,-0.749672
-0.00392358,-0.000353025,-0.834849
-0.00296489,-0.000360319,-0.787483
-0.00366338,-0.000360141,-0.958327
-0.000822618,-0.000406951,-0.953808
-0.000822618,-0.000406951,-0.953808
-0.000893838,-0.000413614,-0.848373
-0.00110543,-0.000422024,-0.528083
-0.000821298,-0.00041296,-0.779713
-0.00102919,-0.000415107,-0.75866
-0.000857119,-0.000412913,-0.687835
-0.00213862,-0.000397883,-0.682366
-0.00259666,-0.000392138,-0.694538
-0.00302861,-0.000382146,-0.626
-0.00465175,-0.000367139,-0.927144
-0.00296489,-0.000394004,-0.922406
4.21096e-06,-0.000441156,-0.693911
0.00115221,-0.0004558,-1.7632
-0.00468793,-0.000279959,-1.57822
-0.0043356,-0.000270729,-1.39555
-0.00229639,-0.000325967,-1.21691
-0.00254059,-0.000321421,-1.14031
-0.00324867,-0.000315947,-1.15988
-0.0041049,-0.000296776,-1.12664
-0.00394443,-0.000310722,-0.554139
-0.0080195,-0.000295168,-0.323254
-0.0131839,-0.000244725,-0.552976
-0.014356,-0.000232162,-0.1765
-0.0125581,-0.000317962,0.120759
0.00653749,-0.000316946,0.229847
0.00227604,-0.000217479,0.522657
0.000418436,-0.000259418,0.378819
0.00362039,-0.000272266,-0.0317967
0.00627081,-0.000247497,-0.256634
0.00797607,-0.000254394,-0.137314
0.0104332,-0.000267356,-0.0326164
0.00649476,-0.000271731,0.00874678
0.00280422,-0.000195834,0.354512
-0.00987839,-0.00026036,1.21361
-0.0245571,-0.000738221,1.51229
-0.0227659,-0.000823424,1.71569
-0.0211903,-0.000662294,2.4701
-0.0190461,-0.000400741,2.78845
-0.0224004,-0.000623698,2.86864
-0.0261022,-0.000872791,3.03505
-0.0266886,-0.000950288,3.0231
-0.0304328,-0.000978634,2.95572
-0.0349621,-0.00146236,2.99438
-0.0298099,-0.00116628,4.12935
-0.0285904,-0.00105578,4.10382
-0.0237799,-0.000750941,4.22638
-0.0218291,-0.000533905,4.14251
-0.0195657,-0.000361087,4.31057
-0.0218309,-0.000371826,4.51905
-0.0218309,-0.000371826,4.51905
-0.0254617,-0.000824622,4.80508
-0.0235371,-0.000698763,5.09013
-0.0235229,-0.000589065,4.8881
-0.0236427,-0.000655412,5.00368
-0.0296451,-0.00115459,5.13829
-0.0314452,-0.00139727,5.47435
-0.0298128,-0.00123885,5.68025
-0.0296559,-0.0011254,5.91713
-0.027208,-0.00106802,6.52104
-0.0243263,-0.000609837,6.51786
-0.033293,-0.00165441,6.44427
-0.0352811,-0.00176431,6.58808
-0.0412957,-0.00253241,6.34154
-0.0444411,-0.00288416,6.02228
-0.0374533,-0.00238334,6.14694
-0.041457,-0.0025139,6.01983
-0.0424114,-0.00249441,5.58889
-0.0481046,-0.00302256,6.04849
-0.059729,-0.00433442,6.16902
-0.0560456,-0.00426679,6.40856
-0.0472633,-0.00318417,6.07585
-0.037522,-0.00215165,6.4128
-0.0395355,-0.00215628,7.16924
-0.0446554,-0.00264083,7.51382
-0.0486932,-0.00307771,7.7302
-0.0586014,-0.00464362,7.6866
-0.054548,-0.00412701,8.4399
-0.0511168,-0.00391595,8.45863
-0.0516234,-0.00365048,8.73602
-0.0503833,-0.00351026,8.77804
-0.0551476,-0.00399174,8.93376
-0.0573211,-0.00450948,8.93192
-0.052108,-0.00390584,8.87165
-0.0510998,-0.00357372,8.91182
-0.0575764,-0.00445744,8.93115
-0.0611079,-0.00492274,8.83914
-0.0643825,-0.00566493,9.17421
-0.0568824,-0.00450134,9.11788
-0.0568824,-0.00450134,9.11788
-0.0577398,-0.00465084,8.953
-0.0609047,-0.00496307,8.91431
-0.069352,-0.00629828,9.15386
-0.0746864,-0.00733693,8.96749
-0.0693567,-0.00643627,9.29341
-0.0704469,-0.00656594,9.36026
-0.0715261,-0.00679122,9.70559
-0.0731599,-0.00705222,9.54875
-0.0751426,-0.00731865,9.40516
-0.0801194,-0.00816115,9.41215
-0.0873242,-0.00942123,9.33294
-0.0863532,-0.00939927,9.18158
-0.0801953,-0.00831604,9.72884
-0.0779558,-0.00801847,9.49843
-0.0762981,-0.00761861,9.81007
-0.0776448,-0.0079041,9.81613
-0.0780214,-0.00788288,9.74007
-0.0752917,-0.00749013,9.70907
-0.0739139,-0.00727646,9.79529
-0.0685227,-0.00645057,10.0708
-0.0657376,-0.00583171,10.1265
-0.0739384,-0.00720584,9.64445
-0.0721664,-0.00689276,9.46701
-0.0697274,-0.00651861,9.45778
-0.0684336,-0.00619617,9.50293
-0.0669895,-0.00602136,9.42757
-0.0654191,-0.00580943,9.62019
-0.0721447,-0.00692102,9.61567
-0.0740966,-0.00710732,10.1519
-0.0773555,-0.00791549,9.98028
-0.0761788,-0.00765357,9.80122
-0.0748091,-0.00744234,9.90036
-0.0739274,-0.00726094,9.64833
-0.078355,-0.00798047,9.86833
-0.0807654,-0.00844441,9.89436
-0.0786219,-0.00811935,10.1233
-0.0777888,-0.00790113,10.1321
-0.0767248,-0.00776018,10.495
-0.082912,-0.00886678,11.086
-0.089673,-0.0100972,12.2422
-0.0974293,-0.0120246,14.5695
-0.0947106,-0.0112391,15.1465
-0.0886499,-0.0101818,16.427
-0.0836992,-0.00874117,16.8719
-0.0838122,-0.00800596,17.0476
-0.0909618,-0.010168,18.6699
-0.0898729,-0.0100856,19.6432
-0.085863,-0.00922293,20.1154
-0.0742152,-0.00514525,20.3023
-0.0640065,-0.000713517,20.5957
-0.0589269,0.000919832,21.228
-0.0552401,0.00276542,21.4393
-0.0585161,0.00181902,22.2165
-0.0625888,6.49738e-05,21.9735
-0.0612645,0.000308675,22.008
-0.055447,0.0021067,22.1713
-0.0487472,0.00566119,23.8249
-0.0529934,0.00369989,24.8847
-0.052611,0.00392201,24.7689
-0.0526441,0.00366326,25.3849
-0.0516445,0.00448627,25.532
-0.0546014,0.00345318,25.5694
-0.061249,-5.83347e-05,25.3627
-0.0653407,-0.00211569,24.9954
-0.0663303,-0.00270746,25.0092
-0.0644087,-0.00220436,25.0138
-0.0622473,-0.000752002,25.4102
-0.0635349,-0.00147474,25.4132
-0.0634455,-0.00135895,25.3909
-0.0577284,0.00114515,25.6666
-0.0582067,0.0017147,25.6856
-0.0615697,-0.0007163,25.4043
-0.0580476,0.00101275,25.8064
-0.0551601,0.00228736,25.9288
-0.0546581,0.00322526,25.9986
-0.0563613,0.0018007,26.4713
-0.0550761,0.0028036,27.4738
-0.0548838,0.00279515,27.6699
-0.0577707,0.00128463,27.9958
-0.0562709,0.00206381,28.9685
-0.0587122,0.00109585,29.1331
-0.0609614,-0.000803463,31.1729
-0.0618907,-0.000949022,31.7923
-0.0621827,-0.00159529,32.6253
-0.0592897,4.03745e-06,32.9542
-0.0561822,0.00248847,33.1635
-0.055815,0.00287082,33.3616
-0.0625971,-0.00130583,33.7003
-0.0625662,-0.00164831,33.7028
-0.0606552,-0.000856552,34.1153
-0.0576017,0.00150845,34.1967
-0.0574373,0.00188535,34.2988
-0.0602113,6.07067e-05,34.2487
-0.0655959,-0.00349838,34.1176
-0.0681734,-0.00531824,33.8806
-0.0689138,-0.00599861,33.8663
-0.066942,-0.00468167,33.9609
-0.0657452,-0.00393899,34.0774
-0.0659213,-0.00395295,34.1642
-0.0698586,-0.00660909,33.8023
-0.0674683,-0.00540449,33.8834
-0.0666498,-0.00427247,34.279
-0.0657368,-0.00405967,34.1648
-0.065202,-0.00335873,34.3002
-0.0648587,-0.00331996,34.4733
-0.064378,-0.00293469,34.6898
-0.0636672,-0.00245216,34.9117
-0.0636657,-0.0024375,34.8011
-0.062278,-0.00141554,34.8276
-0.0601817,4.48673e-06,35.1626
-0.0625107,-0.00174369,34.7514
-0.0610576,-0.000686308,34.9789
-0.0594416,0.000251033,35.0304
-0.0567377,0.00232351,35.2891
-0.0549666,0.00338683,35.4042
-0.0543543,0.00417509,35.4614
-0.0529599,0.00497738,35.5737
-0.0521003,0.00573004,35.6041
-0.0526757,0.00515647,35.4796
-0.0509823,0.00633486,35.5743
-0.0509695,0.00662264,35.7182
-0.0529763,0.00498877,35.4065
-0.0532383,0.00474754,35.3643
-0.0532226,0.00476019,35.3633
-0.0516065,0.00606784,35.5662
-0.0519308,0.0056964,35.394
-0.0526151,0.00531962,35.368
-0.0515086,0.0060594,35.6183
-0.0514678,0.00593599,35.5038
-0.0501967,0.00700675,35.6952
-0.0513844,0.00622866,35.7414
-0.0509801,0.00625179,35.5161
-0.0484936,0.00805833,35.4776
-0.0484558,0.00825064,35.521
-0.0473912,0.00885086,35.7821
-0.0496544,0.00736777,35.6905
-0.0478108,0.00859562,35.8405
-0.0477859,0.00863397,35.8422
-0.047409,0.00896023,35.8819
-0.0477318,0.00875379,35.8005
-0.0468856,0.00930996,35.9129
-0.0468965,0.00935518,35.9898
-0.0472131,0.00912866,35.858
-0.0483022,0.0083035,35.8395
-0.0485813,0.00812203,35.8137
-0.0486722,0.00802614,35.6536
-0.0464385,0.00958562,35.6372
-0.0459429,0.00994326,35.7644
-0.0447613,0.0108576,35.872
-0.0444425,0.0110586,35.872
-0.0437902,0.011514,36.0695
-0.0434912,0.0117461,36.1099
-0.0438676,0.0114965,36.1144
-0.0448344,0.0107877,36.0379
-0.0433415,0.0119189,36.2121
-0.0439078,0.0114845,36.2718
-0.044178,0.0112749,36.2017
-0.0453766,0.010387,35.9697
-0.0469056,0.00929516,35.9616
