x_pos,y_pos,yaw
-0.0111131,-0.000521787,0.0118972
-0.0115549,-0.000522861,0.0105219
-0.0114848,-0.000526591,0.00803076
-0.0114427,-0.000526185,0.0125548
-0.0120419,-0.000533314,0.00782466
-0.0102694,-0.000519664,0.00772367
-0.00671882,-0.000493076,0.0101429
-0.00650098,-0.000481274,0.00737006
-0.00192035,-0.00044824,0.0138983
0.00466486,-0.000320878,0.0201971
0.0045608,-0.00032079,0.019308
0.0043435,-0.00032637,0.0183301
0.00508301,-0.000311697,0.0194106
0.0059707,-0.000307876,0.016172
0.00354449,-0.000330557,0.0122353
0.00294825,-0.000344535,0.0113765
0.00522073,-0.000318476,0.0148121
0.00393816,-0.000341616,0.00684344
0.0043956,-0.000337008,0.00578824
0.00615607,-0.000331033,0.00648011
0.00638879,-0.000326407,0.00510762
0.00648786,-0.000327375,0.0075652
0.00642825,-0.000330004,0.00895534
0.0062353,-0.000331069,0.00294439
0.00648845,-0.000354065,0.00393572
0.00396628,-0.000354298,0.00336536
0.00365213,-0.000352039,0.00454145
0.00333273,-0.00035983,0.0114888
0.00203953,-0.000374459,0.013484
0.00246987,-0.00037254,0.0157441
0.00463943,-0.000339436,0.0123381
0.00463943,-0.000339436,0.0123381
0.00310553,-0.000353107,0.0132583
0.00103565,-0.000388317,0.0137437
0.00098437,-0.000383471,0.0188418
0.00278464,-0.000372527,0.0134265
0.00107982,-0.00039432,0.0152325
0.0024853,-0.000366271,0.0231898
0.00329129,-0.00036118,0.0206606
0.00466797,-0.000331622,0.0210872
0.00484942,-0.00031249,0.0161034
0.00480322,-0.000316665,0.0139463
0.00948239,-0.000259937,0.0132597
0.0132725,-0.000208528,0.0213167
0.0109949,-0.000230196,0.0211899
0.0111843,-0.000247761,0.0176976
0.00508299,-0.000347839,0.018361
0.00370777,-0.000364416,0.0172192
0.00310155,-0.000397987,0.00760192
0.00256642,-0.000402713,0.00490136
0.00449196,-0.000382397,0.00510712
0.00631498,-0.000382682,0.00413909
0.00636096,-0.000383189,0.00475183
0.00662652,-0.000380044,0.0115112
0.00602148,-0.00038565,0.0113257
0.00880697,-0.000358724,0.00907481
0.00740829,-0.000376581,0.00964978
0.00771675,-0.000369941,0.00623684
0.00958303,-0.000369796,0.0122625
0.00794752,-0.000394035,0.010724
0.00605853,-0.000420963,0.0154997
0.00623884,-0.000418695,0.0124801
0.00791,-0.00039973,0.0107638
0.00508559,-0.000428858,0.0104725
0.00477617,-0.000431413,0.0106204
0.00677218,-0.000410223,0.010044
0.00821079,-0.000397253,0.0117383
0.0077907,-0.000402736,0.0126355
0.00899872,-0.000387813,0.0117442
0.00824457,-0.000397864,0.0146699
0.00614787,-0.000428923,0.0105833
0.00916778,-0.000395955,0.0157041
0.00788778,-0.000413837,0.0165982
0.00688,-0.000438638,0.0131069
0.00888969,-0.000408098,0.0180882
0.00952991,-0.000415458,0.0224254
0.0132019,-0.000318382,0.0193324
0.0128447,-0.000320157,0.0220658
0.0139509,-0.00029977,0.0239642
0.0159876,-0.000275948,0.0237595
0.0233454,-9.8468e-05,0.0218457
0.0198555,-0.000137926,0.0230183
0.0197764,-0.000147694,0.0231089
0.0215701,-0.000119686,0.022509
0.0212605,-0.000106841,0.0219326
0.0221227,-0.000101321,0.018454
0.0174167,-0.000185873,0.0149517
0.0119431,-0.00026984,0.00341595
0.0186241,-0.000244814,0.0095978
0.0204036,-0.000230718,0.0125594
0.020481,-0.000229895,0.0123241
0.0204439,-0.000230194,0.0121535
0.021223,-0.000223029,0.00834409
0.0247902,-0.000192335,0.0160035
0.0216967,-0.000239029,0.015564
0.018497,-0.000287578,0.0168513
0.0180192,-0.00030302,0.0150301
0.01872,-0.000290681,0.0160342
0.016841,-0.000322171,0.0149314
0.0199474,-0.000259804,0.0181412
0.0183857,-0.00030915,0.0229584
0.0203111,-0.000245203,0.0203319
0.0198607,-0.000253648,0.019938
0.019585,-0.000267214,0.0212258
0.0202036,-0.000242004,0.016741
0.0153836,-0.000308366,0.0239351
0.0103059,-0.000476394,0.0222225
0.011063,-0.000445133,0.0232323
0.0112902,-0.000447056,0.0221304
0.0115759,-0.000449685,0.0233701
0.0113068,-0.000447293,0.0251702
0.0109264,-0.000448821,0.0233665
0.00841265,-0.000523233,0.0204506
0.00972527,-0.00049777,0.0199437
0.0126418,-0.000443594,0.0254099
0.0149804,-0.000386427,0.0282616
0.0185793,-0.000269677,0.0274195
0.0172278,-0.000306302,0.0248409
0.0189202,-0.000279222,0.0240561
0.021303,-0.000211133,0.0215828
0.0180934,-0.000280558,0.0204916
0.0208057,-0.00022428,0.0237275
0.0221819,-0.000191523,0.0306633
0.0225444,-0.000178935,0.0303213
0.0233535,-0.000158774,0.0339277
0.0301776,1.31163e-05,0.0304888
0.0339787,0.000157866,0.0384837
0.0332591,9.7036e-05,0.043665
0.0339567,0.000149233,0.0395891
0.0325148,8.86202e-05,0.0392944
0.0323272,8.21436e-05,0.0394767
0.0358157,0.00020564,0.0397497
0.0368272,0.000267276,0.0368025
0.0407022,0.00039502,0.0368608
0.0374793,0.000281941,0.0346361
0.0479252,0.000626012,0.0366643
0.048671,0.000643846,0.0362463
0.048671,0.000643846,0.0362463
0.0529209,0.000779138,0.0312279
0.0457573,0.000561264,0.0182747
0.0459752,0.000558804,0.0185413
0.0457534,0.000555177,0.0200194
0.0473859,0.000595436,0.0185541
0.0498904,0.000631244,0.0165064
0.0523554,0.00067269,0.0207674
0.0576324,0.000793925,0.0260748
0.0572103,0.000783051,0.0255747
0.0572103,0.000783051,0.0255747
0.0546064,0.000725855,0.0212796
0.0566826,0.000780486,0.0202642
0.0615102,0.000860551,0.0224376
0.0553367,0.000744219,0.0164396
0.0548879,0.000735129,0.0172983
0.0561209,0.00074353,0.0170453
0.0532134,0.0007025,0.0120456
0.054721,0.000732501,0.011224
0.0553762,0.000740259,0.00825339
0.0576996,0.00075831,0.0129553
0.0587617,0.000783691,0.0164891
0.0587617,0.000783691,0.0164891
0.0604695,0.00080125,0.024055
0.0578274,0.000738357,0.0227423
0.0542975,0.000652185,0.0238504
0.0576976,0.00073991,0.0251652
0.0617138,0.000837261,0.02825
0.0576199,0.000744952,0.0260255
0.0583777,0.000755182,0.0233694
0.0657619,0.000919768,0.0228974
0.0675642,0.000960094,0.024444
0.0688953,0.00100902,0.0229405
0.0680426,0.000989506,0.0235889
0.0672371,0.000970886,0.0263659
0.07051,0.00105951,0.0297713
0.071202,0.00109232,0.0249466
0.0712388,0.0010926,0.0231628
0.0693855,0.0010498,0.0258068
0.0713921,0.00110063,0.0266896
0.0715774,0.00111439,0.026174
0.0671069,0.0010007,0.0226902
0.0671265,0.00100233,0.01845
0.0641407,0.000932975,0.020338
0.0636874,0.000921572,0.0178806
0.0666158,0.000990933,0.0186403
0.0695263,0.00102402,0.0288248
0.0676917,0.00095007,0.0183397
0.069802,0.000981448,0.0202228
0.0684601,0.000947944,0.0250716
0.0674873,0.000919226,0.0246992
0.0663348,0.000890865,0.0246305
0.0664936,0.000894337,0.0231091
0.0687149,0.000943033,0.0266634
0.064845,0.000838877,0.0230966
0.0644017,0.000828571,0.0231749
0.0634221,0.000804439,0.0238406
0.0646782,0.000833661,0.0237412
0.0655896,0.000858099,0.0250288
0.0653943,0.000851499,0.0271439
0.0686456,0.000933082,0.0263036
0.0761595,0.0011319,0.030033
0.0791532,0.00124,0.0300334
0.0840655,0.0013562,0.0292541
0.0933747,0.00163325,0.043792
0.0947024,0.00170735,0.047986
0.0957443,0.00177007,0.0474058
0.0917931,0.00158884,0.0508675
0.0926984,0.0015999,0.0517153
0.0923611,0.00162669,0.0500874
0.0923306,0.00158689,0.0446462
0.0918783,0.0015749,0.0428147
0.0880843,0.00146442,0.0431774
0.0741085,0.000805623,0.0427302
0.0752599,0.000839016,0.0426128
0.0781497,0.000955404,0.0382284
0.0772228,0.000944112,0.0390544
0.0782715,0.000968879,0.0438996
0.0774744,0.000950279,0.043762
0.0764342,0.000909594,0.0477527
0.0752657,0.000863168,0.0480749
0.0716336,0.000700848,0.0480749
0.0684989,0.000518883,0.044133
0.0679259,0.000494226,0.0446811
0.0678353,0.00048605,0.0456616
0.0657644,0.000383534,0.0426918
0.0678279,0.000475124,0.0477398
0.0652027,0.00036709,0.0404118
0.0666221,0.000410814,0.0414863
0.0718726,0.000613839,0.0399763
0.0727516,0.000663295,0.0406027
0.0685692,0.000496642,0.0400611
0.0717616,0.00061824,0.0389456
0.0707006,0.00058791,0.0373762
0.0684001,0.000499228,0.0408635
0.0680816,0.000486711,0.0433562
0.067592,0.000446397,0.0422997
0.0694181,0.00054881,0.0437332
0.0664393,0.000420763,0.0311751
0.0700566,0.0005174,0.0394087
0.0689759,0.000473383,0.0421544
0.0663096,0.000362462,0.0407584
0.0652367,0.000324192,0.0413062
0.0657006,0.000333309,0.0400019
0.0654078,0.000330877,0.0336798
0.0640645,0.000290879,0.0345817
0.0654125,0.000338062,0.0351505
0.067218,0.000385589,0.0424921
0.0692423,0.000488184,0.0481572
0.0736044,0.000686994,0.0466748
0.071521,0.00060621,0.0466748
0.070484,0.000529574,0.0407287
0.0740737,0.000675455,0.0420926
0.0763007,0.000769487,0.0421347
0.0779939,0.00084916,0.0348185
0.0764339,0.000794825,0.0316508
0.0791591,0.000904501,0.0324428
0.0885652,0.00119995,0.0341836
0.0931592,0.00135649,0.0369954
0.0929794,0.00134967,0.037314
0.0928747,0.00134526,0.0353211
0.0946598,0.00141044,0.0360463
0.0925671,0.00133379,0.0359361
0.0870949,0.00113663,0.0455858
0.0868922,0.00112359,0.0421678
0.0890863,0.00121554,0.0424297
0.0888114,0.00120402,0.0446874
0.0862192,0.00110286,0.0433235
0.0770279,0.00072704,0.0502259
0.0703304,0.00034363,0.0521603
0.0581142,-0.000304824,0.0600786
0.0643203,-0.000113726,0.0739702
0.0680504,0.00026975,0.0851676
0.0676601,0.000487429,0.086631
0.0678085,0.000353513,0.0885771
0.0713059,0.000668798,0.0846649
0.0707533,0.000742054,0.0850556
0.0705598,0.000659715,0.0824858
0.0685516,0.000513502,0.0812066
0.0728479,0.00080464,0.0874068
0.07319,0.00086217,0.0884667
0.0739342,0.000919757,0.084366
0.073885,0.000942872,0.0793818
0.0729064,0.000837377,0.0782256
0.0716293,0.000754306,0.0763639
0.0693002,0.000616658,0.0760307
0.0659585,0.000307884,0.080325
0.0669803,0.000375307,0.0811951
0.0685869,0.000522723,0.0763676
0.0680712,0.000504822,0.0804514
0.069007,0.000533956,0.081483
0.0663043,0.000354808,0.0843008
0.0640041,0.000198446,0.0829749
0.0600221,-0.00022355,0.0869236
0.0617433,1.72706e-05,0.0922782
0.0580709,-0.000330444,0.0945135
0.0532998,-0.000737217,0.0936015
0.0520203,-0.00102909,0.0933259
0.0501455,-0.00108087,0.0963019
0.0553342,-0.000633056,0.0977515
0.0563602,-0.000552076,0.100585
0.0625931,7.24839e-05,0.101657
0.0652015,0.000350019,0.100894
0.0650242,0.000390377,0.105235
0.062358,1.91166e-05,0.109067
0.0650151,0.000310068,0.104908
0.0669962,0.000578526,0.102064
0.0655578,0.000410811,0.106246
0.0642278,0.000284484,0.103717
0.0633959,0.000178508,0.108279
0.0658955,0.000445171,0.102176
0.0672629,0.000583747,0.101355
0.0674256,0.00059621,0.101179
0.0647516,0.000338401,0.109793
0.065413,0.000305251,0.113104
0.0664921,0.000513446,0.115217
0.067329,0.000654663,0.120048
0.0662414,0.000470804,0.121036
0.0662435,0.000517488,0.120593
0.0661951,0.000456438,0.121366
0.068538,0.000752745,0.122607
0.0654758,0.000501122,0.119292
0.061723,-7.63665e-05,0.125748
0.0612509,-3.67639e-05,0.120412
0.0618956,-1.61981e-05,0.115765
0.0599197,-0.000216349,0.117851
0.0568912,-0.000611758,0.123893
0.0523459,-0.00123295,0.12091
0.052977,-0.001078,0.116446
0.0523496,-0.00121256,0.113321
0.0555407,-0.000841775,0.110524
0.0580744,-0.000572056,0.107522
0.060074,-0.000340166,0.11308
0.0599649,-0.000368043,0.109033
0.0613459,-0.000192829,0.113025
0.0580304,-0.000552983,0.105976
0.0584493,-0.000522141,0.106526
0.0585542,-0.000500821,0.106004
0.0593747,-0.000417995,0.109641
0.0536203,-0.00102765,0.110366
0.0518759,-0.00125912,0.107911
0.0525874,-0.0011736,0.107339
0.0526506,-0.00114988,0.108204
0.0518024,-0.00126961,0.108012
0.0509945,-0.00133409,0.12558
0.0499203,-0.00152713,0.129238
0.0464289,-0.00188587,0.126556
0.0368781,-0.00307234,0.137963
0.0306563,-0.00386671,0.14774
0.0295425,-0.00426004,0.153663
0.0298356,-0.00417272,0.167136
0.0318787,-0.00419694,0.174173
0.0438197,-0.00185162,0.192552
0.0434483,-0.00173865,0.185916
0.0428646,-0.0018791,0.189001
0.0517089,-0.000465244,0.182188
0.0492672,-0.000464059,0.18054
0.0449989,-0.0015246,0.176198
0.0462935,-0.00121774,0.175817
0.0461287,-0.0012217,0.174489
0.0404547,-0.00236428,0.176391
0.0395622,-0.00241897,0.17753
0.0357354,-0.0030667,0.170092
0.0397467,-0.00251199,0.170024
0.0406778,-0.00236173,0.170666
0.0458109,-0.00154769,0.174517
0.0415758,-0.00221039,0.174851
0.0395661,-0.00238994,0.174765
0.0356021,-0.00324729,0.170978
0.0409947,-0.00239725,0.171795
0.0404226,-0.00241408,0.179195
0.0399576,-0.00248745,0.183841
0.0286241,-0.00448202,0.186453
0.0283796,-0.00478762,0.187229
0.0221751,-0.00587728,0.196283
0.0200273,-0.00615858,0.198274
0.018437,-0.00661164,0.204873
0.0222587,-0.00588423,0.195856
0.0209807,-0.00599175,0.226921
0.0214579,-0.00616694,0.230155
0.024118,-0.00552665,0.239537
0.0254875,-0.00505909,0.247587
0.0274053,-0.00470848,0.249961
0.0291079,-0.00408322,0.251584
0.0254671,-0.00505253,0.260806
0.0234483,-0.00565022,0.259654
0.0232706,-0.00580886,0.261365
0.0316955,-0.00369587,0.238088
0.0307256,-0.00383246,0.238219
0.032669,-0.0032974,0.237534
0.0322551,-0.00340153,0.23795
0.0378267,-0.00218925,0.234381
0.0348637,-0.00262788,0.233022
0.037699,-0.00213538,0.232998
0.0367291,-0.00228019,0.232644
0.0336816,-0.00304885,0.230785
0.0306675,-0.0036043,0.227672
0.026611,-0.00468897,0.236129
0.0252402,-0.0049452,0.239253
0.0209355,-0.00606534,0.249834
0.02165,-0.00590038,0.25796
0.0252768,-0.00499067,0.261354
0.0309575,-0.0031793,0.262874
0.0321382,-0.00313144,0.27165
0.0272637,-0.00435446,0.281314
0.0256817,-0.00482827,0.283362
0.0255523,-0.00500582,0.289517
0.0321434,-0.00308648,0.298212
0.0460796,0.00172711,0.324034
0.0458757,0.00159314,0.328768
0.0438139,0.00109844,0.32904
0.043589,0.000681372,0.338517
0.0397601,-0.000672326,0.344926
0.0337337,-0.00265362,0.352675
0.0410914,3.25014e-05,0.365763
0.0386568,-0.000567712,0.367812
0.0353853,-0.00232826,0.379359
0.0353641,-0.00195222,0.385416
0.0367141,-0.00178131,0.395798
0.0365242,-0.00182336,0.410559
0.0361171,-0.00168951,0.411285
0.0385797,-0.00105227,0.421825
0.0350864,-0.00208954,0.423245
0.0327411,-0.00336308,0.428017
0.0308456,-0.00407918,0.433525
0.026967,-0.00611803,0.444271
0.0301524,-0.00471408,0.453034
0.0347876,-0.00262285,0.467942
0.0364595,-0.00137127,0.468465
0.0382215,-0.000682938,0.476284
0.0360527,-0.00137227,0.482395
0.0327095,-0.00345823,0.497845
0.0262135,-0.00724966,0.49745
0.0267446,-0.00690726,0.499791
0.0286816,-0.00542305,0.502167
0.0221381,-0.00852673,0.518192
0.0210206,-0.0103279,0.515837
0.0208361,-0.0103902,0.525886
0.0184626,-0.0111069,0.527872
0.0187597,-0.0111302,0.53962
0.0188908,-0.0111217,0.538209
0.0193574,-0.0109996,0.541729
0.0205066,-0.0101367,0.544876
0.0240648,-0.00783463,0.557996
0.023908,-0.00828216,0.564075
0.0253617,-0.00723213,0.572592
0.0278028,-0.00561748,0.579606
0.0290379,-0.00475574,0.586779
0.0271415,-0.00609733,0.59466
0.0289624,-0.00497988,0.602177
0.0299233,-0.00417916,0.607299
0.0304377,-0.00398942,0.606
0.0313469,-0.00315542,0.609474
0.0331259,-0.00191028,0.611156
0.032621,-0.00232764,0.611715
0.0340829,-0.00121852,0.615018
0.0343212,-0.00126047,0.615244
0.0355889,-9.6213e-05,0.618526
0.0352499,-0.000440495,0.61721
0.0349235,-0.000603886,0.616825
0.035292,-0.000475538,0.616166
0.0370384,0.000840585,0.619585
0.0373921,0.00100533,0.618213
0.0374303,0.00114391,0.618765
0.0371435,0.000869167,0.619125
0.0369347,0.000793232,0.61629
0.0361122,0.000153144,0.6174
0.0382418,0.00176195,0.621439
0.040182,0.00309255,0.62297
0.0395592,0.00260242,0.622024
0.0383009,0.00174528,0.620677
0.0386354,0.00200722,0.624162
0.0378611,0.00142784,0.623232
0.0424039,0.00468944,0.627667
0.041443,0.00401877,0.624425
0.040823,0.00343399,0.620183
0.0406306,0.00331739,0.61924
0.0423572,0.00439443,0.62026
0.0424675,0.00492383,0.622909
0.0385577,0.00175475,0.616068
0.0392015,0.00234498,0.614777
0.0389924,0.00198417,0.612452
0.0421193,0.00429722,0.615649
0.0420707,0.00435199,0.617226
0.0414199,0.00389121,0.617552
0.0427915,0.00466969,0.615773
0.0425242,0.0046999,0.616773
0.0416137,0.0040392,0.616773
0.0405651,0.00322648,0.614839
0.039047,0.00213824,0.614089
0.0398392,0.00267145,0.614089
0.0411711,0.00368508,0.617403
0.0400593,0.00294588,0.616951
0.0423833,0.00447163,0.616588
0.044939,0.00648968,0.619376
0.0449914,0.00619689,0.616529
0.0449914,0.00619689,0.616529
0.0489343,0.00912998,0.61878
0.0487295,0.00897339,0.619889
0.0484912,0.00879274,0.620536
0.050281,0.0100036,0.621648
0.0520089,0.011302,0.624113
0.0526594,0.0117471,0.624355
0.0540112,0.0127762,0.626916
0.0534116,0.0122748,0.625638
0.0543511,0.0130249,0.629102
0.0549327,0.0134394,0.629621
0.0548527,0.0134131,0.632993
0.052877,0.011997,0.630426
0.0527528,0.0117609,0.626146
0.054432,0.0130083,0.631134
0.0558341,0.0140166,0.631092
0.0607496,0.0176907,0.632805
0.0574316,0.0154156,0.630583
0.0525469,0.0116088,0.636851
0.0548059,0.0133825,0.637584
0.0547577,0.013292,0.639294
0.0532375,0.0121769,0.637324
0.0506809,0.0103734,0.63132
0.0492374,0.009285,0.632018
0.0497996,0.00957538,0.628312
0.0538031,0.0125761,0.630087
0.054052,0.0127413,0.626293
0.0553566,0.0136793,0.629237
0.050019,0.00983677,0.627569
0.0480922,0.00843867,0.626753
0.0481403,0.0084423,0.623111
0.0489828,0.00903934,0.625157
0.0500933,0.00986543,0.62836
0.0514486,0.0108181,0.628765
0.0502313,0.0099966,0.63229
0.0476996,0.00809502,0.629259
0.0491438,0.00914165,0.630378
0.0461508,0.00698509,0.629872
0.0471298,0.00765476,0.628536
0.0471298,0.00765476,0.628536
0.0460359,0.00688487,0.626511
0.0451258,0.0061945,0.62442
0.0458864,0.00676187,0.626475
0.0439203,0.00535199,0.626809
0.0424135,0.00424332,0.623233
0.0432444,0.00482631,0.622424
0.0435842,0.00506302,0.618576
0.0434643,0.00498572,0.619702
0.0438029,0.00522371,0.619265
0.0435726,0.00505991,0.620028
0.0419721,0.00392578,0.616408
0.0395292,0.00219535,0.610899
0.0414527,0.0035352,0.619807
0.0406906,0.00298798,0.620588
0.041015,0.0032226,0.620453
0.0409357,0.00316393,0.620768
0.0419057,0.00385465,0.621464
0.0429305,0.00462193,0.624879
0.0431041,0.00470971,0.626701
0.0409033,0.00318051,0.626121
0.0432164,0.00479873,0.626145
0.0439058,0.00531021,0.626246
0.0435325,0.00504169,0.62583
0.0409089,0.00312285,0.627983
0.0405581,0.00288735,0.628594
0.0395965,0.00217865,0.626771
0.0401113,0.00254391,0.62398
0.0413019,0.00339386,0.623432
0.0409361,0.00314093,0.621998
0.0424975,0.00425366,0.622122
0.0431907,0.00476074,0.624653
0.0428252,0.00448736,0.622277
0.0422505,0.0040779,0.622797
0.0435318,0.00498802,0.621303
0.0461774,0.00688691,0.622808
0.0462995,0.00697461,0.62393
0.0443649,0.00558624,0.623396
0.0437914,0.00517015,0.621826
0.0426885,0.00438499,0.622209
0.0449376,0.00598348,0.621279
0.0461794,0.00687295,0.620769
0.0469881,0.00745453,0.627022
0.0463934,0.00702977,0.628411
0.0449058,0.00595286,0.628911
0.0438642,0.00518405,0.630951
0.0445843,0.00570453,0.62914
0.0422665,0.00402372,0.629419
0.0439582,0.00523973,0.632108
0.043509,0.00492971,0.63223
0.0419898,0.00381191,0.629456
0.0419719,0.00379223,0.628122
0.0414354,0.00341336,0.628428
0.04146,0.00341966,0.63168
0.0417064,0.00360945,0.632634
0.0416014,0.00353229,0.632116
0.0416586,0.00357409,0.632157
0.0411855,0.00322384,0.634031
0.0414868,0.00344548,0.635339
0.0414498,0.00342342,0.634979
0.040752,0.00290928,0.632791
0.0415632,0.00349005,0.631774
0.0430435,0.00458516,0.636145
0.0425937,0.00424351,0.633176
0.0426213,0.00426979,0.63335
0.0412218,0.00324148,0.631738
0.042316,0.00403778,0.632817
0.0429968,0.00454414,0.630783
0.0423288,0.0040511,0.629945
0.0428587,0.00443784,0.628393
0.0434273,0.00485051,0.630683
0.0425836,0.00423546,0.630828
0.0439953,0.00525794,0.63173
0.0460184,0.00674132,0.633222
0.0470821,0.00753723,0.636979
0.0416324,0.00351884,0.627245
0.0407472,0.00287684,0.626468
0.0410951,0.00313318,0.624785
0.0390636,0.00166733,0.622917
0.0375691,0.000575992,0.624657
0.035166,-0.00115215,0.622786
0.0353415,-0.0010346,0.621423
0.0343555,-0.00174832,0.621022
0.0330372,-0.0026725,0.616958
0.0324396,-0.00311449,0.618026
0.0309262,-0.00417318,0.611457
