x_pos,y_pos,yaw
4.52343,-0.279317,-0.248521
4.52648,-0.279849,-0.0655
4.53275,-0.279416,-0.0534976
4.53792,-0.279489,0.261034
4.55311,-0.279142,0.472902
4.5609,-0.279262,0.592449
4.56034,-0.279133,0.58606
4.55437,-0.278951,0.577126
4.55836,-0.279177,0.571179
4.56766,-0.279044,0.67147
4.57418,-0.278432,0.827779
4.58947,-0.279108,0.889037
4.59855,-0.278523,0.912785
4.59678,-0.278625,0.850433
4.61086,-0.278538,0.801604
4.62618,-0.278088,0.876239
4.62411,-0.278171,0.957676
4.63549,-0.278215,1.29419
4.63842,-0.278045,1.19693
4.63895,-0.278203,1.24857
4.64454,-0.277889,1.13667
4.66697,-0.277698,0.929829
4.67361,-0.277511,0.914651
4.69379,-0.276917,0.924532
4.6946,-0.276813,0.929286
4.70665,-0.276519,0.823141
4.71452,-0.276704,0.946498
4.72537,-0.276911,0.816384
4.73418,-0.276664,0.884853
4.75002,-0.276238,0.829981
4.75129,-0.276298,0.870732
4.75835,-0.276336,0.87645
4.76893,-0.276117,0.726471
4.77819,-0.275818,0.766532
4.7927,-0.275833,0.774428
4.81884,-0.275538,0.756049
4.82396,-0.275246,0.579172
4.82877,-0.275267,0.619542
4.83663,-0.275163,0.666628
4.85187,-0.274842,0.561529
4.86994,-0.275037,0.485478
4.91451,-0.274444,0.433734
4.9238,-0.274509,0.454547
4.93309,-0.274301,0.465939
4.94036,-0.274389,0.485559
4.96228,-0.273954,0.532025
4.96765,-0.274024,0.536849
5.02631,-0.273654,0.204712
5.03142,-0.273689,0.142003
5.06263,-0.273654,-0.149684
5.09722,-0.273683,0.193746
5.11588,-0.273518,0.112446
5.13344,-0.273576,-0.104043
5.13035,-0.273512,-0.10403
5.13316,-0.27353,-0.226124
5.14552,-0.273601,-0.120513
5.16155,-0.27366,-0.236205
5.18103,-0.273666,-0.436483
5.20177,-0.273978,-0.704864
5.1854,-0.273806,-0.26565
5.16807,-0.273545,-0.202641
5.13,-0.273399,-0.331525
5.1171,-0.273506,-0.393792
5.14617,-0.273705,-0.271147
5.15676,-0.273782,-0.302725
5.18791,-0.273918,-0.323361
5.21086,-0.274084,-0.46994
5.23025,-0.274247,-0.5134
5.30191,-0.274911,-0.696858
5.31784,-0.275107,-0.702898
5.32966,-0.275248,-0.662423
5.33384,-0.275296,-0.556189
5.35941,-0.275541,-0.419175
5.39694,-0.275779,-0.453066
5.40789,-0.275862,-0.551759
5.42069,-0.275994,-0.668674
5.43981,-0.276217,-0.576688
5.46978,-0.276543,-0.648123
5.48019,-0.276664,-0.700258
5.49458,-0.276827,-0.748562
5.48894,-0.276788,-0.748563
5.50184,-0.276955,-0.767658
5.51294,-0.277113,-0.625097
5.51543,-0.277139,-0.590338
5.56404,-0.277711,-0.809933
5.6159,-0.278484,-0.680299
5.6341,-0.278697,-0.719644
5.63634,-0.278729,-0.697182
5.64832,-0.278879,-0.720562
5.66097,-0.279033,-0.87897
5.69204,-0.27953,-0.885031
5.72643,-0.280041,-0.884257
5.73731,-0.280241,-0.862428
5.7477,-0.280395,-0.8915
5.76533,-0.280639,-1.05231
5.76197,-0.280639,-1.13326
5.78684,-0.28117,-1.37761
5.78951,-0.281311,-1.23295
5.78984,-0.28128,-1.24836
5.79474,-0.281392,-1.29793
5.82279,-0.281951,-1.43039
