x_pos,y_pos,yaw
0.768476,0.00850965,-0.0555084
0.7687,0.0111424,-0.0577459
0.793619,0.00679375,-0.0564087
0.792707,0.0160611,-0.0589925
0.808038,0.0182742,-0.062119
0.841975,0.0138207,-0.061521
0.858357,0.0213491,-0.0637318
0.880369,0.00912876,-0.0599496
0.905696,0.013956,-0.0612414
0.918244,0.0176507,-0.0641507
0.919596,0.016711,-0.0593665
0.953665,0.00921197,-0.0611271
0.994529,0.0170555,-0.0653557
1.02844,0.0130623,-0.0643199
1.04523,0.00956711,-0.0660804
1.07081,0.0120585,-0.0630116
1.07322,0.0200538,-0.0653533
1.08068,0.0226421,-0.0737256
1.10371,0.0172407,-0.0744676
1.12426,0.021779,-0.0757125
1.1588,0.0140418,-0.0699973
1.15878,0.0258937,-0.0735854
1.17922,0.0245432,-0.0748773
1.2053,0.0170327,-0.0767684
1.23177,0.0080258,-0.0709601
1.25627,0.00112084,-0.0649401
1.28792,0.00399057,-0.0639043
1.30179,0.00237451,-0.0615122
1.29899,-0.00986912,-0.0585826
1.30541,-0.00787876,-0.0627544
1.29676,0.00576715,-0.0647076
1.30531,-0.00419136,-0.0604508
1.30107,0.0116763,-0.0778794
1.31953,0.0162036,-0.0798927
1.32556,0.00442611,-0.0715346
1.33833,0.00382409,-0.0801109
1.34744,0.00924369,-0.0853014
1.37131,-0.00154689,-0.0748917
1.40994,-0.000220372,-0.0906536
1.44049,0.00320035,-0.0984965
1.4643,-0.00492927,-0.101365
1.46127,0.0109244,-0.117749
1.46115,0.0087715,-0.123527
1.4914,-0.00901356,-0.117255
1.50699,-0.0105992,-0.119082
1.50043,-0.00336599,-0.13328
1.48248,0.00607632,-0.146625
1.48172,0.0100931,-0.149186
1.4658,0.00382882,-0.150431
1.46108,0.00555059,-0.148926
1.4782,-0.00350393,-0.146251
1.50442,-0.0177479,-0.146942
1.4976,-0.00559655,-0.157822
1.51474,-0.0134409,-0.15673
1.53243,-0.0137865,-0.158773
1.559,-0.0163806,-0.155496
1.58958,-0.0277861,-0.162349
1.61702,-0.0376237,-0.166331
1.62535,-0.041356,-0.165733
1.62997,-0.0333215,-0.174835
1.61197,-0.0428168,-0.168996
1.59777,-0.0453479,-0.172414
1.61707,-0.062833,-0.169877
1.64319,-0.058587,-0.172595
1.63462,-0.0728101,-0.168893
1.6469,-0.0630287,-0.174913
1.66834,-0.074193,-0.177496
1.70565,-0.0846096,-0.17841
1.74922,-0.0860845,-0.180066
1.78732,-0.0915555,-0.179294
1.80538,-0.0889495,-0.185392
1.80461,-0.0881655,-0.186897
1.79922,-0.0889693,-0.197617
1.83513,-0.105196,-0.188004
1.85597,-0.114208,-0.195473
1.87883,-0.109937,-0.19896
1.9,-0.113705,-0.20201
1.91152,-0.121631,-0.202986
1.92203,-0.125018,-0.201064
1.935,-0.130555,-0.206424
1.96472,-0.145042,-0.203355
2.0016,-0.156603,-0.193462
2.04714,-0.148362,-0.196682
2.11826,-0.169725,-0.193317
2.19059,-0.177006,-0.192025
2.24607,-0.184459,-0.194009
2.26308,-0.196894,-0.182521
2.28671,-0.20233,-0.182176
2.29012,-0.212018,-0.175561
2.36096,-0.225029,-0.172131
2.3954,-0.229648,-0.168105
2.40802,-0.23779,-0.159168
2.43721,-0.256106,-0.148862
2.47385,-0.257854,-0.145716
2.51088,-0.261228,-0.143349
2.54539,-0.267233,-0.140836
2.58515,-0.268904,-0.137332
2.62817,-0.280083,-0.127908
2.64561,-0.283896,-0.128943
2.67952,-0.292971,-0.130188
2.7049,-0.300854,-0.120777
2.73881,-0.300569,-0.117307
2.77873,-0.312927,-0.103806
2.81176,-0.325067,-0.0955847
2.82047,-0.323649,-0.0901475
2.82346,-0.324829,-0.0849226
2.83431,-0.327459,-0.0777298
