x_pos,y_pos,yaw
2.82336,1.24362,1.52479
2.82317,1.28633,1.52989
2.83391,1.30689,1.53413
2.83056,1.32224,1.54018
2.82234,1.35192,1.53969
2.82831,1.38851,1.54237
2.82189,1.39885,1.54438
2.82515,1.4357,1.55276
2.83073,1.44573,1.55483
2.83836,1.48183,1.56478
2.83524,1.51794,1.56864
2.83366,1.58918,1.57106
2.83509,1.61857,1.57536
2.82492,1.67135,1.58522
2.82474,1.68991,1.58571
2.82139,1.7526,1.587
2.82195,1.78135,1.59034
2.81993,1.83849,1.59757
2.81789,1.86795,1.5994
2.80996,1.93004,1.60363
2.80993,1.958,1.60802
2.805,2.0346,1.61117
2.80031,2.06552,1.61343
2.79557,2.12932,1.62136
2.7913,2.16405,1.62425
2.7822,2.23555,1.62713
2.78454,2.266,1.63247
2.78516,2.29103,1.63614
2.78282,2.30017,1.63734
2.78328,2.305,1.63848
2.78238,2.32349,1.64602
2.78412,2.34881,1.65398
2.7795,2.39685,1.65841
2.76344,2.4303,1.6631
2.76355,2.4352,1.66496
2.76318,2.44322,1.66625
2.76797,2.45153,1.67143
2.76789,2.46655,1.67817
2.76122,2.47121,1.67782
2.76242,2.50787,1.68934
2.75749,2.51155,1.68843
2.75826,2.52459,1.69504
2.74998,2.53583,1.69741
2.75395,2.54829,1.70196
2.75204,2.55128,1.70245
2.72911,2.57178,1.70349
2.73137,2.6051,1.70732
2.73414,2.63128,1.71253
2.73034,2.6557,1.71625
2.71908,2.69097,1.71625
2.72305,2.70862,1.71928
2.71657,2.74727,1.7252
2.71663,2.76756,1.72674
2.69639,2.82551,1.7235
2.69714,2.84833,1.72579
2.68395,2.92124,1.72393
2.67779,2.95378,1.72345
2.65744,3.01703,1.72046
2.65641,3.02731,1.72046
2.64578,3.10704,1.7208
2.64171,3.12024,1.72003
2.62778,3.1815,1.71542
2.62087,3.19415,1.71445
2.61803,3.26214,1.71536
2.6115,3.28762,1.71315
2.5958,3.35788,1.71238
2.58233,3.38518,1.7053
2.57171,3.44808,1.7003
2.55239,3.51774,1.69639
2.54967,3.53867,1.69639
2.53873,3.60274,1.69054
2.53212,3.63474,1.68749
2.5197,3.69766,1.68749
2.51309,3.72922,1.68715
2.49977,3.79018,1.68326
2.4963,3.82081,1.68257
2.47862,3.88985,1.67968
2.46904,3.95707,1.67629
2.46243,3.98825,1.67545
2.45426,4.05355,1.67214
2.45199,4.07222,1.67376
2.45571,4.07351,1.67518
2.45505,4.08143,1.67694
2.45628,4.08359,1.6788
2.45612,4.08459,1.6788
2.46317,4.08024,1.6788
2.46686,4.08318,1.68202
2.46676,4.09048,1.68458
2.46615,4.09667,1.68803
2.4667,4.09638,1.68769
2.45622,4.10453,1.6872
2.46022,4.15105,1.68755
2.45756,4.18074,1.69373
2.4542,4.20434,1.69624
2.45362,4.20588,1.69576
2.45426,4.23508,1.70228
2.45197,4.24852,1.70475
2.44137,4.32298,1.70309
2.43379,4.36129,1.70309
2.42076,4.42788,1.70482
2.41082,4.47676,1.70197
2.39794,4.53568,1.70063
2.39705,4.56316,1.70611
2.38475,4.63101,1.7066
2.38143,4.65946,1.70899
2.36772,4.7277,1.70815
2.36088,4.76213,1.70755
2.35823,4.76103,1.7079
2.34606,4.80124,1.70378
2.34814,4.80498,1.70469
2.35012,4.80571,1.70599
2.3504,4.80635,1.70683
2.34827,4.80604,1.70683
2.34786,4.78657,1.70119
2.34557,4.81266,1.70389
2.34122,4.8316,1.70587
2.33182,4.89237,1.70685
2.32628,4.92287,1.7099
2.3168,4.99248,1.71266
2.31203,5.01289,1.71266
2.3104,5.0209,1.715
2.3079,5.02407,1.71604
2.30651,5.0265,1.71569
2.30649,5.02663,1.7152
2.30914,5.02674,1.71703
2.3069,5.02654,1.71502
2.30931,5.02635,1.71502
2.30804,5.029,1.71681
2.30541,5.02786,1.71572
2.3026,5.04803,1.71495
2.30365,5.04697,1.71495
2.31096,5.01134,1.71786
2.31175,5.01081,1.71786
2.30718,5.01184,1.71751
2.30805,5.01167,1.71811
2.30446,5.02552,1.71405
2.30606,5.02687,1.71647
2.30665,5.02441,1.71532
2.30706,5.02381,1.71567
2.30512,5.02502,1.71567
2.29799,5.07011,1.71567
2.30117,5.06678,1.71476
2.3013,5.0685,1.71535
2.30078,5.07026,1.71604
2.30151,5.06912,1.71535
2.30086,5.06954,1.71501
2.3008,5.06801,1.71358
2.30479,5.07143,1.71577
2.30671,5.07282,1.71686
2.30493,5.07497,1.71735
2.30586,5.08349,1.72009
2.30342,5.10741,1.72129
2.30066,5.12469,1.72253
2.30254,5.12483,1.7233
2.30131,5.14072,1.72117
2.29718,5.14552,1.72177
2.297,5.14658,1.72212
2.29758,5.14587,1.72127
2.29909,5.14861,1.72242
2.29708,5.15379,1.72384
2.29811,5.15423,1.72349
2.30091,5.15055,1.72191
2.30009,5.1626,1.72191
2.29972,5.16591,1.7238
2.30073,5.16462,1.72346
2.30664,5.16935,1.72645
2.29666,5.20708,1.72441
2.28322,5.26427,1.72518
2.27643,5.31163,1.7283
2.26031,5.38458,1.72499
2.25628,5.40826,1.72802
2.24263,5.47321,1.72753
2.23078,5.50954,1.72561
2.21642,5.57395,1.72375
2.21225,5.61877,1.72594
2.19641,5.68533,1.72678
2.18324,5.72172,1.72601
2.17618,5.78845,1.72541
2.16637,5.81295,1.72276
2.14884,5.89272,1.72191
2.15142,5.89669,1.72428
2.14747,5.94203,1.72597
2.14688,5.94196,1.72548
2.1449,5.97453,1.72714
2.14305,5.99255,1.72829
2.1362,6.03563,1.73085
2.13617,6.03474,1.73036
2.13853,6.03411,1.73085
2.13534,6.03275,1.72892
2.13702,6.03482,1.72996
2.12905,6.08142,1.72905
2.13047,6.09259,1.73333
2.11586,6.14187,1.72807
2.12031,6.14202,1.73072
2.12565,6.13905,1.73072
2.13108,6.13983,1.73351
2.13541,6.14453,1.73801
2.13729,6.14589,1.73899
2.14008,6.14939,1.74135
2.14265,6.15492,1.7417
2.1445,6.15852,1.74388
2.14616,6.15995,1.74513
2.14657,6.16243,1.74671
2.14785,6.16073,1.74611
2.15166,6.1697,1.75169
2.15268,6.17063,1.75229
2.15704,6.18083,1.75888
2.15902,6.17466,1.75616
2.1636,6.17217,1.75651
2.17004,6.17707,1.76182
2.16926,6.18423,1.76471
2.17123,6.18376,1.76506
2.17193,6.18324,1.76506
2.17337,6.18772,1.76671
2.17851,6.19099,1.76974
2.17698,6.19226,1.76974
2.17823,6.19357,1.77059
2.1803,6.19208,1.77059
2.18243,6.19428,1.77173
2.18421,6.19011,1.76872
2.1878,6.19258,1.77159
2.18512,6.20678,1.77268
2.18379,6.20749,1.7713
2.18851,6.21105,1.77601
2.18482,6.21393,1.77443
2.18619,6.21411,1.77492
2.19071,6.22145,1.78104
2.19099,6.22357,1.78173
2.19491,6.23529,1.78577
2.19643,6.23825,1.78668
2.19766,6.24633,1.79204
2.19734,6.25712,1.79155
2.19854,6.2712,1.79698
2.19934,6.29011,1.80067
2.20056,6.29555,1.80374
2.18753,6.34375,1.80535
2.18685,6.3728,1.80937
2.16567,6.43655,1.8107
2.1676,6.44478,1.81467
2.15648,6.47934,1.81502
2.13939,6.51833,1.8118
2.13682,6.53368,1.81525
2.13373,6.55454,1.81788
2.11347,6.61838,1.8195
2.10388,6.65507,1.81984
2.09476,6.67978,1.81881
2.08433,6.71812,1.81915
2.08524,6.73018,1.82342
2.08458,6.7429,1.82427
2.08557,6.74237,1.8228
2.08895,6.74896,1.82692
2.08747,6.75404,1.82537
2.08971,6.75543,1.82652
2.09489,6.77153,1.83357
2.09623,6.77344,1.83499
2.09179,6.79486,1.83843
2.09368,6.79842,1.84041
2.08614,6.83695,1.83992
2.08747,6.84949,1.83992
2.0855,6.88828,1.84945
2.07907,6.9192,1.85331
2.07638,6.9327,1.85297
2.07298,6.94469,1.85684
2.06392,6.98175,1.85861
2.0625,6.98899,1.8592
2.06126,7.00432,1.86154
2.06508,7.00391,1.86203
2.06186,7.03918,1.86452
2.04832,7.09223,1.86804
2.04014,7.10909,1.86804
2.01854,7.17807,1.86966
2.01476,7.18847,1.87109
2.00516,7.23682,1.8731
1.96669,7.3132,1.87118
1.9549,7.3645,1.8729
1.93929,7.40482,1.87128
1.94044,7.42084,1.87365
1.91062,7.4929,1.87331
1.88879,7.53932,1.86928
1.85934,7.60106,1.86749
1.85445,7.62345,1.86953
1.85764,7.67533,1.87364
1.82374,7.71467,1.86649
1.80972,7.76419,1.86848
1.79026,7.81695,1.86799
1.77994,7.87643,1.87412
1.76396,7.90842,1.87098
1.73863,7.98254,1.87365
1.71481,7.99848,1.86972
1.72428,8.02452,1.87527
1.69044,8.0856,1.87232
1.67157,8.16288,1.87847
1.65928,8.20295,1.87989
1.63454,8.26661,1.87565
1.62668,8.30768,1.87874
1.60775,8.34712,1.87874
1.5758,8.41712,1.87499
1.56482,8.47,1.88098
1.56021,8.50512,1.88624
1.5282,8.58205,1.88481
1.50953,8.60456,1.88302
1.48842,8.67186,1.87935
1.47413,8.70927,1.87709
1.46073,8.75815,1.88088
1.45266,8.78306,1.88088
1.449,8.78949,1.88383
1.44634,8.84376,1.88824
1.43126,8.87848,1.89125
1.42383,8.87598,1.88717
1.41994,8.88244,1.88558
1.42262,8.87972,1.88434
1.43299,8.8843,1.88978
1.43068,8.88416,1.88943
1.42995,8.891,1.89195
1.43609,8.90131,1.89345
1.43996,8.89806,1.89296
1.43339,8.90532,1.88965
1.43434,8.91388,1.89354
1.42957,8.91291,1.89027
1.42404,8.93905,1.88876
1.4223,8.95581,1.8913
1.42359,8.95621,1.89179
1.41317,8.96562,1.88888
1.40907,8.98889,1.89181
1.4155,8.98813,1.8931
1.40929,8.99129,1.89275
1.41554,8.99204,1.89373
1.40354,9.01683,1.89338
1.40226,9.04134,1.89757
1.40403,9.04492,1.89964
1.4075,9.04529,1.90024
1.40212,9.05122,1.89709
1.40128,9.06034,1.89675
1.39962,9.07836,1.90096
1.36625,9.14966,1.90607
1.36515,9.17262,1.90806
1.35398,9.21045,1.90806
1.34193,9.23554,1.91059
1.3249,9.29063,1.91708
1.31229,9.3281,1.91846
1.28487,9.37785,1.92062
1.27953,9.41398,1.93139
1.26335,9.46873,1.94259
1.23303,9.49974,1.93926
1.23662,9.52151,1.94755
1.22178,9.55615,1.95236
1.22234,9.55968,1.95449
1.21824,9.55683,1.95188
1.21456,9.55612,1.95614
1.20828,9.54968,1.95027
1.21853,9.55743,1.95602
1.21457,9.56404,1.95916
1.21804,9.57549,1.96501
1.21157,9.58602,1.96693
1.21432,9.59696,1.97415
1.21424,9.59782,1.97366
1.21092,9.59866,1.97366
1.2106,9.60233,1.97831
1.2099,9.61279,1.98347
1.21237,9.6193,1.9871
1.20881,9.63016,1.99134
1.20285,9.64747,1.9973
1.18104,9.65506,1.99764
1.19456,9.6651,2.00161
1.17729,9.67724,2.00636
1.18159,9.68409,2.01151
1.17017,9.69664,2.01638
1.17393,9.69978,2.01851
1.16816,9.71581,2.02778
1.15904,9.72522,2.03175
1.15916,9.72406,2.03071
1.16325,9.73277,2.03566
1.15903,9.72128,2.03748
1.13769,9.72518,2.03569
1.14209,9.7343,2.04201
1.14779,9.74211,2.04647
1.12576,9.74233,2.04362
1.11794,9.74594,2.04454
1.12249,9.74194,2.04184
1.12898,9.74886,2.0472
1.1194,9.74662,2.04375
1.12433,9.75421,2.05035
1.09172,9.7476,2.04154
1.10579,9.78457,2.04933
1.09175,9.78307,2.04163
1.09853,9.7809,2.04129
1.08348,9.77926,2.03693
1.08053,9.77767,2.03524
1.07712,9.77961,2.03524
1.09007,9.77326,2.03386
1.09564,9.76934,2.03185
1.09581,9.77041,2.03282
1.07059,9.77037,2.02822
1.06624,9.79837,2.02568
1.05572,9.79863,2.0243
1.05726,9.79348,2.01829
1.05959,9.79832,2.02202
1.06169,9.80276,2.02168
1.05691,9.80038,2.01919
1.06224,9.80234,2.02134
1.06118,9.8037,2.02134
1.0596,9.80158,2.019
1.05423,9.80891,2.02043
1.05688,9.79522,2.0126
1.05911,9.79521,2.01374
1.06144,9.7936,2.01195
1.05984,9.79664,2.01255
1.06255,9.79886,2.01437
1.06279,9.79751,2.01313
1.06759,9.78917,2.01103
1.06346,9.7813,2.00527
1.06849,9.77745,2.00443
1.06829,9.77715,2.00443
1.0691,9.77851,2.00443
1.0752,9.78411,2.00589
1.07689,9.78117,2.00485
1.0758,9.77935,2.00303
1.07627,9.78168,2.00363
1.07813,9.78166,2.00023
1.08366,9.78406,2.00288
1.08505,9.78418,2.00288
1.08818,9.78102,2.00168
1.0912,9.78595,2.00217
1.09128,9.79868,2.00753
1.05667,9.8592,2.00633
1.04267,9.88426,2.00731
