x_pos,y_pos,yaw
0.43916,0.175155,0.154778
0.440711,0.174831,0.155814
0.472074,0.184393,0.155042
0.519876,0.195698,0.153315
0.548443,0.191243,0.160989
0.599462,0.198336,0.163773
0.620681,0.199519,0.168379
0.618287,0.197357,0.166366
0.64929,0.205155,0.165878
0.678972,0.212205,0.164334
0.730199,0.227387,0.163089
0.777578,0.240545,0.160599
0.791384,0.246447,0.15579
0.797469,0.240986,0.160624
0.841349,0.244648,0.163769
0.84694,0.241407,0.168177
0.887841,0.25683,0.16308
0.916532,0.274776,0.152802
0.947473,0.281493,0.154693
1.00979,0.305184,0.145925
1.03652,0.309484,0.14839
1.05194,0.309093,0.154794
1.05264,0.309511,0.152935
1.06138,0.318336,0.149137
1.11052,0.33659,0.147184
1.16197,0.351273,0.145602
1.17032,0.371683,0.134623
1.21437,0.360427,0.141657
1.23241,0.380579,0.132667
1.28999,0.38615,0.140924
1.30847,0.385063,0.145963
1.36384,0.359231,0.161485
1.36539,0.378388,0.155667
1.43301,0.406462,0.161093
1.46453,0.403258,0.168236
1.53142,0.400912,0.184201
1.55254,0.413837,0.186593
1.59408,0.411126,0.198101
1.6224,0.412744,0.206684
1.68815,0.392809,0.231057
1.71195,0.399527,0.235356
1.75158,0.413404,0.245581
1.78201,0.391332,0.265021
1.82015,0.386606,0.281822
1.8462,0.401843,0.285834
1.89218,0.411579,0.298397
1.9213,0.412158,0.311205
1.96714,0.419761,0.336827
1.98057,0.415545,0.349276
2.01371,0.42023,0.359005
2.05172,0.41892,0.390492
2.08391,0.423407,0.410746
2.13073,0.429322,0.442911
2.15156,0.428397,0.456487
2.20504,0.446308,0.485213
2.22701,0.442642,0.506227
2.27704,0.419638,0.549146
2.30765,0.416138,0.56377
2.34258,0.411313,0.588735
2.36739,0.376655,0.61403
2.42263,0.340774,0.641077
2.43605,0.330789,0.65577
2.48263,0.324056,0.687333
2.51156,0.327896,0.709929
2.55731,0.327392,0.745661
2.57878,0.32152,0.764292
2.62443,0.324196,0.80312
2.64571,0.324608,0.831011
2.6859,0.331355,0.856093
2.70351,0.336858,0.88526
2.73907,0.363651,0.913862
2.75744,0.36618,0.939624
2.79742,0.382629,0.984359
2.81872,0.377583,1.00704
2.85874,0.361466,1.05396
2.87463,0.340094,1.07686
2.89032,0.331559,1.09713
2.93346,0.3323,1.14831
2.94728,0.338297,1.17182
2.98272,0.334345,1.21782
3.00326,0.346539,1.2425
3.03115,0.360578,1.28973
3.04745,0.380967,1.31552
3.06177,0.421596,1.35538
3.08481,0.430143,1.3816
3.10566,0.462561,1.42615
3.12177,0.478094,1.45287
3.12541,0.50949,1.47403
3.13962,0.550718,1.51584
3.15529,0.570172,1.54332
3.15663,0.599929,1.57893
3.1704,0.634115,1.62046
3.17768,0.661758,1.64151
3.18749,0.700543,1.6808
3.19203,0.73305,1.69946
3.20126,0.775933,1.73684
3.20364,0.812687,1.75627
3.20291,0.836047,1.77134
3.21485,0.876062,1.80838
3.2087,0.914502,1.83528
3.20963,0.934072,1.84629
3.20887,0.949718,1.8565
3.20314,0.978989,1.87648
3.20345,0.991943,1.88355
3.19319,1.01531,1.89398
3.19392,1.02831,1.90105
3.18839,1.03737,1.90538
3.17603,1.06004,1.90959
3.17309,1.06654,1.9118
3.15959,1.10295,1.91736
3.14937,1.12304,1.92207
3.1465,1.13355,1.92353
3.14205,1.14372,1.92803
3.12832,1.15465,1.92983
3.12503,1.16552,1.9327
3.11169,1.17444,1.93379
3.09379,1.18498,1.93529
3.09445,1.18694,1.93614
3.08616,1.19005,1.93565
3.08161,1.19237,1.93565
3.07415,1.19842,1.9369
3.0684,1.20157,1.93724
3.05793,1.20008,1.93382
3.05462,1.20683,1.93671
3.03444,1.20928,1.92723
3.0309,1.21116,1.92674
3.02017,1.21036,1.92373
3.01567,1.2085,1.9208
2.99956,1.20973,1.9144
2.99693,1.20771,1.91274
2.98703,1.20409,1.90624
2.97832,1.20559,1.90441
2.97027,1.20012,1.89756
2.96643,1.19851,1.8954
2.96199,1.19342,1.89065
2.95221,1.18855,1.88304
2.93917,1.18146,1.87341
2.93085,1.17483,1.86497
2.9269,1.17409,1.8621
2.91465,1.16211,1.84802
2.90927,1.15594,1.84121
2.89785,1.14524,1.82755
2.89235,1.13679,1.81974
2.88021,1.12372,1.80377
2.87251,1.11626,1.79399
2.86134,1.10044,1.77742
2.86055,1.09706,1.77453
2.84948,1.08374,1.75911
2.84588,1.07726,1.75071
2.84326,1.07069,1.74446
2.83651,1.05727,1.73174
2.83629,1.05143,1.72802
2.828,1.04506,1.71256
2.82864,1.03597,1.70655
2.82512,1.02617,1.69788
2.82364,1.01847,1.69213
2.82372,1.01317,1.68269
2.82773,1.00793,1.6814
2.82903,1.00279,1.6787
2.83033,0.993567,1.6733
2.82624,0.990687,1.66764
2.82745,0.985818,1.66505
2.82589,0.977728,1.65888
2.82568,0.989162,1.65672
2.82213,0.998486,1.65274
2.82947,0.998564,1.65481
2.83073,0.998091,1.65481
2.83173,0.998826,1.65515
2.82902,1.00272,1.65145
2.83198,1.0063,1.6518
2.83771,1.00808,1.65533
2.83459,1.03385,1.65326
2.83581,1.04405,1.65172
2.83716,1.04512,1.65241
2.83928,1.04774,1.6537
2.84687,1.05721,1.66135
2.84953,1.06092,1.66269
2.85082,1.07848,1.6717
2.85379,1.08039,1.67399
2.85645,1.08722,1.67561
2.85938,1.09947,1.68393
2.85109,1.16584,1.68989
2.84201,1.19152,1.68704
2.83503,1.23454,1.69194
2.82245,1.28755,1.69582
2.82035,1.33894,1.69955
2.82058,1.36543,1.70438
2.80719,1.42011,1.71385
2.8081,1.44476,1.71832
2.79601,1.49943,1.71832
2.7913,1.52685,1.72071
2.78203,1.58945,1.72997
2.76851,1.62934,1.72796
2.75962,1.70056,1.73569
2.75616,1.73128,1.73973
2.73496,1.78871,1.74093
2.73453,1.81021,1.74367
2.71928,1.87627,1.74929
2.71244,1.9171,1.7533
2.6984,1.98123,1.75593
2.68921,2.01309,1.75642
2.68343,2.03689,1.76027
2.67391,2.08664,1.76659
2.67429,2.09209,1.76875
2.6651,2.10638,1.77093
2.6592,2.12951,1.77487
2.65204,2.19001,1.78071
2.6357,2.2377,1.78942
2.6333,2.24817,1.79155
2.63044,2.25531,1.79155
2.62935,2.25856,1.79288
2.6292,2.26783,1.79639
2.62345,2.27475,1.79818
2.61762,2.31457,1.80677
2.614,2.32223,1.80726
2.58983,2.37373,1.80601
2.58513,2.39572,1.81003
2.574,2.4475,1.81218
2.56334,2.49123,1.81218
2.54949,2.50773,1.81734
2.53272,2.56162,1.8188
2.53311,2.57331,1.82394
2.52738,2.60713,1.82882
2.52155,2.63811,1.83358
2.52003,2.63998,1.83358
2.49803,2.70663,1.83358
2.49249,2.73154,1.83634
2.48325,2.76655,1.83943
2.47117,2.7989,1.83777
2.45414,2.85888,1.83708
2.45115,2.86124,1.83743
2.43165,2.92147,1.83683
2.43013,2.92404,1.83717
2.40972,2.9941,1.83717
2.38945,3.0606,1.83559
2.36868,3.12381,1.83176
2.36625,3.12444,1.83117
2.34644,3.18818,1.8287
2.33816,3.21811,1.82785
2.33528,3.21958,1.82671
2.33163,3.22216,1.82366
2.30896,3.2891,1.81786
2.29498,3.33321,1.81717
2.29007,3.34354,1.81534
2.27775,3.38033,1.80828
2.27828,3.38017,1.80779
2.27365,3.38273,1.80744
2.27229,3.3831,1.80684
2.27024,3.38407,1.80357
2.27172,3.38684,1.80272
2.26919,3.38795,1.80272
2.26103,3.39962,1.79453
2.25997,3.40472,1.79573
2.26144,3.40421,1.79504
2.26161,3.40481,1.79552
2.26383,3.41086,1.79601
2.26189,3.41675,1.79833
2.26244,3.41879,1.79833
2.25298,3.45766,1.79699
2.26405,3.45724,1.79912
2.26547,3.46101,1.80179
2.2611,3.47223,1.8044
2.26158,3.47795,1.80906
2.25584,3.50153,1.80871
2.23662,3.54111,1.81182
2.24255,3.57294,1.81348
2.21394,3.64916,1.81481
2.20218,3.67432,1.81422
2.20033,3.70066,1.81803
2.18929,3.75843,1.82519
2.18805,3.76516,1.82881
2.17362,3.81752,1.82506
2.16125,3.85305,1.82415
2.15617,3.88729,1.83358
2.15083,3.91334,1.83281
2.12725,3.98268,1.83341
2.12854,3.98652,1.83624
2.1043,4.0544,1.83672
2.09019,4.08419,1.83331
2.07147,4.14812,1.83445
2.06197,4.18386,1.83621
2.05211,4.21472,1.84197
2.04337,4.23151,1.83976
2.03353,4.2881,1.844
2.03152,4.30453,1.84639
2.03123,4.31211,1.84946
2.02797,4.31855,1.85175
2.02923,4.31754,1.85175
2.02952,4.32079,1.85351
2.02817,4.32542,1.85603
2.02852,4.32711,1.857
2.02833,4.33332,1.86074
2.02839,4.33306,1.86025
2.03078,4.33727,1.86442
2.02986,4.3436,1.86834
2.0263,4.3476,1.86968
2.02491,4.34881,1.86968
2.02448,4.34944,1.86968
2.02545,4.34773,1.86853
2.02629,4.35019,1.87036
2.02688,4.34911,1.86952
2.02788,4.35816,1.87614
2.0269,4.36408,1.87919
2.0276,4.36341,1.87859
2.02904,4.36186,1.87782
2.02793,4.37088,1.88365
2.02794,4.37144,1.88365
2.02236,4.37928,1.8867
2.0218,4.37679,1.88462
2.02428,4.3748,1.88393
2.02498,4.37893,1.8868
2.02629,4.37804,1.88646
2.02665,4.37871,1.88694
2.02357,4.38169,1.88809
2.02702,4.38048,1.88844
2.02908,4.37251,1.88246
2.02935,4.37766,1.8866
2.0282,4.37924,1.88694
2.03116,4.38378,1.89045
2.02913,4.38086,1.88758
2.02675,4.3772,1.88295
2.02947,4.37588,1.88295
2.03105,4.376,1.88295
2.02919,4.37744,1.88355
2.02854,4.37711,1.8827
2.02893,4.38494,1.887
2.02884,4.38873,1.8896
2.02575,4.39724,1.88901
2.02947,4.39448,1.88696
2.02655,4.39895,1.88898
2.02617,4.39946,1.88863
2.02693,4.40453,1.88978
2.02934,4.40443,1.89047
2.02833,4.4055,1.89047
2.03157,4.40657,1.89233
2.03402,4.40665,1.89184
2.0353,4.40361,1.88957
2.02844,4.43237,1.89512
2.02172,4.45088,1.89698
2.01083,4.48122,1.89698
1.99241,4.52799,1.89629
1.96514,4.58924,1.89733
1.95058,4.62648,1.89698
1.922,4.68843,1.89149
1.90999,4.71884,1.89291
1.88125,4.786,1.892
1.86815,4.81514,1.89303
1.84175,4.87857,1.88769
1.83505,4.91552,1.89353
1.80714,4.98121,1.89229
1.78903,5.01151,1.89046
1.76442,5.06902,1.88394
1.74948,5.10122,1.88359
1.74717,5.12122,1.88678
1.74856,5.11963,1.88609
1.75354,5.11684,1.8856
1.75364,5.11755,1.88594
1.75664,5.11575,1.8856
1.75681,5.11804,1.88698
1.75391,5.11359,1.8819
1.75365,5.11505,1.8825
1.75428,5.11507,1.8825
1.75372,5.11627,1.8825
1.75558,5.11739,1.88408
1.75729,5.11477,1.88294
1.76029,5.11395,1.88294
1.76224,5.11265,1.88245
1.7644,5.11309,1.8833
1.76704,5.10783,1.88051
1.76963,5.10567,1.87974
1.77519,5.11037,1.88551
1.77828,5.11472,1.88929
1.77841,5.11556,1.88929
1.78046,5.11534,1.88964
1.78371,5.11579,1.89102
1.78589,5.11712,1.89274
1.78759,5.12029,1.89511
1.7899,5.12055,1.89602
1.7929,5.12298,1.89909
1.79271,5.1233,1.89909
1.79769,5.12578,1.90235
1.79816,5.12564,1.90235
1.802,5.1259,1.9036
1.80423,5.13017,1.90685
1.80345,5.13416,1.90889
1.8052,5.1336,1.90889
1.80634,5.1411,1.9123
1.80732,5.14121,1.9123
1.80971,5.13998,1.91195
1.81076,5.14104,1.91286
1.812,5.14494,1.91623
1.81457,5.14476,1.91672
1.81767,5.14778,1.91954
1.82006,5.1461,1.9187
1.82276,5.14915,1.92167
1.82278,5.15222,1.92244
1.82394,5.15412,1.92342
1.82679,5.15808,1.92616
1.82819,5.15855,1.92664
1.82713,5.16293,1.92724
1.82879,5.16634,1.92929
1.82779,5.16826,1.92988
1.82817,5.17019,1.92834
1.81844,5.19784,1.93013
1.80598,5.2344,1.93633
1.80433,5.23484,1.93542
1.80649,5.23739,1.93752
1.80692,5.23778,1.93786
1.80919,5.23998,1.93959
1.81082,5.24749,1.94231
1.80997,5.25218,1.9436
1.80937,5.26182,1.94689
1.8084,5.2707,1.95002
1.79402,5.30384,1.95111
1.78499,5.32673,1.95202
1.76489,5.37448,1.95566
1.75365,5.4072,1.95532
1.73539,5.45523,1.96186
1.73311,5.4613,1.95921
1.72771,5.48219,1.95969
1.73061,5.48681,1.96325
1.72806,5.49166,1.96359
1.73267,5.49164,1.96444
1.73447,5.49453,1.96602
1.73891,5.49275,1.96637
1.74097,5.49347,1.96671
1.739,5.50225,1.96769
1.73814,5.51317,1.97208
1.73708,5.52593,1.97384
1.72051,5.56282,1.97594
1.70828,5.5909,1.97764
1.68165,5.64294,1.97455
1.65775,5.68997,1.97187
1.63057,5.74536,1.97427
1.62347,5.77056,1.97811
1.58774,5.82672,1.97369
1.59242,5.83183,1.97891
1.55807,5.8856,1.97306
1.55333,5.90736,1.9768
1.54681,5.93071,1.97985
1.54576,5.93411,1.98054
1.55526,5.93597,1.98246
1.55505,5.95569,1.99048
1.54863,5.96917,1.98951
1.51556,6.03563,1.98891
1.50169,6.06258,1.98891
1.47496,6.11948,1.98766
1.429,6.20147,1.9887
1.40821,6.23958,1.98793
1.38021,6.29871,1.98744
1.36375,6.32356,1.98225
1.34222,6.38568,1.98922
1.33808,6.40892,1.99342
1.32737,6.44177,1.99908
1.31781,6.45638,1.99742
1.28036,6.53412,1.99708
1.26884,6.5558,1.99846
1.24678,6.60552,1.99984
1.2151,6.65765,1.99924
1.20066,6.70659,2.00286
1.18774,6.73076,2.00073
1.1496,6.79558,2.00272
1.13262,6.82637,2.00405
1.13738,6.82666,2.00371
1.10132,6.89905,2.0042
1.06367,6.97411,2.00919
1.04667,7.00444,2.00815
1.01937,7.06008,2.00701
1.01048,7.09287,2.01215
1.00675,7.10259,2.01215
0.967554,7.18007,2.01593
0.939556,7.23596,2.01663
0.919854,7.27539,2.01603
0.884793,7.34627,2.01946
0.868201,7.36922,2.01849
0.848672,7.40712,2.01612
0.847024,7.43681,2.02268
0.845379,7.44451,2.02531
0.848234,7.44685,2.02757
0.846348,7.43909,2.02201
0.859393,7.43686,2.02292
0.861444,7.43972,2.02465
0.860923,7.43724,2.0234
0.847754,7.4437,2.01685
0.852218,7.44629,2.01754
0.851016,7.44994,2.01754
0.852422,7.45305,2.0194
0.847896,7.45289,2.01622
0.85205,7.44836,2.01426
0.856822,7.45095,2.01653
0.860213,7.44626,2.01443
0.861446,7.4589,2.02125
0.84638,7.4968,2.02173
0.835996,7.51183,2.01476
0.832801,7.51695,2.0161
0.82857,7.51432,2.01394
0.81439,7.51691,2.00945
0.817541,7.54264,2.01485
0.810872,7.58382,2.02102
0.760793,7.63796,2.01535
0.731279,7.70165,2.01866
0.707398,7.76317,2.01935
0.679081,7.8128,2.02211
0.652909,7.85791,2.02394
0.620603,7.9103,2.02173
0.592032,7.93712,2.0147
0.590527,7.95616,2.01874
0.570546,8.00689,2.02395
0.534425,8.06652,2.03017
0.501411,8.12664,2.02776
0.467411,8.18598,2.02483
0.438422,8.22817,2.02543
0.412684,8.27683,2.03235
0.400368,8.30333,2.03295
0.373521,8.3591,2.03882
0.356683,8.38719,2.04847
0.325629,8.43612,2.05421
0.309173,8.45869,2.05819
0.306965,8.46855,2.06053
0.307427,8.4711,2.06422
0.30898,8.47159,2.06422
0.299392,8.47463,2.06422
0.303155,8.48337,2.07025
0.304405,8.48385,2.07059
0.303347,8.48044,2.06877
0.302428,8.48556,2.07116
0.306008,8.49753,2.07923
0.30224,8.4944,2.07681
0.300531,8.5023,2.08209
0.298842,8.49947,2.07958
0.295762,8.5016,2.08017
0.28976,8.50796,2.08354
0.285227,8.5095,2.08319
0.285544,8.51613,2.08575
0.281544,8.52864,2.09287
0.275011,8.53073,2.09402
0.272971,8.54609,2.10348
0.262714,8.53906,2.09348
0.26452,8.55598,2.10404
0.261826,8.56244,2.10707
0.257109,8.57114,2.11118
0.254408,8.5753,2.11392
0.239539,8.58347,2.11689
0.232319,8.59699,2.12475
0.231651,8.59196,2.12135
0.231074,8.59997,2.12548
0.217461,8.61079,2.13038
0.21276,8.61259,2.13038
0.208492,8.62674,2.13703
0.203778,8.62839,2.13738
0.196961,8.62611,2.13584
0.191527,8.62671,2.13549
0.18727,8.62683,2.13458
0.18741,8.62462,2.13333
0.182972,8.61877,2.12801
0.180829,8.61946,2.12849
0.168646,8.62207,2.12849
0.173553,8.61151,2.12161
0.174383,8.60788,2.11907
0.170007,8.60196,2.1136
0.165956,8.59979,2.11209
0.162441,8.59887,2.11023
0.160874,8.60043,2.11072
0.159581,8.59246,2.10503
0.161801,8.59177,2.10503
0.162524,8.59238,2.10503
0.149225,8.59672,2.10552
0.153317,8.58684,2.09929
0.137493,8.59173,2.09978
0.140733,8.60229,2.09783
0.133488,8.62487,2.10331
0.137874,8.61792,2.09991
0.1348,8.6168,2.09887
0.138078,8.63256,2.10285
0.136553,8.62913,2.10049
0.135242,8.62951,2.10049
0.128784,8.62642,2.09716
0.131521,8.62202,2.09386
0.131901,8.62289,2.09386
0.135828,8.62268,2.09352
0.108465,8.66295,2.09125
0.0881773,8.69336,2.09028
0.0732979,8.71164,2.08559
0.0710942,8.70986,2.08417
0.0670612,8.70423,2.08006
0.0776589,8.71226,2.08548
0.0724404,8.7167,2.08439
0.0716962,8.7245,2.08742
0.0637197,8.72521,2.07943
0.0672726,8.72486,2.07978
0.0689561,8.72701,2.07978
0.0703526,8.73042,2.08204
0.0580095,8.74391,2.07749
0.0582896,8.75074,2.07749
0.054488,8.75523,2.07818
0.0520459,8.75742,2.07783
0.0561141,8.75705,2.07625
0.0559188,8.75972,2.07811
0.0491981,8.78569,2.08372
0.0424289,8.80866,2.08497
0.0184307,8.85268,2.08662
