x_pos,y_pos,yaw
0.40474,0.0329201,5.15021
0.407736,0.0331958,5.23934
0.407736,0.0331958,5.23934
0.406658,0.0330988,5.19812
0.407124,0.0331373,5.1477
0.409911,0.0333894,5.177
0.410626,0.033453,5.17583
0.410626,0.033453,5.17583
0.413368,0.0337008,5.28381
0.414435,0.0338019,5.2383
0.416972,0.034032,5.22325
0.417422,0.034077,5.25872
0.417422,0.034077,5.25872
0.417905,0.0341175,5.1865
0.419888,0.0343001,5.27545
0.419092,0.0342296,5.29516
0.417163,0.0340502,5.1889
0.416885,0.0340237,5.12248
0.421127,0.0344033,5.16778
0.426683,0.0349088,5.18378
0.424423,0.034701,5.06872
0.424423,0.034701,5.06872
0.430244,0.0352207,5.1512
0.436503,0.0357867,5.00907
0.440516,0.0361287,5.08664
0.444139,0.0364461,4.9774
0.444139,0.0364461,4.9774
0.455209,0.0374313,5.02424
0.467378,0.0384996,5.27427
0.467378,0.0384996,5.27427
0.474652,0.0391888,5.22425
0.473896,0.0391162,5.10241
0.473895,0.039116,5.10242
0.478123,0.0394933,4.98376
0.478123,0.0394933,4.98376
0.491008,0.0406095,5.0384
0.491401,0.0406426,4.9846
0.493468,0.0408274,4.89908
0.493468,0.0408274,4.89908
0.500127,0.0413935,5.22762
0.506504,0.0419808,5.3433
0.509418,0.0422531,5.36596
0.51995,0.0432622,5.37573
0.51995,0.0432622,5.37573
0.518833,0.0431483,5.22769
0.521612,0.0433995,5.28365
0.521612,0.0433995,5.28365
0.53037,0.0442178,5.50316
0.5309,0.0442821,5.55281
0.531703,0.0443544,5.55776
0.544729,0.0455346,5.62293
0.544729,0.0455346,5.62293
0.574266,0.0485516,6.03928
0.602893,0.0516291,6.2614
0.604268,0.051755,6.21676
0.605894,0.051938,6.15781
0.608097,0.052145,6.19389
0.608867,0.0522752,6.36139
0.617248,0.0531334,6.45265
0.62096,0.0536137,6.63471
0.621532,0.0536714,6.60608
0.622354,0.0537518,6.60439
0.622894,0.0538187,6.64099
0.627776,0.0543225,6.72562
0.633532,0.0551009,7.1596
0.637057,0.0554466,7.09769
0.642996,0.0561905,7.37693
0.646992,0.0567735,7.63924
0.646992,0.0567735,7.63924
0.657413,0.0581691,7.59103
0.660435,0.0585192,7.63699
0.662237,0.058798,7.72772
0.66451,0.059098,7.76272
0.66451,0.059098,7.76272
0.66952,0.059863,8.13028
0.66952,0.059863,8.13028
0.672379,0.0600566,7.93075
0.685587,0.0619914,8.25938
0.702181,0.0645335,8.40367
0.705716,0.0650013,8.4124
0.705716,0.0650013,8.4124
0.714773,0.0663953,8.73527
0.714417,0.0663712,8.75242
0.717909,0.0668038,8.7757
0.719663,0.0670507,8.76403
0.72358,0.0677811,9.08031
0.731655,0.0689226,9.25873
0.731919,0.0690616,9.37635
0.753127,0.0725921,9.44764
0.787167,0.0782063,9.57167
0.787167,0.0782063,9.57167
0.787167,0.0782063,9.57167
0.804388,0.0811775,9.93419
0.821138,0.083636,10.1122
0.821138,0.083636,10.1122
0.83708,0.0869831,10.111
0.852119,0.0893713,10.5228
0.857517,0.0908145,10.5058
0.85832,0.0910103,10.6003
0.859269,0.0911378,10.5707
0.863022,0.0917783,10.6483
0.882138,0.094687,10.8043
0.882138,0.094687,10.8043
0.937397,0.105259,10.472
0.952486,0.108736,10.3441
0.971281,0.111476,10.3777
0.967325,0.111022,10.409
0.975346,0.112218,10.4074
1.00631,0.118229,10.3686
1.04039,0.124448,9.92487
1.05561,0.126925,10.0155
1.07046,0.129654,10.0865
1.10514,0.136025,10.2211
1.11297,0.137465,10.3216
1.11109,0.137411,10.2399
1.14893,0.143789,10.0773
1.15777,0.145295,10.0583
1.20735,0.153971,10.0088
1.23717,0.159308,9.97331
1.23717,0.159308,9.97331
1.29664,0.169853,9.7677
1.30806,0.172033,9.53219
1.33755,0.176798,9.51846
1.35354,0.179605,9.62497
1.35951,0.180669,9.62497
1.37737,0.183517,9.7827
1.42142,0.191175,9.44394
1.43971,0.194223,9.43205
1.43971,0.194223,9.43205
1.48648,0.201885,9.49601
1.50486,0.205105,9.22884
1.51783,0.207197,9.22598
1.53716,0.210294,9.42329
1.54385,0.21139,9.40133
1.58474,0.218249,8.90453
1.60432,0.221316,8.91419
1.63789,0.226578,8.86892
1.65308,0.22895,8.76055
1.67446,0.232288,8.62915
1.70071,0.236234,8.6885
1.72146,0.239376,8.87117
1.76169,0.245593,8.41026
1.77958,0.248174,8.43157
1.77958,0.248174,8.43157
1.82087,0.254455,9.01624
1.83275,0.256353,8.9515
1.83086,0.256056,8.90528
1.8768,0.263052,8.72294
1.8768,0.263052,8.72294
1.92768,0.270992,9.10508
1.94681,0.274137,9.82509
1.96366,0.277034,9.73613
2.00567,0.284317,10.2307
2.01509,0.285989,10.42
2.06201,0.294712,11.4296
2.07368,0.297412,11.5504
2.0995,0.302295,11.7589
2.0995,0.302295,11.7589
2.17073,0.317155,12.4519
2.19652,0.323166,13.1133
2.22303,0.329473,13.8322
2.2453,0.334945,14.395
2.2453,0.334945,14.395
2.29119,0.346792,14.5998
2.32056,0.354294,15.5141
2.35069,0.363101,16.7134
2.36751,0.368251,17.1113
2.36751,0.368251,17.1113
2.41447,0.382126,18.2312
2.43694,0.390584,19.5202
2.47298,0.403388,21.2932
2.4889,0.410267,22.8333
2.50825,0.417103,23.3345
2.53774,0.42924,24.378
2.56189,0.441405,25.4931
2.59876,0.459275,27.4141
2.61731,0.468523,28.3621
2.61731,0.468523,28.3621
2.6597,0.491369,29.3044
2.67414,0.501349,30.6131
2.71489,0.521958,32.0676
2.71744,0.529813,32.8072
2.72046,0.5313,33.1216
2.74209,0.542111,34.234
2.75269,0.553333,35.5796
2.79037,0.576287,38.0784
2.8006,0.588467,39.6448
2.81822,0.596193,40.167
2.82337,0.603291,40.7402
2.84126,0.621982,43.0057
2.85443,0.631448,44.3381
2.87225,0.655548,46.2617
2.8862,0.662388,47.211
2.8862,0.662388,47.211
2.91233,0.693771,50.1215
2.9209,0.703624,51.0856
2.9209,0.703624,51.0856
2.95689,0.747131,55.4714
2.95689,0.747131,55.4714
2.97793,0.780889,58.7341
2.98287,0.791888,59.6703
2.98287,0.791888,59.6703
2.99806,0.812958,61.0778
3.01584,0.839864,63.6216
3.01805,0.859903,65.4043
3.02508,0.870448,67.5111
3.03585,0.885865,68.3723
3.04161,0.911358,69.8057
3.0467,0.926727,71.736
3.06154,0.97191,74.2905
3.06226,0.98224,75.0388
3.07189,0.99884,76.2083
3.07189,0.99884,76.2083
3.07843,1.04374,79.8087
3.08123,1.0569,80.8311
3.09157,1.09007,82.4432
3.08941,1.11273,83.9762
3.08941,1.11273,83.9762
3.09694,1.14545,86.1818
3.09775,1.17039,87.7843
3.09775,1.17039,87.7843
3.09978,1.23296,91.6058
3.09978,1.23296,91.6058
3.0925,1.26978,93.8823
3.09656,1.28375,94.4769
3.09656,1.28375,94.4769
3.0935,1.33342,96.7718
3.08373,1.36765,98.1661
3.08668,1.3846,99.5436
3.07185,1.3979,101.114
3.07938,1.40164,101.36
3.07938,1.40164,101.36
3.07253,1.42582,102.547
3.06917,1.44845,103.841
3.06693,1.45392,104.059
3.0634,1.46802,104.471
3.06014,1.47357,104.556
3.06008,1.47763,104.735
3.05817,1.48338,105.006
3.05586,1.49903,105.004
3.05162,1.50432,105.221
3.05162,1.50432,105.221
3.05523,1.5186,105.358
3.04327,1.53463,105.604
3.04321,1.53432,105.52
3.04457,1.5389,105.506
3.04457,1.5389,105.506
3.04219,1.55509,105.676
3.03657,1.56198,105.8
3.03711,1.56521,105.768
3.03539,1.5717,105.847
3.03164,1.58762,105.919
3.02778,1.59363,105.977
3.02827,1.59832,106.005
3.02674,1.59912,105.995
3.02532,1.60229,105.833
3.02558,1.60511,105.693
3.02371,1.60915,105.69
3.02356,1.6107,105.679
3.02287,1.61264,105.48
3.02229,1.61428,105.354
3.02082,1.61884,104.826
3.02114,1.6197,104.824
3.02071,1.62188,104.808
3.02071,1.62188,104.808
3.0195,1.62497,104.619
3.01865,1.62905,104.439
3.01833,1.62981,104.131
3.01845,1.63278,103.953
3.01845,1.63278,103.953
3.01588,1.64052,103.32
3.01574,1.64329,103.123
3.01364,1.65059,102.816
3.01353,1.6496,102.708
3.01353,1.6496,102.708
3.01455,1.64648,102.252
3.01478,1.64781,101.809
3.01361,1.65279,101.268
3.01377,1.64938,100.765
3.01377,1.64938,100.765
3.01485,1.64143,100.528
3.01606,1.6372,100.011
3.01606,1.6372,100.011
3.01737,1.6282,98.7973
3.01849,1.62127,98.472
3.0175,1.62969,98.0672
3.0178,1.62725,97.5677
3.01739,1.63853,97.2193
3.01739,1.63853,97.2193
3.01268,1.66688,95.6191
3.01268,1.66688,95.6191
3.01324,1.66205,94.8072
3.01341,1.65933,94.6258
3.01341,1.65933,94.6258
3.01442,1.64656,93.94
3.01474,1.64181,93.4662
3.01485,1.63995,93.1286
3.015,1.6368,92.4228
3.01531,1.63127,91.9554
3.01531,1.63127,91.9554
3.01558,1.62004,91.4097
3.0158,1.61084,91.0694
3.01582,1.60802,90.7578
3.01582,1.60802,90.7578
3.01591,1.60355,90.5672
3.01602,1.59868,90.4708
3.01602,1.59868,90.4708
3.01595,1.59573,89.8325
3.01595,1.59573,89.8325
3.01603,1.59111,89.5674
3.01589,1.58968,89.3871
3.01596,1.58782,89.2979
3.01593,1.59198,88.9884
3.01593,1.59198,88.9884
3.01591,1.59115,89.1345
3.01591,1.59261,89.1271
3.01591,1.59261,89.1271
3.01587,1.59405,89.1354
3.01592,1.59628,89.0267
3.01564,1.61054,89.0503
3.01605,1.62584,89.0795
3.01605,1.62584,89.0795
3.01677,1.64756,88.9418
3.0168,1.64988,89.0105
3.01654,1.66282,89.0589
3.01654,1.66282,89.0589
3.01757,1.70214,89.206
3.01771,1.70694,89.312
3.01765,1.71675,89.465
3.01765,1.71675,89.465
3.01791,1.73149,90.0042
3.01768,1.7507,90.1275
3.01782,1.76499,90.253
3.01782,1.76499,90.253
3.01753,1.79413,90.4264
3.01758,1.80188,90.6502
3.01722,1.82917,90.9779
3.01687,1.84805,91.2609
3.01687,1.84805,91.2609
3.01545,1.9138,91.5791
3.0146,1.94001,91.6686
3.0146,1.94001,91.6686
3.01203,2.01796,92.3462
3.01082,2.05302,92.5425
3.01082,2.05302,92.5425
3.00828,2.10423,92.5657
3.00828,2.10423,92.5657
3.00588,2.16075,92.9052
3.00262,2.22462,93.1782
3.0013,2.25019,93.264
2.99887,2.28347,93.5718
2.99688,2.32306,93.7579
2.994,2.36476,94.0046
2.99165,2.39447,94.0521
2.98935,2.43151,94.147
2.98326,2.50785,94.7635
2.98067,2.54501,94.8412
2.98067,2.54501,94.8412
2.97449,2.61151,94.9263
2.973,2.62611,94.9476
2.9697,2.67114,95.2417
2.96759,2.6829,95.4834
2.96759,2.6829,95.4834
2.9666,2.69629,95.6607
2.96525,2.71107,95.9528
2.96525,2.71107,95.9528
2.95705,2.78706,96.7361
2.95705,2.78706,96.7361
2.95296,2.81711,97.0334
2.952,2.82388,97.1321
2.952,2.82388,97.1321
2.95094,2.83178,97.1777
2.94991,2.8421,97.4038
2.94892,2.84797,97.6311
2.94892,2.84797,97.6311
2.9472,2.86809,97.6082
2.94428,2.88341,97.9513
2.94428,2.88341,97.9513
2.94067,2.90997,98.1681
2.94067,2.90997,98.1681
2.93756,2.93174,98.3366
2.93551,2.94386,98.4597
2.93461,2.95439,98.4757
2.93297,2.96354,98.5087
2.92977,2.99346,98.6612
2.92011,3.05017,98.7889
2.91798,3.06334,98.9634
2.91453,3.08805,99.1269
2.91352,3.0881,99.1269
2.91244,3.09735,99.1689
2.90522,3.13958,99.4616
2.90431,3.14439,99.4967
2.90431,3.14439,99.4967
2.90129,3.17092,99.5683
2.89781,3.18656,99.5137
2.89297,3.22338,99.5765
2.88794,3.247,99.4932
2.88273,3.28275,99.472
2.87857,3.29814,99.3746
2.87812,3.30046,99.3489
2.87812,3.30046,99.3489
2.87405,3.33414,99.1979
2.87542,3.3178,99.1883
2.86978,3.3527,98.954
2.86927,3.35742,98.9262
2.86491,3.39191,98.8745
2.86468,3.39351,98.8648
2.85161,3.46967,98.9319
2.8495,3.48257,98.9234
2.84853,3.48955,98.6946
2.84853,3.48955,98.6946
2.8446,3.52122,98.4647
2.8446,3.52122,98.4647
2.83376,3.59062,98.0554
2.83376,3.59062,98.0554
2.82817,3.63264,98.0424
