x_pos,y_pos,yaw
2.20604,0.357771,0.122709
2.21487,0.362579,0.122111
2.26068,0.364699,0.123535
2.29152,0.381677,0.11676
2.29765,0.381061,0.118682
2.35641,0.388474,0.118682
2.35922,0.386255,0.120946
2.40057,0.399831,0.119855
2.44122,0.40579,0.11718
2.46213,0.412194,0.115799
2.47808,0.433198,0.115454
2.51249,0.449248,0.111427
2.53823,0.445503,0.113869
2.60818,0.422769,0.13299
2.62377,0.443863,0.123001
2.66201,0.46504,0.122513
2.69111,0.461461,0.132038
2.72638,0.472228,0.130346
2.73391,0.49502,0.125307
2.80903,0.486089,0.143856
2.82365,0.484668,0.147867
2.90519,0.473091,0.166528
2.91992,0.483151,0.167374
2.96748,0.481226,0.179779
3.00106,0.467787,0.193551
3.04863,0.471146,0.204829
3.06173,0.478483,0.201275
3.09995,0.50354,0.206821
3.11799,0.498262,0.215376
3.16369,0.490881,0.237452
3.19948,0.488498,0.250837
3.25399,0.482403,0.268028
3.28683,0.47412,0.280133
3.32809,0.481282,0.308
3.34469,0.491496,0.316748
3.37675,0.489783,0.327243
3.42504,0.476003,0.36822
3.4369,0.475114,0.373306
3.4768,0.456223,0.414491
3.51282,0.434129,0.434223
3.56104,0.430802,0.461679
3.58745,0.445317,0.476914
3.6294,0.430372,0.51729
3.66235,0.444097,0.528979
3.69945,0.458546,0.55697
3.71483,0.47988,0.572927
3.76909,0.450337,0.610093
3.79693,0.444345,0.63365
3.84761,0.423293,0.671129
3.88248,0.387685,0.695968
3.92585,0.350419,0.729135
3.95375,0.332475,0.749479
3.99822,0.330353,0.794798
4.01671,0.305645,0.817667
4.05364,0.277034,0.850778
4.08119,0.252496,0.875435
4.12514,0.236041,0.914751
4.14519,0.231653,0.938029
4.179,0.225975,0.984609
4.20024,0.239625,1.00653
4.24495,0.228742,1.05713
4.26645,0.223006,1.08002
4.28022,0.234765,1.10359
4.31026,0.252468,1.14886
4.32358,0.263001,1.171
4.36306,0.254592,1.21925
4.38085,0.270163,1.24345
