x_pos,y_pos,yaw
2.75347,0.224105,0.0330034
2.77994,0.227248,0.0323128
2.78879,0.236571,0.0330849
2.83522,0.230945,0.031114
2.85738,0.236438,0.031114
2.86773,0.234863,0.0275425
2.90082,0.238278,0.0263974
2.91688,0.237959,0.0279415
2.92823,0.215297,0.0388106
2.93132,0.238947,0.0274063
2.92021,0.23884,0.0265606
2.92768,0.242176,0.0255248
2.92599,0.24048,0.0248342
2.92636,0.241158,0.0248342
2.97768,0.248068,0.0184119
3.02669,0.239377,0.0226686
3.08454,0.240603,0.0273694
3.1131,0.235187,0.0281415
3.11697,0.23758,0.0238847
3.15616,0.244925,0.0232867
3.16853,0.242113,0.023632
3.19464,0.241376,0.0247771
3.20822,0.243856,0.0239314
3.20088,0.249372,0.0225503
3.20414,0.242634,0.0215737
3.21908,0.253293,0.0225503
3.23482,0.25294,0.0215145
3.23883,0.23433,0.0284198
3.27382,0.2397,0.0256794
3.33509,0.259642,0.0187139
3.37703,0.256558,0.0199587
3.40532,0.259819,0.0182324
3.42582,0.269564,0.0205226
3.45272,0.270226,0.0186633
3.49621,0.273097,0.0201683
3.51114,0.276989,0.0170995
3.55762,0.276008,0.0225148
3.59214,0.279871,0.0225148
3.6489,0.270682,0.0215715
3.66287,0.267222,0.02602
3.69996,0.25896,0.0312903
3.74856,0.274299,0.0255855
3.78688,0.282403,0.0226558
3.80692,0.285461,0.024238
3.84078,0.284245,0.0286596
3.88911,0.277544,0.0310266
3.92295,0.291112,0.0268263
3.93085,0.298796,0.0201402
3.94374,0.302955,0.0196519
3.94176,0.303911,0.0196519
3.93601,0.270499,0.0373553
3.93892,0.287869,0.0289121
3.95681,0.283065,0.027767
3.97286,0.276643,0.0306967
3.99699,0.279873,0.0333933
4.01314,0.289724,0.0295797
4.04714,0.288301,0.0334244
4.07299,0.292577,0.0334244
4.07789,0.290306,0.0330792
4.10557,0.304582,0.0312198
4.13206,0.289831,0.038211
4.15075,0.290002,0.0372344
4.19464,0.312183,0.029421
4.23953,0.310851,0.0282759
4.27225,0.321284,0.0317112
4.31698,0.318517,0.0299507
4.3338,0.320664,0.0261685
4.35255,0.329554,0.0258232
4.38231,0.323552,0.0274054
4.38105,0.32855,0.0268074
4.41404,0.3214,0.0268074
4.41971,0.328227,0.0257716
4.42132,0.327329,0.0257716
4.44145,0.324791,0.0251736
4.47521,0.326503,0.0251736
4.4936,0.335982,0.0246853
4.49276,0.338124,0.0215972
4.52577,0.337761,0.0215972
4.55973,0.342764,0.020452
4.59805,0.340321,0.0227161
4.65049,0.34112,0.0263208
4.6954,0.35126,0.0263208
4.72764,0.348231,0.025285
4.74452,0.349574,0.0257733
4.75774,0.348844,0.0272381
4.7789,0.352267,0.0280102
4.81499,0.357655,0.0250401
4.84604,0.360225,0.0253853
4.85942,0.371199,0.023463
4.86848,0.372095,0.0248002
4.863,0.373606,0.0254192
4.8697,0.364632,0.0286947
4.88331,0.380907,0.0286947
4.87351,0.356189,0.0346749
4.8576,0.360116,0.0328809
4.85739,0.361224,0.0337944
4.84375,0.36389,0.0349395
4.86275,0.358002,0.0383575
4.84656,0.359351,0.0373809
4.82177,0.355314,0.0332666
4.80972,0.352024,0.0354774
4.83007,0.359436,0.0380841
4.83093,0.348121,0.0391759
4.85552,0.349168,0.0386876
4.88639,0.359966,0.0391759
4.89971,0.364935,0.0408673
4.89101,0.366788,0.0397222
4.85707,0.357715,0.0391242
4.84596,0.354217,0.0391242
4.87063,0.360645,0.041335
4.85934,0.352535,0.0501916
4.86241,0.360615,0.0432785
4.86525,0.349193,0.0443704
4.87792,0.358809,0.0431255
4.88143,0.352289,0.050235
4.89689,0.35982,0.0476283
4.89735,0.358094,0.0483188
4.91498,0.354574,0.0494106
4.92083,0.35811,0.0504464
4.94799,0.362102,0.0518275
4.96398,0.35509,0.0558093
4.96635,0.347709,0.0580996
4.98972,0.353985,0.0575015
5.00085,0.361973,0.0563651
5.02179,0.361935,0.0578701
5.05675,0.371359,0.056674
5.06454,0.366078,0.0574461
5.09599,0.375372,0.0594887
5.09528,0.382286,0.0591434
5.11068,0.384674,0.0591434
5.11414,0.387495,0.0601792
5.12478,0.387413,0.0605245
5.1398,0.375539,0.0635542
5.15373,0.382733,0.0605049
5.15372,0.386645,0.0614184
5.15229,0.383447,0.0629625
5.17611,0.387218,0.0659102
5.18224,0.384801,0.0667559
5.20329,0.395218,0.0624713
5.2161,0.405345,0.0615578
5.24676,0.402011,0.0639746
5.25347,0.405605,0.0657352
5.24994,0.400148,0.0646994
5.27652,0.411334,0.0630435
5.27103,0.414752,0.0599554
5.29024,0.407799,0.0686832
5.27671,0.418463,0.0674872
5.24034,0.406645,0.0669989
5.21404,0.41195,0.0629429
5.21545,0.417508,0.0620294
5.24016,0.419805,0.0650195
5.33085,0.422374,0.0700522
5.34817,0.426091,0.0669257
5.37609,0.425436,0.0683493
5.42498,0.443498,0.0710237
5.42688,0.441232,0.067712
5.45021,0.448197,0.06831
5.4616,0.454969,0.0637819
5.48293,0.449913,0.0668893
5.48782,0.456587,0.0657442
5.50774,0.465455,0.0631147
5.54685,0.460296,0.0655561
5.57097,0.459653,0.0687017
5.59732,0.468259,0.0661645
5.60814,0.471548,0.0665097
5.64399,0.471166,0.0673555
5.68933,0.48907,0.0650163
5.717,0.480961,0.0672539
5.72096,0.48607,0.0650702
5.73981,0.497869,0.0623958
5.75666,0.497109,0.0648127
5.77547,0.496476,0.0658485
5.77859,0.501506,0.0663367
5.79855,0.513608,0.05944
5.82325,0.520506,0.0589517
5.85244,0.525575,0.0583537
5.88433,0.530595,0.0595498
5.90592,0.529012,0.0609733
5.90681,0.525651,0.0644087
5.90686,0.533688,0.0591046
5.92469,0.540883,0.0586163
5.9569,0.546873,0.0586163
6.01595,0.538779,0.0649358
6.05964,0.529913,0.0732652
6.08348,0.540498,0.0701771
6.11314,0.543323,0.0688852
6.12835,0.541861,0.071375
6.16314,0.544454,0.072919
6.18021,0.553716,0.0682229
6.22488,0.553979,0.0705899
6.25089,0.549674,0.0753114
6.26576,0.560526,0.0723614
6.28479,0.560732,0.0746255
6.31232,0.554645,0.077973
6.36717,0.558695,0.0783183
6.37919,0.563104,0.0786635
6.38134,0.562647,0.0778178
6.4076,0.563523,0.0798604
6.46696,0.579669,0.0759328
6.48501,0.590728,0.075087
6.49692,0.58889,0.0764242
6.52902,0.592288,0.0754477
6.55996,0.598539,0.0748497
6.56531,0.60975,0.0708678
6.60702,0.611437,0.0708678
6.65382,0.623412,0.0721127
6.663,0.627066,0.0684751
6.67256,0.628816,0.0704282
6.69131,0.630286,0.07277
6.70168,0.638265,0.0700078
6.74672,0.647826,0.0677176
6.76425,0.64956,0.0666257
6.77401,0.649249,0.068916
6.8071,0.649283,0.0715455
6.83498,0.652964,0.0725813
6.85258,0.65453,0.075053
6.85211,0.661442,0.0705645
6.85287,0.658671,0.0726361
6.90126,0.669905,0.0734081
6.93494,0.668066,0.0756457
6.95852,0.669726,0.0733296
6.97696,0.677365,0.0728413
6.97972,0.669559,0.0778803
6.98416,0.676063,0.0759272
7.03175,0.686706,0.078138
7.07147,0.693424,0.0739093
7.08426,0.697067,0.0734211
7.08845,0.698517,0.0755494
7.10439,0.706151,0.0710609
7.1261,0.700247,0.0732446
7.15745,0.709407,0.0726466
7.1924,0.714699,0.0734186
7.1956,0.723255,0.0711546
7.2334,0.715125,0.0741645
7.23553,0.716355,0.0752564
7.25398,0.729063,0.0710277
7.27503,0.732002,0.0741351
7.33966,0.742276,0.0672586
7.36198,0.743421,0.0656028
7.36456,0.738029,0.0675862
7.3775,0.745744,0.0688311
7.40865,0.749735,0.0637567
7.41243,0.746252,0.0645288
7.42498,0.745739,0.0641835
7.45229,0.757454,0.0604489
7.46633,0.756746,0.0596768
7.51078,0.758064,0.0552418
7.54175,0.766522,0.0439319
7.57611,0.770473,0.0409618
7.58516,0.768901,0.0434516
7.61683,0.77077,0.0416911
7.64638,0.774774,0.035334
7.71001,0.787469,0.0268486
7.72964,0.785112,0.0290861
7.758,0.786613,0.026116
7.79375,0.792755,0.0210652
7.84584,0.800291,0.0126787
7.90674,0.80976,0.00689095
7.91002,0.809388,0.00654568
7.95647,0.819522,-0.000298986
7.97099,0.810662,0.00384422
8.00056,0.813982,0.000586977
8.02881,0.815154,-0.000957104
8.03998,0.814804,-0.00271763
8.07851,0.813366,-0.0052782
8.13276,0.824253,-0.00998701
8.17818,0.827796,-0.0140283
8.20791,0.828922,-0.0150048
8.21905,0.825767,-0.0144068
8.26561,0.827408,-0.0168482
8.30367,0.821765,-0.0140221
8.33103,0.828284,-0.0202465
8.35195,0.830927,-0.020937
8.38544,0.835136,-0.0221331
8.45017,0.836951,-0.0260545
8.48997,0.83213,-0.0267451
8.51646,0.840216,-0.0299655
8.53436,0.834175,-0.0299655
8.56522,0.832401,-0.0276238
8.58761,0.834305,-0.0289157
8.6245,0.824928,-0.026309
8.65711,0.844379,-0.0344503
8.67486,0.831291,-0.0289911
8.713,0.826852,-0.0255384
8.72747,0.817792,-0.0231967
8.77794,0.825358,-0.0275504
8.80148,0.81763,-0.0244238
8.82737,0.840721,-0.0356809
8.83679,0.822634,-0.029352
8.86216,0.833555,-0.0352012
8.88104,0.820653,-0.0258918
8.91757,0.819271,-0.0247466
8.96082,0.813368,-0.0221629
8.97358,0.817895,-0.0225082
8.98871,0.822392,-0.023544
9.01093,0.813682,-0.0184345
9.021,0.8297,-0.0229097
9.05439,0.827027,-0.0245655
9.09874,0.842592,-0.0212359
9.11773,0.848844,-0.0220816
9.17175,0.856085,-0.0125195
9.21155,0.843566,0.00280525
9.22601,0.843635,0.0108951
9.26178,0.846663,0.00947156
9.26989,0.835989,0.0243021
9.29219,0.839482,0.0299754
9.32249,0.832207,0.0414319
9.34077,0.84222,0.0445963
9.35774,0.846002,0.053228
9.41035,0.833188,0.070171
9.44095,0.854685,0.081122
9.4425,0.850702,0.0879055
9.46442,0.836879,0.104381
9.48973,0.840844,0.10868
9.50451,0.822556,0.126581
9.53583,0.80774,0.154635
9.56942,0.812118,0.174747
9.58694,0.7889,0.198956
9.61171,0.817058,0.197129
9.65117,0.780861,0.243129
9.67489,0.805855,0.267429
9.70304,0.79716,0.282617
9.72127,0.787042,0.304658
9.75032,0.788297,0.331105
9.78047,0.773523,0.354863
9.79367,0.76899,0.372651
9.81134,0.760997,0.394135
9.83812,0.738678,0.407414
9.83912,0.731651,0.428049
9.87572,0.695203,0.467102
9.92408,0.662515,0.490171
9.93767,0.61718,0.520093
9.95907,0.607987,0.531776
9.97407,0.591171,0.557522
10.0086,0.576015,0.586484
10.0223,0.560418,0.613191
10.0389,0.534341,0.63154
10.0649,0.507774,0.651335
10.0719,0.5044,0.671656
10.1364,0.507236,0.736327
10.163,0.499517,0.782323
10.1893,0.497358,0.810539
10.2032,0.498482,0.832647
10.2308,0.486218,0.854793
10.259,0.45151,0.899858
10.2791,0.436109,0.93923
10.3014,0.429061,0.967016
10.3138,0.433771,0.989772
10.3234,0.439935,1.00913
10.3328,0.438962,1.03272
10.3453,0.419149,1.05242
10.372,0.398533,1.09503
10.4019,0.399801,1.135
10.4125,0.389842,1.15555
10.4193,0.39312,1.17245
10.4395,0.406287,1.20691
10.4501,0.406201,1.22409
10.4522,0.407795,1.24078
10.4686,0.415956,1.25867
10.4704,0.425309,1.27329
10.4838,0.430888,1.29155
10.4963,0.452832,1.31875
10.5116,0.478053,1.34708
10.5205,0.486796,1.36242
10.5287,0.496932,1.37661
10.5325,0.502527,1.38759
10.5343,0.525115,1.39739
10.5452,0.551856,1.42148
10.5484,0.565354,1.43184
10.5609,0.585504,1.44982
10.5636,0.599585,1.46026
10.5709,0.624883,1.47856
10.5798,0.646645,1.49699
10.5801,0.644046,1.50196
10.5837,0.657834,1.51249
10.5887,0.665148,1.5309
10.5958,0.675989,1.54134
10.5941,0.683167,1.54551
10.5994,0.697658,1.55517
10.6024,0.712708,1.56731
10.6063,0.723613,1.57722
10.612,0.762107,1.59469
10.6152,0.770179,1.60266
10.6127,0.777022,1.60975
10.6129,0.802959,1.62536
10.6154,0.815836,1.63396
10.6175,0.820915,1.6398
10.6154,0.847323,1.65236
10.6149,0.861362,1.66481
10.6149,0.871876,1.66939
10.6171,0.897401,1.67317
10.609,0.892227,1.67978
10.6108,0.901925,1.68588
10.6081,0.90447,1.68754
10.611,0.919508,1.69265
10.6145,0.928966,1.6966
10.6058,0.94273,1.69625
10.5987,0.979193,1.70306
10.5975,0.985079,1.70461
10.5955,1.00203,1.7051
10.5909,1.03709,1.70807
10.5916,1.06173,1.71538
10.5809,1.0885,1.714
10.5775,1.11016,1.71744
10.5724,1.12516,1.71474
10.5756,1.14332,1.71767
10.5633,1.17056,1.71629
10.5587,1.20238,1.71801
10.5504,1.22667,1.71704
10.548,1.23641,1.716
10.5461,1.25631,1.71852
10.536,1.2742,1.71886
10.5266,1.31846,1.71744
10.5196,1.3495,1.71615
10.5099,1.39601,1.71804
10.501,1.41837,1.71679
10.5023,1.43726,1.71576
10.4976,1.4422,1.71718
10.4904,1.45451,1.71464
10.4834,1.45454,1.71533
10.4812,1.47903,1.71371
10.4745,1.47926,1.71475
10.4649,1.49272,1.71398
10.4619,1.49591,1.71321
10.4601,1.49809,1.71355
10.4599,1.48637,1.70892
10.4458,1.47444,1.70116
10.4407,1.48763,1.70289
10.4363,1.52124,1.69604
10.4361,1.53181,1.68898
10.4296,1.55661,1.68299
10.402,1.60289,1.66128
10.4006,1.63363,1.6544
10.3989,1.66285,1.64782
10.3917,1.6898,1.64047
10.3864,1.69776,1.63607
10.3741,1.71871,1.62182
10.373,1.75322,1.61672
10.3668,1.77798,1.60971
10.3658,1.79861,1.60752
10.3653,1.82353,1.60531
10.3537,1.86313,1.59259
10.3522,1.90845,1.58872
10.3449,1.93473,1.58024
10.3441,1.9745,1.57802
10.3414,1.99578,1.57285
10.3376,2.0244,1.56859
10.3341,2.04246,1.56176
10.3303,2.06977,1.55891
10.3267,2.0944,1.55474
10.3316,2.10181,1.5525
10.3277,2.12677,1.54796
10.3245,2.12172,1.54334
10.3243,2.12551,1.53888
10.3239,2.14381,1.53681
10.3229,2.1777,1.53519
10.3228,2.21136,1.53405
10.3159,2.25725,1.52695
10.3151,2.30095,1.52598
10.3136,2.36916,1.52082
10.3167,2.39332,1.52033
10.3188,2.39583,1.52191
10.314,2.41277,1.51304
10.3129,2.43849,1.51055
10.3159,2.44435,1.51055
10.3145,2.46999,1.50926
10.3138,2.50553,1.50629
10.3146,2.51901,1.50467
10.315,2.52696,1.50552
10.313,2.54021,1.50437
10.3138,2.5659,1.50166
10.3178,2.5832,1.50544
10.3148,2.62082,1.50195
10.3188,2.61537,1.50371
10.3182,2.65076,1.50639
10.3183,2.67159,1.50604
10.3181,2.70445,1.50544
10.3213,2.72387,1.50629
10.3202,2.76435,1.50663
10.3221,2.79955,1.50755
10.3261,2.82056,1.50959
10.3275,2.8463,1.50959
10.324,2.87147,1.50868
10.3241,2.89131,1.50868
10.326,2.91324,1.50868
10.3278,2.95334,1.50868
10.3258,2.98085,1.50959
10.3266,3.01333,1.5105
10.3309,3.02759,1.51322
10.334,3.05251,1.51288
10.3323,3.08018,1.51421
10.3354,3.09806,1.51421
10.336,3.1123,1.51634
10.3419,3.13156,1.5185
10.3435,3.13416,1.5185
10.3432,3.17162,1.51741
10.3447,3.236,1.52274
10.3416,3.26068,1.52058
10.3452,3.29262,1.52156
10.3464,3.31043,1.5241
10.3389,3.3559,1.52529
10.3372,3.37711,1.52364
10.3415,3.39962,1.52221
10.3456,3.40891,1.5247
10.3404,3.42142,1.52505
10.3388,3.46503,1.52819
10.3419,3.48946,1.52819
10.3418,3.51544,1.52888
10.3438,3.53535,1.53093
10.34,3.55619,1.53093
10.3363,3.59815,1.53196
10.3368,3.6396,1.53245
10.3296,3.68559,1.53321
10.3359,3.70261,1.53487
10.3344,3.70706,1.53633
10.3306,3.73384,1.53633
10.3323,3.78047,1.53737
10.3298,3.82073,1.54021
10.3288,3.84379,1.54021
10.3319,3.86694,1.5418
10.3231,3.90796,1.54088
10.3258,3.93131,1.54157
10.3322,3.95606,1.54848
10.3244,3.97993,1.54799
10.3251,4.0051,1.5456
10.3281,4.02739,1.54609
10.3276,4.07613,1.54767
10.3257,4.12644,1.54925
10.3258,4.14712,1.55076
10.3278,4.17089,1.55179
10.3299,4.19902,1.55283
10.3313,4.21635,1.55645
10.3264,4.23801,1.55611
10.3263,4.27448,1.55611
10.3314,4.27887,1.55852
10.3251,4.29474,1.55755
10.3256,4.32,1.56128
10.3245,4.36387,1.56349
10.3214,4.38958,1.55928
10.3232,4.4168,1.56303
10.318,4.46775,1.56654
10.3148,4.47314,1.56654
10.3181,4.49403,1.56788
10.3191,4.54294,1.56897
10.3149,4.58108,1.5715
10.3157,4.58184,1.5721
10.3188,4.60554,1.57569
10.3132,4.64899,1.57755
10.3142,4.67844,1.57755
10.3082,4.69935,1.57593
10.3071,4.72761,1.57713
10.3072,4.77637,1.58171
10.3067,4.78436,1.5828
10.3086,4.81421,1.58596
10.3062,4.82957,1.58631
10.3016,4.88944,1.587
10.299,4.91446,1.59191
10.3022,4.94077,1.5932
10.2976,4.98285,1.59196
10.2952,4.99061,1.59256
10.2888,5.05384,1.5974
10.2902,5.06815,1.59992
10.2923,5.09521,1.5979
10.2931,5.12692,1.59882
10.2847,5.18044,1.60089
10.2809,5.21588,1.60388
10.2819,5.26357,1.60118
10.2747,5.29688,1.60195
10.2744,5.31337,1.60574
10.2732,5.36465,1.60643
10.2711,5.3727,1.60872
10.2715,5.42749,1.60872
10.2636,5.48467,1.61082
10.2621,5.52266,1.61258
10.2623,5.54251,1.61367
10.2594,5.56764,1.61401
10.2562,5.62955,1.61367
10.2554,5.66602,1.61367
10.2536,5.68504,1.61436
10.2464,5.74031,1.61547
10.2412,5.7718,1.60988
10.2378,5.82974,1.60366
10.2319,5.85549,1.59857
