x_pos,y_pos,yaw
2.58338,0.11888,0.0891277
2.61361,0.119981,0.0891277
2.64035,0.12124,0.0876629
2.65971,0.123797,0.0876629
2.67837,0.133779,0.0857098
2.69867,0.133912,0.0822057
2.72559,0.137857,0.0804116
2.74541,0.146422,0.0786176
2.78226,0.143752,0.0832369
2.81372,0.152063,0.0816547
2.84674,0.157374,0.0776729
2.84976,0.151611,0.0789648
2.84811,0.150736,0.0764276
2.85154,0.165466,0.0705479
2.86328,0.161167,0.0717439
2.88436,0.160933,0.0727205
2.9338,0.169332,0.0673383
2.9573,0.174407,0.0655113
2.96792,0.172447,0.0658566
2.98319,0.182894,0.0632271
3.00249,0.19137,0.0607954
3.02759,0.185799,0.0582819
3.03411,0.199351,0.0555197
3.06424,0.190452,0.0582384
3.07736,0.199176,0.0570423
3.08194,0.196707,0.0557504
3.11697,0.196173,0.0557504
3.16149,0.206686,0.0560957
3.18118,0.202651,0.0543016
3.20387,0.209119,0.0501873
3.22374,0.214265,0.0520143
3.24493,0.216333,0.0488878
3.26246,0.222208,0.0474642
3.28837,0.219397,0.0483099
3.32684,0.219141,0.0476194
3.3711,0.231141,0.0465276
3.38846,0.232396,0.0443714
3.39561,0.233746,0.0419057
3.40407,0.237371,0.0409291
3.46633,0.249591,0.0381077
3.51624,0.237763,0.0400911
3.54112,0.244028,0.0400911
3.53161,0.247777,0.037329
3.54331,0.253073,0.0342993
3.54772,0.254262,0.0342993
3.55937,0.248923,0.0353911
3.58748,0.257746,0.0281405
3.63302,0.259984,0.0307925
3.66492,0.26203,0.0307925
3.6897,0.269596,0.0299468
3.70721,0.268632,0.031284
3.72472,0.279582,0.0298192
3.74894,0.268121,0.0315106
3.78994,0.271758,0.027226
3.83487,0.281158,0.0283885
3.85792,0.277465,0.0257818
3.87279,0.278134,0.0248052
3.89646,0.277875,0.0251505
3.9439,0.286806,0.0264877
3.98786,0.28556,0.0258897
4.00899,0.297173,0.023548
4.03096,0.293446,0.0255314
4.06591,0.280575,0.027715
4.10891,0.288379,0.0262101
4.12698,0.290819,0.0237444
4.147,0.291983,0.0267543
4.16174,0.288044,0.0235154
4.18244,0.288908,0.0235154
4.21002,0.291392,0.0238607
4.21681,0.290844,0.0213001
4.22687,0.292574,0.0218981
4.25027,0.300206,0.0190932
4.3079,0.299031,0.0225631
4.32403,0.304047,0.0209809
4.33579,0.298106,0.0213261
4.35741,0.300171,0.0216714
4.37025,0.307195,0.0188878
4.38427,0.308994,0.0198013
4.43054,0.310589,0.0199443
4.46072,0.309389,0.0199443
4.4917,0.317068,0.0199443
4.52695,0.311438,0.019599
4.54732,0.314743,0.0199443
4.5655,0.316143,0.0205423
4.5889,0.319572,0.0195657
4.63895,0.325493,0.0208576
4.66761,0.326648,0.0190306
4.69205,0.330201,0.0195189
4.70752,0.325247,0.0203646
4.77448,0.334592,0.0205777
4.79353,0.338791,0.0198872
4.80957,0.341666,0.0175711
4.80245,0.339398,0.0151542
4.81814,0.338775,0.016246
4.83804,0.343603,0.0175379
4.87874,0.342875,0.0195213
4.92077,0.354842,0.0153925
4.952,0.350719,0.0182605
4.98508,0.356581,0.0187488
5.02036,0.352401,0.0184035
5.04364,0.358577,0.0184035
5.06831,0.35358,0.0194393
5.09217,0.356276,0.0194393
5.12169,0.370882,0.0153541
5.14321,0.363427,0.0164459
5.17513,0.374911,0.0152499
5.20494,0.374838,0.0155951
5.2296,0.37232,0.0159404
5.23897,0.373653,0.0159404
5.25384,0.376622,0.0159404
5.27855,0.370601,0.0188904
5.30599,0.37404,0.0188904
5.32042,0.37374,0.0185451
5.36618,0.378651,0.0185451
5.39609,0.378116,0.0211057
5.44242,0.37762,0.0220192
5.47085,0.376745,0.0220192
