x_pos,y_pos,yaw
6.86302,0.193755,0.128168
6.85848,0.196713,0.123954
6.86848,0.196938,0.126137
6.877,0.196662,0.125447
6.873,0.197796,0.123105
6.88272,0.195923,0.127594
6.88829,0.193835,0.130977
6.9097,0.197167,0.128047
6.94666,0.204339,0.125221
6.97731,0.207932,0.123639
6.98025,0.208004,0.125221
6.98691,0.208686,0.125221
6.98054,0.208828,0.122614
6.9823,0.210798,0.123212
6.97698,0.208217,0.121418
6.98309,0.20712,0.122395
6.97699,0.202385,0.128284
6.9683,0.203029,0.124199
6.93974,0.197972,0.126783
6.90638,0.194413,0.125057
6.90331,0.193435,0.123719
6.88092,0.188138,0.128841
6.87766,0.190528,0.12287
6.87852,0.190284,0.123468
6.89304,0.19356,0.119655
6.89878,0.188049,0.121036
6.90507,0.185485,0.124085
6.90482,0.188946,0.119118
6.91099,0.188217,0.122088
6.90113,0.190646,0.117481
6.9024,0.1896,0.117481
6.91299,0.18716,0.121263
6.9138,0.189098,0.115087
6.91768,0.187535,0.116813
6.91892,0.187938,0.117411
6.91364,0.185928,0.115147
6.91221,0.187099,0.114802
6.91816,0.190222,0.111052
6.92388,0.188164,0.113316
6.95717,0.190561,0.11297
7.00288,0.195199,0.11297
7.01234,0.196269,0.11076
7.00959,0.194614,0.10785
7.01525,0.193791,0.110718
7.02146,0.195492,0.111754
7.02831,0.197002,0.111156
7.05783,0.201781,0.109265
7.06024,0.202552,0.107928
7.0676,0.203704,0.110668
7.0648,0.207258,0.106101
7.06579,0.208128,0.106589
7.06926,0.207425,0.109772
7.07487,0.206069,0.108228
7.08646,0.204236,0.11502
7.09925,0.203969,0.11433
7.13659,0.208927,0.11609
7.15383,0.207413,0.124232
7.15666,0.211167,0.122341
7.16307,0.211954,0.125291
7.16762,0.213775,0.126063
7.17702,0.218484,0.124302
7.19947,0.21907,0.127614
7.21,0.218927,0.13187
7.22515,0.217755,0.138724
7.24075,0.225417,0.138379
7.23868,0.227314,0.138379
7.26177,0.231526,0.145002
7.26181,0.234684,0.14391
7.29302,0.239254,0.145055
7.33214,0.245092,0.146091
