x_pos,y_pos,yaw
0.0336284,0.000241521,0.630794
0.0314673,0.000216781,0.561332
0.0314673,0.000216781,0.561332
0.0301203,0.000206955,0.561332
0.0313838,0.00021854,0.618908
0.0303134,0.000206801,0.534292
0.0299093,0.000203462,0.531224
0.0301231,0.000205581,0.533766
0.030216,0.00020727,0.488879
0.0302648,0.000207146,0.469679
0.0297543,0.000202802,0.446887
0.0294756,0.000198954,0.446887
0.0299141,0.000205113,0.446887
0.0310156,0.000214299,0.477811
0.0320356,0.000222039,0.466288
0.0276554,0.000172425,0.472315
0.0206115,0.000127036,0.446793
0.0207708,0.000129264,0.470947
0.021472,0.000135841,0.489784
0.0224017,0.000142552,0.551588
0.0222837,0.000141543,0.551588
0.0219382,0.000137862,0.543445
0.0205241,0.000124972,0.542412
0.0203814,0.000123057,0.542412
0.0202745,0.000122324,0.550223
0.018625,0.00010686,0.509577
0.0179554,0.0001013,0.473711
0.018452,0.00010711,0.483099
0.0200095,0.000119506,0.544476
0.0190377,0.000109629,0.522817
0.0190377,0.000109629,0.522817
0.0186823,0.000105234,0.511151
0.0175336,9.63549e-05,0.555205
0.0175419,9.63411e-05,0.561338
0.0168776,8.96194e-05,0.539512
0.0168776,8.96194e-05,0.539512
0.0159072,8.10083e-05,0.501907
0.0166868,8.81805e-05,0.534299
0.0168107,8.88634e-05,0.475403
0.0168538,8.93845e-05,0.476308
0.0168953,8.97008e-05,0.476309
0.0168953,8.97008e-05,0.476309
0.0170952,9.14754e-05,0.463813
0.0174115,9.38286e-05,0.448206
0.0174577,9.44967e-05,0.45399
0.0179541,9.82275e-05,0.484675
0.0180347,9.88765e-05,0.480594
0.0176877,9.54031e-05,0.480596
0.0162946,8.28625e-05,0.450673
0.0162946,8.28625e-05,0.450673
0.0132209,5.96444e-05,0.504658
0.0132209,5.96444e-05,0.504658
0.012727,5.59767e-05,0.472645
0.012727,5.59767e-05,0.472645
0.0130808,5.78637e-05,0.504696
0.0130808,5.78637e-05,0.504696
0.0128879,5.6471e-05,0.520897
0.0135133,6.20846e-05,0.546566
0.0135133,6.20846e-05,0.546566
0.0139442,6.6227e-05,0.55451
0.0139442,6.6227e-05,0.55451
0.013848,6.53701e-05,0.555977
0.0133208,6.03232e-05,0.536101
0.0130495,5.78918e-05,0.504898
0.0133388,6.06135e-05,0.548262
0.0131545,5.88807e-05,0.548262
0.012693,5.41135e-05,0.628571
0.012693,5.41135e-05,0.628571
0.0131684,5.80264e-05,0.629954
0.0148789,7.92092e-05,0.629954
0.0150545,7.97214e-05,0.618424
0.016023,9.05983e-05,0.662876
0.016313,9.35019e-05,0.666021
0.0177756,0.00011039,0.676851
0.0184507,0.000119766,0.715308
0.0189723,0.000124489,0.689937
0.0226007,0.000166524,0.718485
0.0230984,0.000173767,0.74742
0.0274499,0.000224681,0.763826
0.0274499,0.000224681,0.763826
0.0394281,0.000396305,0.831726
0.040874,0.000411325,0.792918
0.040874,0.000411325,0.792918
0.0462765,0.000483885,1.02178
0.0450676,0.00047362,1.02004
0.0541309,0.000587233,1.1079
0.0490262,0.000536071,1.18032
0.0498317,0.000553806,1.22147
0.0566866,0.000688647,1.43509
0.0587214,0.000727533,1.45753
0.0709628,0.00103528,1.5223
0.0708031,0.00105667,1.5865
0.0743016,0.00120002,1.87638
0.0781934,0.00125204,1.81293
0.0781934,0.00125204,1.81293
0.0856707,0.00151218,2.19092
0.0854623,0.00153122,2.22984
0.0878508,0.00158253,2.20606
0.0934629,0.00182621,2.32539
0.0934629,0.00182621,2.32539
0.0953693,0.00191879,2.39789
0.0972055,0.00195545,2.40301
0.102881,0.00216894,2.59127
0.101915,0.00221276,2.70186
0.104219,0.00229166,2.81313
0.105851,0.00236464,2.85619
0.106974,0.00241661,2.83572
0.10794,0.00246306,2.86662
0.112084,0.0026561,2.97154
0.114922,0.00286563,3.17071
0.113977,0.00281436,3.12445
0.115655,0.00289275,3.07442
0.113952,0.00286836,3.09804
0.124267,0.00308106,2.98658
0.124267,0.00308106,2.98658
0.16515,0.00528718,2.91723
0.169306,0.00557271,2.91426
0.169306,0.00557271,2.91426
0.185233,0.00635258,2.79944
0.188842,0.00652404,2.64752
0.200422,0.00690298,2.73265
0.235372,0.00863992,2.81073
0.235372,0.00863992,2.81073
0.265325,0.0101987,2.6525
0.26525,0.0102516,2.65687
0.276885,0.0106935,2.70203
0.276885,0.0106935,2.70203
0.293416,0.0115928,2.66793
0.29332,0.0116051,2.68738
0.29332,0.0116051,2.68738
0.294098,0.0115968,2.50904
0.294098,0.0115968,2.50904
0.303366,0.0120249,2.51509
0.309471,0.0122833,2.37857
0.309471,0.0122833,2.37857
0.314487,0.0124719,2.09046
0.314487,0.0124719,2.09046
0.320519,0.0126958,1.83538
0.320519,0.0126958,1.83538
0.334779,0.0131908,1.89408
0.371151,0.0143912,1.97753
0.371151,0.0143912,1.97753
0.400625,0.0154092,2.01738
0.400625,0.0154092,2.01738
0.420651,0.0161194,2.1838
0.425961,0.0163242,2.21091
0.425961,0.0163242,2.21091
0.426142,0.01633,2.18504
0.426142,0.01633,2.18504
0.447848,0.0171036,2.12885
0.442898,0.0169358,2.09151
0.441245,0.0168854,2.08883
0.459965,0.0175523,2.04856
0.456103,0.0174169,2.10383
0.465654,0.0177679,2.03087
0.476277,0.0181459,2.08008
0.509732,0.0193568,2.09325
0.536263,0.0203206,2.24732
0.547531,0.0207573,2.22609
0.577828,0.0219743,2.33408
0.576794,0.0219631,2.34509
0.582321,0.0221805,2.25423
0.62848,0.0239842,2.26134
0.639337,0.0244128,2.28906
0.660389,0.0252852,2.45774
0.679417,0.0260836,2.41029
0.685452,0.0263589,2.39914
0.695617,0.0267356,2.39914
0.736149,0.0284979,2.60058
0.741455,0.028779,2.63419
0.754417,0.0292882,2.68233
0.779312,0.0304383,2.88652
0.798079,0.031404,2.89762
0.798079,0.031404,2.89762
0.863839,0.0346452,2.83167
0.883259,0.0356225,2.85405
0.883259,0.0356225,2.85405
0.931154,0.0379596,2.88254
0.931154,0.0379596,2.88254
0.990091,0.0409291,2.66221
1.02967,0.0427843,2.68157
1.02967,0.0427843,2.68157
1.0834,0.0452517,2.62372
1.10728,0.0463877,2.60482
1.13071,0.0474395,2.72963
1.1852,0.050089,2.64227
1.1852,0.050089,2.64227
1.25031,0.05306,2.46614
1.27902,0.0542974,2.37505
1.29154,0.054817,2.19068
1.29154,0.054817,2.19068
1.37629,0.0580351,2.06284
1.39959,0.0588251,1.89638
1.42184,0.0595785,1.70805
1.43515,0.0600045,1.72222
1.43515,0.0600045,1.72222
1.48506,0.0614187,1.77278
1.51994,0.0625723,1.6038
1.51994,0.0625723,1.6038
1.55191,0.0632793,1.60039
1.55191,0.0632793,1.60039
1.55479,0.0633701,1.56286
1.55479,0.0633701,1.56286
1.55254,0.0632546,1.56416
1.55398,0.063279,0.986332
1.55398,0.063279,0.986332
1.56674,0.0636564,1.02983
1.56557,0.0634648,0.909798
1.58752,0.064214,0.859832
1.63002,0.064496,0.830438
1.62879,0.0644214,0.783578
1.64188,0.0648085,0.670218
1.6384,0.0645615,0.614711
1.64128,0.064581,0.604965
1.6444,0.0646868,0.560618
1.65835,0.0651277,0.486955
1.6736,0.0649042,0.283251
1.68474,0.0652353,0.269731
1.68474,0.0652353,0.269731
1.72537,0.0655206,0.07607
1.76347,0.065304,0.0384831
1.77555,0.0653522,-0.0260683
1.7971,0.0657383,-0.0907657
1.7971,0.0657383,-0.0907657
1.85311,0.0650631,-0.136962
1.85311,0.0650631,-0.136962
1.86727,0.0650797,-0.0731816
1.87972,0.065022,-0.430499
1.89383,0.0652597,-0.50809
1.89493,0.0649863,-0.466831
1.89493,0.0649863,-0.466831
1.91943,0.0650335,-0.541334
1.95045,0.0644839,-0.366361
1.95045,0.0644839,-0.366361
1.97565,0.064507,-0.297767
1.97565,0.064507,-0.297767
2.01423,0.064397,-0.507279
2.05681,0.0638656,-0.376005
2.05681,0.0638656,-0.376005
2.0913,0.0635113,-0.491294
2.09743,0.0634731,-0.532588
2.10505,0.0635312,-0.440086
2.12732,0.0633476,-0.236489
2.14354,0.0633251,-0.242441
2.17264,0.0630323,-0.2854
2.17264,0.0630323,-0.2854
2.20779,0.0632477,-0.182463
2.20779,0.0632477,-0.182463
2.26781,0.0629667,-0.154219
2.3196,0.0627248,-0.27629
2.3196,0.0627248,-0.27629
2.35901,0.0625846,-0.0701453
2.38641,0.0625475,0.0889375
2.39533,0.0625466,0.0236596
2.39533,0.0625466,0.0236596
2.44238,0.062559,-0.167118
2.48795,0.0625105,0.1471
2.48795,0.0625105,0.1471
2.55503,0.0626821,-0.114413
2.55503,0.0626821,-0.114413
2.63161,0.0625513,0.163978
2.67021,0.0626479,0.23058
2.69207,0.0626905,0.168662
2.70882,0.0627968,0.370742
2.70882,0.0627968,0.370742
2.75612,0.063127,1.16688
2.75612,0.063127,1.16688
2.81287,0.0643659,1.26312
2.81754,0.0644723,1.26312
2.82415,0.0646668,1.38299
2.82263,0.0646657,1.41461
2.82124,0.0645948,1.58395
2.83863,0.0647693,1.61762
2.88975,0.066501,1.64058
2.89115,0.0665597,1.7065
2.90964,0.066775,1.67731
2.90964,0.066775,1.67731
2.95398,0.0682263,1.71363
2.95398,0.0682263,1.71363
2.97022,0.0688768,1.89249
2.97263,0.0689266,1.93357
2.97263,0.0689266,1.93357
2.99467,0.0693273,2.18735
2.99467,0.0693273,2.18735
3.02897,0.0710921,2.43688
3.03264,0.0712181,2.41238
3.03366,0.0712657,2.48803
3.05227,0.0716499,2.54318
3.06947,0.0727894,2.80523
3.07368,0.0729884,2.80964
3.0867,0.0733733,2.55879
3.09948,0.0742338,2.77006
3.09937,0.0742494,2.74801
3.11423,0.0747434,2.74144
3.11423,0.0747434,2.74144
3.14486,0.0758643,3.09871
3.14719,0.0767256,3.0871
3.15286,0.0769237,3.06303
3.15229,0.0769513,3.11694
3.16458,0.077219,3.17707
3.18003,0.0784183,3.25089
3.19883,0.0788895,3.22751
3.22419,0.0808836,3.22751
3.25673,0.0826284,3.34356
3.26077,0.0828544,3.46338
3.26077,0.0828544,3.46338
3.2773,0.0840603,3.85773
3.2773,0.0840603,3.85773
3.28422,0.0842247,3.83444
3.30548,0.0859611,4.01076
3.30548,0.0859611,4.01076
3.30428,0.0859053,4.3887
3.30428,0.0859053,4.3887
3.30446,0.0858227,4.26285
3.30446,0.0858227,4.26285
3.31143,0.08635,4.36081
3.31647,0.0867197,4.40442
3.31647,0.0867197,4.40442
3.31979,0.0869747,4.50677
3.31979,0.0869747,4.50677
3.31765,0.0868684,4.53423
3.31765,0.0868684,4.53423
3.31485,0.086548,4.24084
3.3186,0.0867646,4.29549
3.3186,0.0867646,4.29549
3.32199,0.0870783,4.49909
3.32199,0.0870783,4.49909
3.32506,0.0872429,4.49909
3.33753,0.0881251,4.6642
3.34213,0.0886494,4.85202
3.344,0.088794,4.8425
3.35033,0.0892574,4.66942
3.35277,0.0894545,4.72061
3.35801,0.0899989,4.89646
3.35731,0.089936,4.80924
3.35652,0.0898857,4.80023
3.36431,0.090292,4.6834
3.36604,0.0904993,4.79216
3.37651,0.0914714,5.2274
3.37366,0.0913275,5.18738
3.37858,0.0914926,4.42996
3.39058,0.0925031,4.75751
3.39146,0.0926086,4.71494
3.40973,0.0937637,4.48666
3.40223,0.0934065,4.45751
3.40961,0.0940171,4.41249
3.41284,0.0942767,4.14905
3.4119,0.0942196,4.14138
3.41223,0.094231,4.11664
3.43191,0.0954665,4.12009
3.48963,0.0996511,4.13165
3.51889,0.101882,4.03104
3.53201,0.102737,4.03511
3.56195,0.104916,4.12268
3.57326,0.105713,4.03269
3.57326,0.105713,4.03269
3.63385,0.109792,3.87372
3.65482,0.111208,3.64607
3.68163,0.112917,3.49778
3.70662,0.114449,3.56293
3.70662,0.114449,3.56293
3.75481,0.117426,3.47576
3.75481,0.117426,3.47576
3.82127,0.121421,3.24597
3.87607,0.12453,3.13392
3.87607,0.12453,3.13392
3.92693,0.127278,3.2924
3.94496,0.128351,3.29239
3.96731,0.129679,3.38557
4.03174,0.13357,3.68397
4.03174,0.13357,3.68397
4.09545,0.137709,4.03581
4.09545,0.137709,4.03581
4.12126,0.139602,4.11125
4.17283,0.143251,4.30435
4.17283,0.143251,4.30435
4.21429,0.146367,3.91231
4.21429,0.146367,3.91231
4.23922,0.148133,4.20729
4.2472,0.148658,4.18815
4.26776,0.150233,4.20693
4.27048,0.150421,4.20693
4.27095,0.150459,4.22197
4.29256,0.151927,4.32943
4.29256,0.151927,4.32943
4.33564,0.155196,4.10002
4.37127,0.157789,4.34408
4.38572,0.158769,4.35272
4.42193,0.161732,4.57337
4.42193,0.161732,4.57337
4.43451,0.16272,4.5985
4.4434,0.16347,4.79605
4.4434,0.16347,4.79605
4.47097,0.165403,4.90233
4.49356,0.167379,4.94088
4.52413,0.170378,4.72952
4.57027,0.174091,4.86886
4.5923,0.175815,4.83742
4.64059,0.179931,4.91114
4.64902,0.180701,4.92553
4.68592,0.183876,5.02832
4.70192,0.185282,4.99934
4.76254,0.19056,4.84858
4.76254,0.19056,4.84858
4.82406,0.195793,4.99638
4.85545,0.198475,5.09117
4.8713,0.199929,4.99062
4.91209,0.203537,4.78613
4.97111,0.208562,5.18821
4.99614,0.210845,5.26302
5.03253,0.214161,5.23231
5.04829,0.215599,5.1043
5.08785,0.219169,4.93912
5.10654,0.220762,4.99801
5.16774,0.226195,5.18797
5.2066,0.229696,5.36808
5.22931,0.231805,5.33745
5.2747,0.236155,5.18204
5.29174,0.237638,5.2796
5.35966,0.243955,5.38678
5.42423,0.249937,5.2764
5.44396,0.251998,5.30852
5.45639,0.253256,5.20601
5.47311,0.25487,5.32097
5.50819,0.257903,5.27728
5.51279,0.258335,5.24409
5.5603,0.262572,5.097
5.60811,0.266865,5.30349
5.62159,0.26836,5.18756
5.64268,0.270251,5.12904
5.64268,0.270251,5.12904
5.65802,0.271575,5.08522
5.65802,0.271575,5.08522
5.68013,0.273486,5.31388
5.68013,0.273486,5.31388
5.71463,0.276774,4.98729
5.73565,0.27863,5.12658
5.7411,0.279153,5.03032
5.75599,0.280453,5.03076
5.75599,0.280453,5.03076
5.76699,0.281462,5.26931
5.77536,0.282237,5.38952
5.78472,0.28303,5.2286
5.80775,0.285031,5.27053
5.85902,0.289785,5.25476
5.8851,0.29224,5.34205
5.92677,0.29621,5.29943
5.92677,0.29621,5.29943
5.96016,0.299226,5.22955
5.96016,0.299226,5.22955
6.02305,0.30508,5.63082
6.06988,0.309757,5.4707
6.06988,0.309757,5.4707
6.10578,0.313184,5.52506
6.10578,0.313184,5.52506
6.14991,0.317537,5.74996
6.20693,0.323016,5.58561
6.20693,0.323016,5.58561
6.25039,0.327436,5.63521
6.26148,0.328505,5.56618
6.29438,0.331593,5.68086
6.32422,0.334695,5.79458
6.33496,0.33578,5.82852
6.35801,0.338173,5.7427
6.35801,0.338173,5.7427
6.3774,0.340152,5.71946
6.3774,0.340152,5.71946
6.39325,0.341738,5.78596
6.40572,0.34302,5.30186
6.40572,0.34302,5.30186
6.40846,0.343271,5.4059
6.40846,0.343271,5.4059
6.41089,0.343505,5.52648
6.41063,0.343475,5.43142
6.41063,0.343475,5.43142
6.4146,0.343844,5.48477
6.4146,0.343844,5.48477
6.41907,0.344281,5.63698
6.41907,0.344281,5.63698
6.42201,0.344552,5.35804
6.42395,0.344736,5.43754
6.42395,0.344736,5.43754
6.42547,0.344873,5.45278
6.42547,0.344873,5.45278
6.44129,0.346349,5.37317
6.46523,0.34861,5.34744
6.46523,0.34861,5.34744
6.47761,0.349775,5.48224
6.47761,0.349775,5.48224
6.47926,0.34994,5.33355
6.48487,0.350458,5.274
6.48619,0.350579,5.30389
6.49021,0.350952,5.46445
6.49231,0.351153,5.53904
6.49028,0.350988,5.63182
6.49028,0.350988,5.63182
6.49192,0.351066,5.26951
6.51042,0.352774,5.17478
6.51042,0.352774,5.17478
6.52736,0.35428,4.97929
6.52736,0.35428,4.97929
6.53926,0.355373,5.07175
6.56292,0.35746,4.95701
6.56292,0.35746,4.95701
6.57612,0.358587,4.87828
6.57612,0.358587,4.87828
6.57924,0.358821,5.05045
6.57642,0.35858,4.92832
6.57832,0.358756,4.90722
6.57814,0.358731,4.95053
6.57605,0.358539,5.00642
6.57185,0.358173,5.22224
6.573,0.358279,5.07549
6.56366,0.357405,5.10528
6.55315,0.356486,5.20674
6.55295,0.356468,5.19566
6.55381,0.356546,5.24161
6.55313,0.356484,5.22469
6.54515,0.355761,5.25039
6.54802,0.356022,5.26182
6.54539,0.355783,5.22826
6.54548,0.355791,4.97461
6.54616,0.355847,5.0264
6.54743,0.355961,5.04502
6.55142,0.356323,5.01882
6.56299,0.357319,4.82572
6.56543,0.357541,4.79957
6.56742,0.357705,4.92533
6.56953,0.35788,5.03257
6.57184,0.358088,4.96796
6.5753,0.358374,4.78316
6.58167,0.358963,4.85329
6.5823,0.358979,4.77769
6.5823,0.358979,4.77769
6.58059,0.358825,4.66093
6.57938,0.358753,4.55804
6.57938,0.358753,4.55804
6.58783,0.359463,4.64097
6.58783,0.359463,4.64097
6.60705,0.361047,4.23057
6.62364,0.362172,4.36964
6.62364,0.362172,4.36964
6.62733,0.362442,4.51289
6.62733,0.362442,4.51289
6.62897,0.362562,4.35413
6.62956,0.362617,4.4205
6.629,0.362585,4.32531
6.629,0.362585,4.32531
6.63443,0.362987,4.1181
6.63506,0.363017,4.26426
6.64553,0.363917,4.23386
6.66794,0.365622,4.27997
6.6903,0.367266,4.1847
6.69276,0.367338,4.13142
6.71871,0.369469,4.05776
6.71391,0.368791,4.02893
6.72276,0.369565,3.91022
6.72772,0.369761,4.07571
6.72772,0.369761,4.07571
6.73596,0.37042,4.05994
6.73596,0.37042,4.05994
6.74956,0.371332,4.13606
6.76712,0.372588,4.02191
6.76712,0.372588,4.02191
6.77638,0.37322,4.10417
6.77638,0.37322,4.10417
6.77786,0.373329,4.08236
6.77713,0.37327,4.04215
6.77775,0.373323,3.90784
6.78255,0.373659,3.97295
6.78255,0.373659,3.97295
6.79929,0.374897,3.99351
6.79929,0.374897,3.99351
6.82854,0.376862,3.94539
6.84129,0.377766,4.22592
6.84129,0.377766,4.22592
6.86265,0.379379,4.21704
6.86265,0.379379,4.21704
6.87577,0.380278,4.29059
6.92244,0.383929,4.81821
6.92364,0.384036,4.80631
6.92533,0.384166,4.64232
6.93172,0.384682,4.68395
6.93748,0.385161,4.95588
6.94875,0.386086,4.99886
6.96987,0.387971,4.97744
6.98136,0.388949,4.71909
6.98183,0.389002,4.73926
6.98183,0.389002,4.73926
6.99193,0.389847,4.9544
7.00327,0.390864,5.25202
7.00327,0.390864,5.25202
7.01418,0.391897,5.65232
7.01418,0.391897,5.65232
7.03009,0.393566,5.83891
7.03009,0.393566,5.83891
7.04744,0.39518,5.99822
7.06859,0.397617,6.24582
7.07889,0.398483,6.21174
7.0866,0.399299,6.22251
7.0866,0.399299,6.22251
7.12208,0.40321,6.30359
7.16728,0.408139,6.43304
7.16728,0.408139,6.43304
7.2163,0.413607,6.15026
7.2163,0.413607,6.15026
7.26528,0.418812,5.96477
7.31241,0.423705,5.96477
7.32144,0.424709,5.98756
7.37969,0.430746,6.06943
7.4392,0.437169,6.06943
7.44738,0.438038,6.03802
7.49121,0.442671,5.84942
7.5446,0.448161,5.63227
7.56362,0.450005,5.54158
7.61048,0.454558,5.35968
7.62065,0.45551,5.36743
7.67149,0.460297,5.43067
7.68307,0.461395,5.4843
7.72255,0.465255,5.60227
7.72255,0.465255,5.60227
7.76076,0.468891,5.5792
7.82005,0.474694,6.02392
7.8281,0.47557,5.98989
7.88594,0.481616,5.70694
7.88994,0.482075,5.77024
7.94531,0.487675,6.07471
7.99185,0.492666,6.11308
7.99866,0.493459,6.10141
7.99866,0.493459,6.10141
8.09549,0.503665,6.40635
8.09492,0.503772,6.45068
8.13486,0.508094,6.4058
8.14427,0.509283,6.40896
8.19128,0.514445,6.40896
8.19664,0.515068,6.42395
8.25903,0.522155,6.59907
8.32001,0.529113,6.80928
8.31896,0.52917,6.81009
8.37149,0.535321,6.71624
8.38686,0.537089,6.75383
8.38686,0.537089,6.75383
8.46538,0.546575,6.91112
8.53488,0.55499,6.9867
8.53488,0.55499,6.9867
8.60409,0.563453,6.97313
8.60409,0.563453,6.97313
8.64587,0.568631,6.88912
8.72274,0.577958,7.11817
8.72274,0.577958,7.11817
8.7834,0.585528,7.0841
8.7834,0.585528,7.0841
8.85011,0.593884,7.40925
8.86306,0.595554,7.3772
8.9179,0.602534,7.29359
8.981,0.610724,7.11012
8.99501,0.61238,7.06002
9.05073,0.619245,6.7449
9.06057,0.620455,6.6492
9.10263,0.62532,6.52485
9.16251,0.632204,6.40157
9.17396,0.633486,6.33861
9.22276,0.638895,6.15029
9.23094,0.639775,6.14202
9.2808,0.645142,6.07492
9.28482,0.645565,6.071
9.35904,0.653321,5.57546
9.35904,0.653321,5.57546
9.43206,0.66041,5.35546
9.45923,0.662568,5.26896
9.49156,0.665836,5.11029
9.56376,0.672237,4.85422
9.56376,0.672237,4.85422
9.60218,0.67547,4.75221
9.60218,0.67547,4.75221
9.66177,0.680278,4.85836
9.72374,0.685663,4.88528
9.76063,0.688845,5.0213
9.7635,0.689077,5.00855
9.8067,0.692528,4.92104
9.83213,0.695,4.88039
9.83213,0.695,4.88039
9.89661,0.700379,4.81958
9.92574,0.702961,4.98338
9.92574,0.702961,4.98338
9.98237,0.707875,4.91926
9.97865,0.707394,4.95729
10.0044,0.709757,5.15506
10.0097,0.710215,5.19421
10.0011,0.709281,5.00218
10.0026,0.709518,4.76275
10.0026,0.709518,4.76275
10.0227,0.711297,5.05233
10.0199,0.710971,4.99614
10.0271,0.71156,4.69759
10.0294,0.711763,4.77316
10.0306,0.711877,4.77465
10.0369,0.712439,4.62181
10.0376,0.712469,4.67815
10.0431,0.712931,4.69171
