x_pos,y_pos,yaw
13.7102,0.606752,-0.164245
13.7724,0.617945,-0.210873
13.7895,0.625078,-0.225823
13.828,0.622264,-0.243966
13.8732,0.629263,-0.274031
13.9072,0.639747,-0.297372
13.9548,0.64821,-0.329187
13.9948,0.679958,-0.357845
14.0327,0.702343,-0.387283
14.0619,0.726165,-0.411578
14.1041,0.720024,-0.441504
14.1361,0.73181,-0.469465
14.1647,0.748572,-0.493879
14.1974,0.776922,-0.525285
14.2311,0.78694,-0.552531
14.2703,0.779526,-0.585834
14.3033,0.778039,-0.620101
14.3342,0.783369,-0.651953
14.3661,0.804962,-0.686302
14.3791,0.8119,-0.703991
14.4035,0.816929,-0.732453
14.4373,0.821273,-0.770698
14.4732,0.798138,-0.813059
14.4926,0.804624,-0.843946
14.5049,0.801576,-0.858261
14.5463,0.798896,-0.890723
14.5841,0.791258,-0.928399
14.5925,0.780826,-0.94578
14.6283,0.762945,-0.981027
14.6496,0.750471,-1.00727
14.6643,0.737598,-1.03281
14.69,0.714041,-1.06469
14.7095,0.689827,-1.08878
14.7333,0.663715,-1.11655
14.7493,0.639867,-1.14396
14.7707,0.611857,-1.17112
14.7938,0.578069,-1.20048
14.8168,0.543702,-1.23033
14.8448,0.51933,-1.26277
14.8606,0.482974,-1.28538
14.8808,0.465835,-1.31365
14.9003,0.424859,-1.34253
14.9263,0.405235,-1.37355
14.9381,0.371561,-1.39836
14.9561,0.343912,-1.42755
14.9654,0.297902,-1.44923
14.9799,0.240607,-1.47801
14.9795,0.196568,-1.48575
14.986,0.177535,-1.49396
14.986,0.13464,-1.50379
14.9879,0.0907495,-1.51371
14.9884,0.053467,-1.51873
14.9891,0.012958,-1.53037
14.9872,-0.022788,-1.53768
14.9864,-0.0671997,-1.54665
14.9893,-0.100042,-1.55512
14.989,-0.119032,-1.55985
14.9864,-0.159047,-1.57044
14.9824,-0.192959,-1.57265
14.9847,-0.225033,-1.58413
14.9758,-0.245993,-1.58271
14.9645,-0.28459,-1.5838
14.9672,-0.322999,-1.58614
14.9571,-0.381891,-1.5788
14.9466,-0.418193,-1.57624
14.9416,-0.452405,-1.57055
14.9362,-0.493796,-1.57006
14.9365,-0.517874,-1.56606
14.9299,-0.5616,-1.5642
14.9265,-0.610985,-1.55756
14.9318,-0.659874,-1.56049
14.9297,-0.712414,-1.56049
14.9263,-0.763035,-1.5627
14.925,-0.81552,-1.56446
14.9233,-0.865503,-1.56481
14.9222,-0.913879,-1.56446
14.9229,-0.957643,-1.56588
14.9233,-0.987921,-1.5675
14.9188,-1.04794,-1.56585
14.9253,-1.10007,-1.56974
14.9205,-1.15655,-1.56756
14.9237,-1.20928,-1.56921
14.9247,-1.24332,-1.56981
14.9212,-1.29046,-1.57127
14.9195,-1.34046,-1.5686
14.9215,-1.39053,-1.57322
14.9101,-1.42554,-1.56984
14.9132,-1.47394,-1.56984
14.913,-1.52867,-1.56837
14.92,-1.57153,-1.57295
14.9131,-1.63219,-1.57211
14.9107,-1.68353,-1.56782
14.9135,-1.73704,-1.56596
14.9092,-1.80246,-1.56404
14.909,-1.85063,-1.55721
14.9056,-1.90533,-1.55186
14.9086,-1.95419,-1.54974
14.9087,-1.98519,-1.5462
14.9071,-2.00744,-1.54258
14.9084,-2.04285,-1.53833
14.9061,-2.06376,-1.53298
14.9026,-2.113,-1.52523
14.905,-2.17192,-1.52523
14.9035,-2.22392,-1.51675
14.9078,-2.28007,-1.51865
14.9039,-2.31236,-1.51073
14.9024,-2.35646,-1.50545
14.9047,-2.42054,-1.50324
14.9029,-2.45975,-1.49703
14.9062,-2.51476,-1.49429
14.9101,-2.57839,-1.49122
14.9124,-2.62286,-1.4871
14.9164,-2.66542,-1.4882
14.9193,-2.71869,-1.48785
14.9204,-2.75639,-1.48676
14.9238,-2.78214,-1.48607
14.9243,-2.79903,-1.48245
14.9289,-2.82757,-1.48125
14.9307,-2.84476,-1.48065
14.9303,-2.85306,-1.47956
14.929,-2.86257,-1.47907
14.9314,-2.87785,-1.47697
14.9348,-2.90481,-1.47352
14.9365,-2.91904,-1.47476
14.937,-2.96572,-1.47042
14.9418,-3.0133,-1.47271
14.9434,-3.10489,-1.46115
14.9513,-3.16233,-1.46545
14.9542,-3.19673,-1.46301
14.9587,-3.23826,-1.46146
14.966,-3.32424,-1.46027
14.9697,-3.36801,-1.46027
14.973,-3.40676,-1.45215
14.9827,-3.44977,-1.45629
14.9917,-3.53143,-1.45763
14.9975,-3.58362,-1.45797
14.9975,-3.58362,-1.45797
14.999,-3.61395,-1.45668
14.999,-3.61395,-1.45668
14.999,-3.61395,-1.45668
14.999,-3.61395,-1.45668
14.999,-3.61395,-1.45668
14.999,-3.61395,-1.45668
14.999,-3.61395,-1.45668
15.0056,-3.64552,-1.45634
15.0056,-3.64552,-1.45634
15.0056,-3.64552,-1.45634
15.0091,-3.67541,-1.46164
15.0151,-3.7043,-1.46594
15.0196,-3.75329,-1.46509
15.0202,-3.76467,-1.46558
15.0272,-3.81992,-1.47264
15.0372,-3.88041,-1.47561
15.0461,-3.95992,-1.47866
15.0526,-4.01604,-1.48195
15.0578,-4.07432,-1.48508
15.0602,-4.13485,-1.48843
15.062,-4.171,-1.49177
15.0687,-4.23504,-1.49779
15.069,-4.24446,-1.49779
15.0703,-4.26077,-1.50222
15.0702,-4.30551,-1.50187
15.0724,-4.34589,-1.50127
15.075,-4.39161,-1.50127
15.0793,-4.44831,-1.50058
15.0814,-4.50534,-1.49648
15.0835,-4.53381,-1.50028
15.0873,-4.58775,-1.49919
15.0905,-4.64301,-1.49919
15.0937,-4.68209,-1.50412
15.0938,-4.7524,-1.50343
15.095,-4.81557,-1.50266
15.094,-4.8797,-1.49775
15.0974,-4.91934,-1.4981
15.1005,-4.97566,-1.50157
15.1037,-5.03184,-1.50329
15.1055,-5.07733,-1.49803
15.1053,-5.09453,-1.49694
15.1091,-5.11695,-1.50101
15.1081,-5.13262,-1.49609
15.1107,-5.14973,-1.50116
15.1101,-5.15608,-1.50193
15.1078,-5.16368,-1.49802
