x_pos,y_pos,yaw
1.64302,0.0720142,0.00416736
1.63054,0.0755601,0.00215412
1.64454,0.0771693,0.00313068
1.65415,0.0759822,0.00154847
1.6644,0.0747333,0.00301331
1.666,0.0734672,0.00216759
1.68997,0.0733839,0.00519729
1.70636,0.0734847,-0.000580137
1.71955,0.0803243,-0.00549944
1.73484,0.0792284,-0.00177813
1.74969,0.0795918,-0.00725908
1.76667,0.0707136,-0.000458099
1.78953,0.0792497,-0.0042873
1.80312,0.0811656,-0.00655137
1.80947,0.0718059,-0.000641338
1.81396,0.0772007,-0.00183738
1.83271,0.0783902,-0.00725269
1.84099,0.0826868,-0.0106179
1.84852,0.086697,-0.0099274
1.86591,0.0827043,-0.0152874
1.9001,0.0884695,-0.0163792
1.91481,0.0843473,-0.016034
1.9162,0.0928065,-0.0210135
1.9119,0.0923671,-0.0171379
1.93556,0.0902445,-0.0201478
1.93836,0.0889472,-0.0214397
1.95204,0.0912471,-0.0229838
1.96857,0.0941766,-0.02514
1.97789,0.0959282,-0.0274561
1.97806,0.0915955,-0.0266841
1.99108,0.0862966,-0.0270293
2.00811,0.100485,-0.0286852
2.01161,0.101072,-0.0322062
2.02232,0.0950946,-0.0312927
2.05059,0.101808,-0.0323845
2.0783,0.103722,-0.0368995
2.08386,0.105857,-0.0397675
2.10068,0.102632,-0.0386224
2.11018,0.101291,-0.0399596
2.11161,0.10241,-0.0409362
2.1017,0.112223,-0.0452761
2.10964,0.107639,-0.0420742
2.13318,0.102789,-0.0457929
2.13288,0.105914,-0.0477152
2.13832,0.101366,-0.0455044
2.15308,0.0991779,-0.0469693
2.15015,0.100283,-0.0498373
2.13681,0.104803,-0.0503256
2.10994,0.0955628,-0.0514707
2.08687,0.0947421,-0.0535423
2.03163,0.100096,-0.0526966
1.98882,0.0936504,-0.0485247
1.931,0.0836336,-0.0479267
1.87494,0.0837158,-0.0479267
1.8272,0.0791351,-0.0482719
1.78575,0.0701469,-0.0468484
1.72399,0.0699708,-0.050962
1.71314,0.073509,-0.0502715
1.72642,0.0766712,-0.0537414
1.72995,0.0721934,-0.0498967
1.74881,0.0710345,-0.0555805
1.75862,0.068078,-0.0534521
1.77084,0.0721696,-0.0530947
1.79807,0.065197,-0.0514752
1.80922,0.0675672,-0.0503301
1.79788,0.0636575,-0.0477234
1.79467,0.058725,-0.0431953
1.80382,0.0635037,-0.0489933
1.81969,0.0631627,-0.0480798
1.81481,0.0549968,-0.0427087
1.80452,0.0491113,-0.0383688
1.83402,0.0505836,-0.0396606
1.83696,0.0483944,-0.0396606
1.86226,0.0468005,-0.0411255
1.88308,0.0489574,-0.0411255
1.9009,0.0548977,-0.0403534
1.91328,0.0574372,-0.0415983
1.90092,0.0572968,-0.040584
1.88947,0.064068,-0.0437672
1.90285,0.0573441,-0.0411834
1.90495,0.0609949,-0.0419555
1.89451,0.0616679,-0.0405744
1.88322,0.0641347,-0.0420794
1.86616,0.0553549,-0.0397124
1.82322,0.0577221,-0.0432096
1.82182,0.0556591,-0.0402195
1.82868,0.055701,-0.0370739
1.83938,0.0584454,-0.0381658
1.85943,0.0541188,-0.0348361
1.87255,0.0412601,-0.0344909
1.8816,0.0527719,-0.0297192
1.8683,0.0447961,-0.0313386
1.86249,0.036744,-0.0247695
1.8778,0.0394704,-0.0308681
1.86224,0.0442409,-0.0328212
1.83428,0.0478954,-0.0342239
1.84537,0.0438764,-0.0322707
1.8392,0.0474464,-0.0322707
1.86359,0.040337,-0.0322707
1.86397,0.0402465,-0.0337757
1.87194,0.0352309,-0.0283166
1.91832,0.0384035,-0.0263332
1.96887,0.0454434,-0.0297511
1.99643,0.0281105,-0.014407
2.00366,0.0331808,-0.0200698
2.0251,0.0356151,-0.0228959
2.04797,0.0308777,-0.0154988
2.06861,0.0332023,-0.0172593
2.09125,0.0328781,-0.0169141
2.10365,0.0254751,-0.0136568
2.14291,0.0288689,-0.0136568
2.18123,0.0355196,-0.0133115
2.20341,0.0374632,-0.0148938
2.22145,0.0300438,-0.0117863
2.21731,0.0282514,-0.0107505
2.19461,0.0281472,-0.00945868
2.2025,0.0323642,-0.0107036
2.22961,0.0372228,-0.010013
2.25856,0.0385414,-0.010013
2.2832,0.0376114,-0.00966775
2.30111,0.0357122,-0.00762513
2.30653,0.0429348,-0.00797039
2.30318,0.0387218,-0.0090062
2.29345,0.0378385,-0.00762513
2.29875,0.0320709,-0.00286595
2.31541,0.0369438,-0.00162107
2.31095,0.0349814,-0.00077534
2.35837,0.0405572,0.000369781
2.36316,0.0360203,2.4514e-05
2.38155,0.0363017,0.000715048
2.3966,0.0288456,0.00673499
2.40645,0.0320038,0.00638973
2.40724,0.0310605,0.00480751
2.40976,0.0298674,0.00642696
2.41311,0.0330877,0.00691524
2.43129,0.0239707,0.0128051
2.46312,0.0286915,0.0121145
2.46352,0.0338034,0.0113425
2.47874,0.0385616,0.00938936
2.48726,0.0339121,0.0112805
2.49813,0.0410979,0.0112805
2.52272,0.0459963,0.0099886
2.56998,0.0444382,0.00874372
2.59168,0.0473397,0.00825544
2.62945,0.0507473,0.0131747
2.64732,0.0516138,0.0101254
2.64876,0.0420481,0.0126152
2.65509,0.0475429,0.0120172
2.65263,0.0465892,0.0132132
2.64152,0.0495724,0.0132132
2.65289,0.050021,0.014678
2.72694,0.0460692,0.01735
2.72847,0.0580062,0.0127826
2.74169,0.0550893,0.0127826
2.77097,0.0570435,0.0164851
2.78534,0.0563098,0.0178224
2.81483,0.0509322,0.0204291
2.85906,0.0563046,0.0199408
2.8971,0.0580279,0.0229984
2.91129,0.0591918,0.0213069
2.93937,0.0545823,0.0223427
2.95277,0.0573415,0.022688
2.96288,0.06201,0.0230332
2.98209,0.0565568,0.0282352
2.99394,0.054916,0.0306273
2.99894,0.056468,0.0284989
3.04524,0.0593633,0.030891
3.05518,0.0614292,0.0299144
3.07446,0.0621449,0.0315339
3.07492,0.0639402,0.0320222
3.09103,0.062493,0.0336044
3.11598,0.064915,0.0336044
3.15537,0.067565,0.0352602
3.16564,0.0680552,0.0361737
3.17022,0.0702144,0.0340735
3.20953,0.0778886,0.0327817
3.23332,0.0736302,0.0352714
3.23621,0.0759478,0.0356167
3.23731,0.0798877,0.0339608
3.2775,0.0755001,0.0344491
3.30769,0.0749262,0.0403187
3.31453,0.0802932,0.0398304
3.33573,0.0786659,0.0416574
3.36099,0.0755894,0.043729
3.40343,0.0801843,0.0484756
3.43766,0.0806598,0.0496717
3.44301,0.091384,0.0442674
3.45381,0.090622,0.0430713
3.45385,0.0913632,0.0454882
3.48913,0.0870271,0.0517508
3.51134,0.0883273,0.0501686
3.56064,0.0875903,0.0527373
3.57073,0.0927367,0.0513137
3.57851,0.0875515,0.0513137
3.59691,0.102742,0.0502219
3.61469,0.104225,0.0507101
3.61505,0.102768,0.0542481
3.62283,0.103944,0.0522949
3.63369,0.107107,0.0536322
3.65431,0.115687,0.0536322
3.67867,0.116406,0.0536322
3.71483,0.120423,0.0566223
3.73017,0.118057,0.0595924
3.75701,0.12156,0.0583005
3.77998,0.112805,0.0671706
3.82612,0.123784,0.0654101
3.84278,0.126528,0.0657553
3.852,0.134197,0.0627256
3.8789,0.134605,0.0632139
3.88651,0.124877,0.0659544
3.89379,0.133826,0.0669309
3.93412,0.136645,0.0706974
3.98315,0.147824,0.068714
3.99279,0.141199,0.0707566
3.99622,0.14483,0.0728568
4.01065,0.145716,0.0722587
4.00811,0.152308,0.0710627
4.0319,0.151434,0.0722078
4.04886,0.16195,0.0716098
4.05284,0.163891,0.0724555
4.07583,0.162221,0.074147
4.10264,0.173216,0.0741232
4.10587,0.174326,0.0783939
4.11994,0.170249,0.0780486
4.15874,0.172924,0.0785369
4.19106,0.176107,0.0806931
4.20659,0.186788,0.0822372
4.20563,0.187874,0.0846042
4.2207,0.176915,0.0881589
4.22598,0.190711,0.0817366
4.22342,0.195019,0.0854872
4.26616,0.190676,0.0892377
4.2739,0.194789,0.0911601
4.30163,0.202848,0.0920736
4.30687,0.206436,0.0927641
4.34995,0.217438,0.0886498
4.36943,0.208676,0.0968567
4.37812,0.214079,0.0989283
4.39449,0.221108,0.0936242
4.39911,0.216421,0.0971283
4.42883,0.228669,0.0965303
4.43839,0.235411,0.096185
4.44414,0.243654,0.096783
4.52172,0.234198,0.0983652
4.53743,0.234774,0.100603
4.54735,0.247843,0.10297
4.56741,0.241452,0.106115
4.57548,0.247206,0.104871
4.58288,0.248616,0.10897
4.6443,0.243633,0.11835
4.70354,0.261262,0.114599
4.73831,0.258743,0.120346
4.74735,0.259504,0.124252
4.74921,0.273442,0.122393
4.75366,0.27457,0.122393
4.80258,0.277429,0.122393
4.8142,0.293204,0.117684
4.82725,0.298666,0.117684
4.86041,0.303407,0.115793
4.90035,0.313301,0.108189
4.89172,0.307204,0.116168
4.91096,0.303966,0.120864
4.90939,0.308008,0.117718
4.901,0.31016,0.117718
4.92719,0.312248,0.116946
4.958,0.320001,0.11529
4.96015,0.319164,0.116486
4.97918,0.324447,0.11179
4.98342,0.322886,0.113127
5.00675,0.320317,0.114655
5.01809,0.322863,0.115691
5.03594,0.323956,0.117551
5.07537,0.336665,0.112512
5.07614,0.33961,0.108923
5.10648,0.344792,0.107947
5.1326,0.349955,0.105317
5.15122,0.353562,0.105806
5.20705,0.35394,0.108674
5.20005,0.352864,0.115003
5.24002,0.355159,0.115003
5.27459,0.358352,0.116271
5.272,0.365713,0.111537
5.27828,0.369081,0.111192
5.29327,0.373586,0.107953
5.32743,0.381977,0.106808
5.32935,0.383199,0.107296
5.36255,0.394691,0.0999964
5.3777,0.39606,0.100342
5.391,0.400948,0.100402
5.43392,0.409264,0.100891
5.46007,0.409171,0.10251
5.47244,0.411316,0.10251
5.49794,0.419526,0.098469
5.51332,0.425586,0.097871
5.56402,0.422938,0.10305
5.57022,0.430292,0.0986341
5.57274,0.439639,0.0969077
5.60268,0.439422,0.0969077
5.62393,0.445393,0.0969077
5.68084,0.451416,0.0981038
5.71712,0.4584,0.0925045
5.71655,0.45896,0.0948462
5.77505,0.468704,0.0948462
5.81279,0.475282,0.0948462
5.87231,0.486563,0.0884704
5.90128,0.489548,0.0865793
5.92174,0.502226,0.079929
5.93679,0.499784,0.0828587
5.97039,0.51307,0.0796942
5.98431,0.515384,0.0787807
5.99,0.523163,0.0762202
6.01204,0.516966,0.0808137
6.02109,0.519397,0.0817272
6.03124,0.522606,0.0851276
6.06422,0.522737,0.0851276
6.07898,0.528464,0.0892862
6.07729,0.535874,0.0885141
6.10679,0.543539,0.0920689
6.13064,0.535183,0.0962264
6.15585,0.543789,0.0999928
6.16705,0.543587,0.102963
6.19634,0.510882,0.120757
6.24061,0.513226,0.124694
6.25198,0.516151,0.128569
6.30145,0.479136,0.158483
6.31786,0.474489,0.161224
6.31748,0.497291,0.161224
6.37832,0.482612,0.177811
6.38028,0.487319,0.186083
6.40822,0.518302,0.178816
6.40376,0.512637,0.18684
6.43238,0.493429,0.200163
6.45468,0.508671,0.21076
6.50346,0.521205,0.222531
6.50937,0.545141,0.223508
6.51269,0.537951,0.227765
6.54031,0.537954,0.242739
6.56564,0.505571,0.261644
6.5835,0.530437,0.262558
6.58802,0.526896,0.267354
6.60113,0.514096,0.279678
6.62517,0.516089,0.285082
6.6735,0.514797,0.310916
6.68814,0.4741,0.312297
6.70687,0.443185,0.333807
6.71594,0.445843,0.342208
6.71787,0.450293,0.344697
6.76608,0.4716,0.355991
6.77302,0.443001,0.375808
6.79697,0.447656,0.3883
6.81761,0.47083,0.400374
6.83933,0.469864,0.409535
6.86276,0.470783,0.435754
6.87885,0.459,0.448737
6.88361,0.425508,0.452628
6.90596,0.379224,0.47435
6.92529,0.31489,0.493356
6.95956,0.256133,0.517979
6.97066,0.243788,0.534685
6.99602,0.245046,0.546955
7.01375,0.245034,0.577293
7.03106,0.22802,0.591453
7.06566,0.204366,0.616955
7.0918,0.158218,0.646334
7.1044,0.144632,0.659418
7.11897,0.148914,0.667508
7.13783,0.123765,0.689405
7.15963,0.116408,0.706003
7.18581,0.0883754,0.737047
7.22108,0.0997708,0.759924
7.23103,0.103766,0.776407
7.24814,0.119174,0.787066
7.27867,0.14139,0.812064
7.30531,0.157137,0.841215
7.32335,0.185263,0.852478
7.32682,0.188747,0.868469
7.33522,0.20428,0.882688
7.36899,0.206109,0.91058
7.3917,0.215166,0.935356
7.40475,0.211503,0.951477
7.41882,0.218005,0.963752
7.44333,0.228322,0.989319
7.46774,0.251294,1.01717
7.4834,0.252213,1.03275
7.49393,0.263699,1.04568
7.50651,0.287367,1.07312
7.53145,0.302012,1.10281
7.54412,0.321062,1.11414
7.55663,0.331288,1.12865
7.56879,0.356021,1.14361
7.58168,0.378525,1.16962
7.61097,0.403833,1.20607
7.6264,0.411366,1.22382
7.62794,0.434774,1.23331
7.64628,0.453917,1.25088
7.66024,0.483651,1.29118
7.66487,0.502315,1.30474
7.68513,0.531453,1.3221
7.70463,0.577409,1.35276
7.70976,0.591863,1.36341
7.71723,0.597844,1.38732
7.72294,0.605464,1.40744
7.72766,0.619547,1.41671
7.73122,0.630684,1.42517
7.73871,0.635344,1.43603
7.74668,0.663989,1.45151
7.75143,0.684074,1.45899
7.75401,0.691494,1.46569
7.75662,0.709503,1.47549
7.75998,0.722331,1.48332
7.76741,0.742477,1.49723
7.77278,0.75676,1.50695
7.77583,0.764333,1.51375
7.77931,0.790264,1.52189
7.78075,0.806188,1.52605
7.77975,0.810973,1.52904
7.79025,0.841382,1.54253
7.78808,0.854148,1.55355
7.78762,0.870534,1.55753
7.7912,0.879483,1.56247
7.79083,0.894404,1.57216
7.78998,0.914184,1.57385
7.79208,0.937032,1.57853
7.79536,0.964765,1.58236
7.7907,0.96187,1.58271
7.79364,0.981393,1.58385
7.79147,1.01727,1.58886
7.7934,1.06875,1.5869
7.79376,1.10514,1.59286
7.79581,1.12231,1.60088
7.79655,1.1228,1.60463
7.79809,1.15015,1.61137
7.79668,1.19232,1.61522
7.79437,1.20404,1.61927
7.79453,1.20416,1.6211
7.78903,1.20923,1.62502
7.79313,1.19207,1.62997
7.7886,1.20336,1.63201
7.78719,1.22634,1.63611
7.78462,1.23455,1.63645
7.78287,1.25268,1.64024
7.77796,1.2861,1.64565
7.77921,1.31917,1.6494
7.77359,1.32787,1.64748
7.77328,1.33103,1.64797
7.76696,1.33427,1.64748
7.76665,1.34448,1.64748
7.7669,1.33495,1.64906
7.76289,1.34866,1.64846
7.75523,1.36619,1.64415
7.75263,1.37944,1.63649
7.74593,1.40031,1.63314
7.73984,1.41503,1.63159
7.74131,1.43434,1.63021
7.73965,1.45131,1.62918
7.73085,1.47737,1.62166
7.72731,1.52654,1.6241
7.72514,1.54477,1.62018
7.72135,1.54508,1.61707
7.71614,1.5453,1.61396
7.70973,1.55941,1.61028
7.70466,1.57835,1.6063
7.70429,1.59533,1.6063
7.7021,1.6167,1.60545
7.69561,1.63893,1.59988
7.69026,1.67169,1.59528
7.68774,1.66875,1.592
7.68687,1.66943,1.592
7.68587,1.67594,1.59325
7.68337,1.68428,1.5875
7.68051,1.71938,1.5863
7.67508,1.77656,1.57935
7.67299,1.80251,1.57725
7.67643,1.81104,1.57665
7.67272,1.82791,1.57128
7.67357,1.83198,1.57079
7.66647,1.84716,1.56525
7.66475,1.84835,1.56525
7.66454,1.8506,1.56525
7.6639,1.8497,1.5597
7.66009,1.87119,1.56004
7.65962,1.90281,1.55512
7.65791,1.90461,1.55403
7.65578,1.91323,1.55253
7.65003,1.96003,1.54579
7.64916,1.98289,1.54352
7.64805,2.00952,1.53666
7.6473,2.02068,1.53795
7.64877,2.02263,1.53711
7.65084,2.05708,1.53498
7.65047,2.09143,1.53532
7.64741,2.11697,1.53053
7.64533,2.18311,1.52622
7.64497,2.21165,1.52104
7.64723,2.22285,1.52055
7.64608,2.24603,1.51869
7.6429,2.27764,1.51534
7.64357,2.31631,1.51594
7.64499,2.32194,1.51047
7.64369,2.3489,1.50543
7.6454,2.36365,1.50494
7.64354,2.40544,1.50365
7.64231,2.40995,1.50245
7.64297,2.42569,1.49859
7.64437,2.43855,1.49713
7.64294,2.46365,1.49294
7.63898,2.49974,1.49115
7.64095,2.51079,1.48973
7.6397,2.55041,1.48532
7.64279,2.57137,1.48328
7.64453,2.57132,1.48432
7.6439,2.59585,1.48095
7.64197,2.61916,1.47821
7.64127,2.63877,1.47611
7.64268,2.63822,1.47671
7.63851,2.66071,1.47236
7.6384,2.67711,1.47121
7.64232,2.7078,1.47036
7.64122,2.74523,1.4674
7.64278,2.76461,1.46663
7.64466,2.78551,1.46543
7.64373,2.81956,1.46603
7.64427,2.84906,1.46786
7.64921,2.89282,1.46915
7.65061,2.90146,1.46915
7.64973,2.91175,1.47091
7.64867,2.92943,1.47245
7.65094,2.95942,1.47343
7.65624,2.97632,1.47452
7.65538,3.00505,1.47487
7.65412,3.04385,1.48053
7.65823,3.05817,1.48004
7.66122,3.09949,1.4797
7.66034,3.11308,1.4831
7.66272,3.13125,1.48394
7.66685,3.15367,1.48601
7.67133,3.17461,1.48763
7.66286,3.20834,1.48503
7.66865,3.24977,1.48959
7.67535,3.28691,1.49407
7.67727,3.30754,1.49441
7.67727,3.35167,1.49654
7.67937,3.37172,1.50011
7.68181,3.39959,1.49963
7.675,3.41143,1.50152
7.67919,3.43634,1.50373
7.684,3.47314,1.50649
7.67598,3.5178,1.50558
7.68309,3.52931,1.5134
7.68627,3.56185,1.51389
7.6877,3.56865,1.51389
7.68964,3.60579,1.5169
7.68561,3.63188,1.5175
7.68873,3.65783,1.52035
7.69259,3.68137,1.52186
7.6917,3.7045,1.52777
7.68873,3.74502,1.52935
7.69009,3.77738,1.53587
7.68913,3.80446,1.53896
7.69179,3.82061,1.53994
7.69142,3.87383,1.5414
7.69211,3.9097,1.54406
7.69475,3.92112,1.54699
7.69495,3.9396,1.54868
7.69408,3.97005,1.55033
7.69215,4.00094,1.55857
7.69389,4.00705,1.56058
7.69486,4.02717,1.55851
7.69581,4.03997,1.56009
7.6966,4.06231,1.56555
7.6934,4.08695,1.56899
7.69513,4.13391,1.57329
7.69226,4.16101,1.57294
7.69199,4.18494,1.57526
7.69279,4.21083,1.57941
7.68956,4.2596,1.58045
7.6871,4.27564,1.5808
7.68906,4.28506,1.58555
7.69047,4.3183,1.5912
