x_pos,y_pos,yaw
0.582556,-0.0123645,-0.0698974
0.584311,-0.0128957,-0.0663092
0.602324,-0.0248395,-0.0575337
0.626752,-0.0259675,-0.059547
0.651232,-0.0317345,-0.0575337
0.664498,-0.0335142,-0.055044
0.664183,-0.0291055,-0.0562889
0.673203,-0.0324197,-0.0524286
0.695253,-0.043054,-0.0508092
0.72098,-0.0393826,-0.0487376
0.762413,-0.0274496,-0.045408
0.769803,-0.0447051,-0.0443161
0.773257,-0.0441184,-0.042425
0.771698,-0.0480297,-0.0380169
0.77116,-0.0469382,-0.039213
0.767031,-0.048514,-0.0369227
0.766254,-0.0509789,-0.0379585
0.780319,-0.0551862,-0.0325986
0.792475,-0.0439296,-0.0359102
0.791312,-0.0448182,-0.0341162
0.785498,-0.047123,-0.0327351
0.787856,-0.0463966,-0.0332234
0.78478,-0.0474149,-0.0274151
0.790149,-0.0506334,-0.0225445
0.813854,-0.0510921,-0.0228898
0.817726,-0.0445446,-0.0243948
0.818984,-0.052224,-0.0224113
0.831206,-0.0560589,-0.0170292
0.831583,-0.0460757,-0.0207638
0.837348,-0.045915,-0.0226231
0.840764,-0.0427143,-0.0199045
0.852071,-0.0385569,-0.0215239
0.856273,-0.0397495,-0.0210356
0.876315,-0.0477733,-0.0160561
0.885628,-0.0422475,-0.0192017
0.88248,-0.0409186,-0.0155314
0.874848,-0.036016,-0.0141078
0.887622,-0.0390126,-0.0131944
0.90564,-0.0288699,-0.0184985
0.909201,-0.0292092,-0.0160087
0.934909,-0.0327983,-0.0113508
0.949343,-0.0358164,-0.00900907
0.960785,-0.0366958,-0.00935434
0.97312,-0.0403504,-0.00611545
0.975126,-0.031379,-0.00736032
0.983383,-0.0280697,-0.00967645
1.01201,-0.0348771,-0.00218326
1.02211,-0.0330328,-0.00356433
1.02847,-0.0326789,8.96361e-05
1.03735,-0.0349234,0.00185016
1.05589,-0.0255817,-0.00369566
1.0554,-0.0286989,-9.09615e-05
1.07359,-0.029239,0.00258347
1.07019,-0.0181617,0.000241751
1.07435,-0.0145296,-0.00303374
1.08885,-0.0171314,-0.000822953
1.09143,-0.021816,0.00653376
1.09266,-0.01974,0.00653376
1.10403,-0.0191543,0.00940177
1.11174,-0.0201667,0.00940177
1.14014,-0.0180993,0.0124117
1.12718,-0.0134303,0.0109068
1.11542,-0.00220464,0.00695499
1.12432,-0.00865642,0.0121684
1.13514,-0.00756234,0.0141215
1.13128,-0.0169368,0.0178241
1.14345,-0.0133291,0.0232614
1.1402,-0.0182948,0.0224157
1.14905,-0.0166355,0.024338
1.14015,-0.009669,0.0208681
1.12905,-0.0126631,0.0260586
1.13622,-0.00615114,0.0224047
1.13333,-0.00476233,0.0213128
1.13192,-0.00314644,0.0213128
1.13941,-0.00184006,0.0205408
1.13977,0.00679947,0.0171054
1.15189,-0.000641644,0.0207431
1.14331,0.0032611,0.020145
1.1522,0.00966664,0.0162084
1.14508,0.0184944,0.012008
1.15638,0.0152251,0.011236
1.17994,0.0172756,0.011236
1.18614,0.0201279,0.00818667
1.21014,0.0174476,0.0111768
1.22673,0.0163482,0.00733204
