x_pos,y_pos,yaw
0.00299373,0.000195697,0.51437
0.0032687,0.000193579,0.529786
0.00432566,0.000205442,0.551539
0.00410211,0.000202762,0.564089
0.00416033,0.000204331,0.590083
0.00396156,0.000201745,0.580302
0.00361512,0.000198192,0.442931
0.00351283,0.000196999,0.428492
0.00302604,0.000191767,0.432753
0.00150177,0.000182683,0.465564
0.00150177,0.000182683,0.465564
0.00113863,0.00017844,0.49636
0.000772596,0.000176305,0.476484
0.000712172,0.000174667,0.413542
0.000712172,0.000174667,0.413542
0.000119354,0.000171892,0.409937
0.000192009,0.000172035,0.401666
0.000370254,0.000173212,0.424044
0.00106963,0.000180704,0.469492
0.00106963,0.000180704,0.469492
0.00205527,0.000187088,0.552875
0.00144314,0.00018079,0.551847
0.00164375,0.000183341,0.415847
0.0019906,0.000184181,0.333759
0.0019906,0.000184181,0.333759
0.00118447,0.00017865,0.470651
0.00118447,0.00017865,0.470651
0.000522621,0.000174181,0.527551
0.000522621,0.000174181,0.527551
0.00123131,0.000180745,0.538015
0.00124199,0.00018067,0.538015
0.000885842,0.000177326,0.528435
0.000885842,0.000177326,0.528435
0.000588127,0.000174719,0.56932
0.000588127,0.000174719,0.56932
0.000682378,0.000175649,0.56137
0.000682378,0.000175649,0.56137
0.00158257,0.00018442,0.495046
0.00158257,0.00018442,0.495046
0.00280593,0.000193998,0.58733
0.00280593,0.000193998,0.58733
0.00260458,0.000191589,0.548336
0.00260458,0.000191589,0.548336
0.00281714,0.000193489,0.568131
0.00268069,0.000192086,0.55518
0.00246459,0.000190042,0.56462
0.00246459,0.000190042,0.56462
0.00277348,0.000193239,0.589846
0.00211103,0.000186403,0.635961
0.00152995,0.000179729,0.611361
0.00130455,0.00017695,0.575264
0.00130455,0.00017695,0.575264
0.000972045,0.00017362,0.710929
0.000936135,0.000171918,0.710929
0.00168108,0.000179499,0.704378
0.00168108,0.000179499,0.704378
0.00418014,0.000210326,0.735753
0.00418014,0.000210326,0.735753
0.0039384,0.000212967,0.702761
0.0039384,0.000212967,0.702761
0.000957916,0.000174198,0.791447
0.00106832,0.000174819,0.773321
0.00107061,0.000175369,0.85072
0.00125939,0.000176851,0.859907
0.00192234,0.000185065,0.790641
0.00192234,0.000185065,0.790641
0.00348927,0.000207168,0.860386
0.00280765,0.000205202,0.800417
0.00280765,0.000205202,0.800417
0.000518765,0.000167471,0.718978
0.000518765,0.000167471,0.718978
0.00203521,0.000186398,0.74663
0.00335918,0.000204785,0.715072
0.00422095,0.000214551,0.614916
0.0104763,0.000283253,0.41697
0.0117968,0.000274473,0.237717
0.0117968,0.000274473,0.237717
0.0102514,0.000312726,-0.10721
0.0136607,0.000305098,-0.151687
0.0136607,0.000305098,-0.151687
0.0179443,0.000261239,0.103189
0.0162014,0.000243865,0.385741
0.0217119,0.00032079,0.897299
0.029699,0.00045184,1.39109
0.029699,0.00045184,1.39109
0.0369447,0.000635481,2.30873
0.0369447,0.000635481,2.30873
0.0442153,0.000948894,2.64857
0.0442153,0.000948894,2.64857
0.0547676,0.00127599,3.31227
0.080817,0.00263974,4.05877
0.0910596,0.00353511,4.19997
0.100446,0.00448606,4.40597
0.109025,0.00496293,4.62922
0.12318,0.0064664,4.46963
0.12318,0.0064664,4.46963
0.134208,0.00705195,4.74043
0.134701,0.00746157,4.72783
0.135351,0.00753479,4.65062
0.135351,0.00753479,4.65062
0.136747,0.0075812,4.73358
0.138102,0.00771661,4.5141
0.138102,0.00771661,4.5141
0.138835,0.00784409,4.09448
0.138835,0.00784409,4.09448
0.139431,0.00782893,3.97316
0.138266,0.00783366,3.50421
0.138266,0.00783366,3.50421
0.133153,0.0075417,3.7962
0.134057,0.00749711,3.57509
0.139775,0.00777233,3.33796
0.148781,0.00837754,2.94099
0.149878,0.00840339,2.85365
0.152927,0.00854393,2.59647
0.152927,0.00854393,2.59647
0.16511,0.00906987,2.36192
0.16511,0.00906987,2.36192
0.177086,0.00956223,2.09156
0.192769,0.0101529,1.80333
0.192769,0.0101529,1.80333
0.228848,0.0113358,1.37532
0.228848,0.0113358,1.37532
0.272747,0.0122194,0.738673
0.293224,0.0126128,0.745122
0.327217,0.0131406,-0.00831127
0.344901,0.0129817,-0.211225
0.357863,0.0125557,-0.550295
0.375441,0.0129753,-0.656864
0.390281,0.0122126,-0.947555
0.419809,0.012834,-1.30996
0.419809,0.012834,-1.30996
0.491305,0.0107647,-1.82729
0.493602,0.00936988,-1.95359
0.52026,0.00982475,-2.19877
0.52026,0.00982475,-2.19877
0.563378,0.00711871,-2.54713
0.601248,0.00671999,-2.59864
0.601248,0.00671999,-2.59864
0.672295,0.00305453,-3.17959
0.707787,0.00114582,-3.3765
0.707787,0.00114582,-3.3765
0.769216,-0.00255848,-3.66656
0.769216,-0.00255848,-3.66656
0.837005,-0.00690413,-4.24849
0.862669,-0.00869144,-4.44374
0.862669,-0.00869144,-4.44374
0.918129,-0.0145238,-4.73815
0.948052,-0.0164373,-4.97262
0.94575,-0.0176132,-5.10649
0.950537,-0.0178396,-5.24081
0.950537,-0.0178396,-5.24081
0.957316,-0.0180521,-5.11824
0.955302,-0.0184211,-5.16826
0.99151,-0.020584,-5.33395
1.01179,-0.0218288,-5.38179
1.04231,-0.0250616,-5.59195
1.04022,-0.0263455,-5.61051
1.0543,-0.026311,-5.72478
1.0543,-0.026311,-5.72478
1.09176,-0.0309614,-5.95968
1.11969,-0.0325192,-6.09555
1.11969,-0.0325192,-6.09555
1.16295,-0.038518,-6.2209
1.16295,-0.038518,-6.2209
1.19401,-0.0402262,-6.14433
1.25324,-0.0476818,-6.42532
1.25324,-0.0476818,-6.42532
1.28427,-0.0516815,-6.48928
1.28087,-0.0519286,-6.63223
1.28627,-0.0520931,-6.7034
1.28627,-0.0520931,-6.7034
1.30278,-0.053603,-6.9767
1.33458,-0.0564974,-7.1245
1.37264,-0.0608124,-7.11031
1.37264,-0.0608124,-7.11031
1.43883,-0.0696003,-7.09586
1.43998,-0.071532,-7.05246
1.45073,-0.0718117,-7.05989
1.48876,-0.0764104,-6.84549
1.48876,-0.0764104,-6.84549
1.53565,-0.0813994,-6.80391
1.53565,-0.0813994,-6.80391
1.57787,-0.0875097,-6.687
1.59177,-0.0891803,-6.89814
1.59177,-0.0891803,-6.89814
1.611,-0.0911733,-6.56954
1.611,-0.0911733,-6.56954
1.64208,-0.0949324,-6.72652
1.63727,-0.0948965,-6.74853
1.65152,-0.0957001,-6.72699
1.69431,-0.100797,-6.74394
1.69431,-0.100797,-6.74394
1.74108,-0.105921,-6.89776
1.77407,-0.109809,-6.96925
1.81617,-0.115004,-6.85602
1.84025,-0.119126,-6.65631
1.86232,-0.120685,-6.60032
1.86232,-0.120685,-6.60032
1.9238,-0.128043,-6.40573
1.9394,-0.130399,-6.40574
1.96342,-0.132427,-6.3995
2.00986,-0.137988,-6.46832
2.00986,-0.137988,-6.46832
2.04901,-0.141942,-6.45556
2.04307,-0.142051,-6.37518
2.05471,-0.142962,-6.31599
2.05471,-0.142962,-6.31599
2.10083,-0.148493,-6.51237
2.13721,-0.151708,-6.38429
2.17721,-0.156458,-6.33795
2.17721,-0.156458,-6.33795
2.22066,-0.161803,-6.23791
2.22066,-0.161803,-6.23791
2.24415,-0.163867,-6.14388
2.31495,-0.171437,-6.12503
2.31053,-0.171429,-6.18545
2.32941,-0.173141,-5.98327
2.34829,-0.175199,-5.86646
2.34829,-0.175199,-5.86646
2.37105,-0.177633,-5.62548
2.38821,-0.17921,-5.4325
2.38821,-0.17921,-5.4325
2.4315,-0.183324,-5.23617
2.45204,-0.185175,-5.23617
2.48579,-0.188307,-5.1564
2.52455,-0.191708,-4.86249
2.52455,-0.191708,-4.86249
2.5403,-0.192949,-4.81526
2.55967,-0.194773,-4.68573
2.58896,-0.197162,-4.43347
2.61511,-0.199182,-4.2285
2.67,-0.203173,-3.91211
2.67,-0.203173,-3.91211
2.71907,-0.206492,-3.48231
2.71907,-0.206492,-3.48231
2.74983,-0.207794,-3.33788
2.77031,-0.209559,-3.24816
2.81161,-0.211682,-2.97881
2.82194,-0.211789,-2.59378
2.84635,-0.213602,-2.5015
2.84635,-0.213602,-2.5015
2.88929,-0.215493,-2.19374
2.91999,-0.215875,-1.91557
2.91999,-0.215875,-1.91557
2.94623,-0.218042,-1.68142
2.97838,-0.21859,-1.45005
2.98052,-0.217596,-1.3212
3.03521,-0.219237,-1.08398
3.04757,-0.219635,-0.877143
3.04757,-0.219635,-0.877143
3.07632,-0.219413,-0.253805
3.07632,-0.219413,-0.253805
3.0908,-0.220648,-0.0494225
3.12832,-0.220135,0.265856
3.15858,-0.220424,0.502134
3.15858,-0.220424,0.502134
3.18352,-0.219082,0.595108
3.19621,-0.219991,0.785846
3.1899,-0.219062,0.862596
3.19063,-0.219193,1.02011
3.19282,-0.219207,1.11952
3.19282,-0.219207,1.11952
3.19759,-0.219057,1.25413
3.19759,-0.219057,1.25413
3.21045,-0.219658,1.37867
3.22959,-0.219079,1.55597
3.2556,-0.218385,1.7957
3.24701,-0.217826,1.80118
3.24701,-0.217826,1.80118
3.25009,-0.21797,1.70871
3.25535,-0.21771,1.93058
3.26865,-0.217148,2.15499
3.26865,-0.217148,2.15499
3.26877,-0.217296,2.20319
3.26889,-0.217226,2.0674
3.27236,-0.217191,2.13098
3.2737,-0.217104,2.20677
3.30752,-0.216371,2.33143
3.30752,-0.216371,2.33143
3.32736,-0.21514,2.55904
3.32736,-0.21514,2.55904
3.33822,-0.214813,2.43253
3.35536,-0.214666,2.39606
3.35536,-0.214666,2.39606
3.38686,-0.212847,2.33162
3.38686,-0.212847,2.33162
3.39829,-0.21206,2.352
3.40047,-0.212096,2.3927
3.40598,-0.211854,2.60085
3.42028,-0.211384,2.53972
3.42211,-0.21105,2.53972
3.44475,-0.210951,2.52655
3.44475,-0.210951,2.52655
3.50187,-0.20756,2.47961
3.51571,-0.207561,2.51032
3.53481,-0.206579,2.477
3.53481,-0.206579,2.477
3.56461,-0.205343,2.58425
3.5667,-0.204757,2.63698
3.56793,-0.204636,2.58754
3.58451,-0.204464,2.51103
3.58496,-0.20398,2.49104
3.60221,-0.203824,2.41608
3.60221,-0.203824,2.41608
3.64551,-0.201674,2.48713
3.6706,-0.200622,2.37243
3.6706,-0.200622,2.37243
3.69157,-0.199736,2.56275
3.69157,-0.199736,2.56275
3.73702,-0.198481,2.46591
3.81396,-0.194681,2.4612
3.81396,-0.194681,2.4612
3.86133,-0.192642,2.58474
3.88318,-0.191744,2.51126
3.90826,-0.19063,2.49249
3.94752,-0.189131,2.47872
4.02722,-0.185791,2.37852
4.02663,-0.185052,2.12324
4.0548,-0.184459,2.09932
4.0548,-0.184459,2.09932
4.11012,-0.182205,2.25772
4.12957,-0.181529,2.26117
4.1738,-0.179813,2.22654
4.18916,-0.179046,2.17494
4.215,-0.178242,2.12042
4.21326,-0.178014,2.03036
4.24313,-0.177207,1.93433
4.24313,-0.177207,1.93433
4.28657,-0.17574,1.58219
4.32342,-0.174688,1.62924
4.32342,-0.174688,1.62924
4.361,-0.173664,1.35233
4.361,-0.173664,1.35233
4.41417,-0.17241,1.39013
4.48099,-0.170809,1.11829
4.48099,-0.170809,1.11829
4.53182,-0.169822,0.851812
4.53399,-0.169941,0.749464
4.55482,-0.169488,0.665456
4.58329,-0.169129,0.847847
4.64068,-0.168366,0.625916
4.64384,-0.168472,0.468948
4.67804,-0.1678,0.436165
4.67804,-0.1678,0.436165
4.75336,-0.167405,0.273637
4.77462,-0.167214,0.151574
4.77462,-0.167214,0.151574
4.83303,-0.16713,0.25532
4.83303,-0.16713,0.25532
4.87055,-0.167014,0.0501263
4.87055,-0.167014,0.0501263
4.91613,-0.166878,0.0962548
4.98112,-0.16674,-0.222986
5.02002,-0.166791,-0.245207
5.02002,-0.166791,-0.245207
5.10267,-0.167231,-0.409402
5.10267,-0.167231,-0.409402
5.1646,-0.16771,-0.460133
5.23688,-0.168346,-0.593197
5.26311,-0.168832,-0.682593
5.26311,-0.168832,-0.682593
5.30901,-0.16912,-0.649827
5.30901,-0.16912,-0.649827
5.38214,-0.170022,-0.674354
5.44652,-0.170792,-0.937549
5.44652,-0.170792,-0.937549
5.50622,-0.172115,-1.0141
5.50622,-0.172115,-1.0141
5.55491,-0.172685,-1.13721
5.57707,-0.173164,-1.15293
5.57707,-0.173164,-1.15293
5.64416,-0.174689,-1.28578
5.66533,-0.175136,-1.30327
5.69217,-0.175548,-1.38244
5.73267,-0.176551,-1.51494
5.80076,-0.17816,-1.50129
5.80258,-0.179173,-1.59958
5.80951,-0.179288,-1.63861
5.80951,-0.179288,-1.63861
5.83287,-0.17932,-1.81756
5.86632,-0.180882,-1.70121
5.88534,-0.181207,-1.79739
5.90249,-0.181727,-1.82154
5.91937,-0.182764,-2.04338
5.92732,-0.18275,-2.05506
5.94447,-0.183211,-2.19694
5.97996,-0.184721,-2.18921
5.99243,-0.185151,-2.17033
6.01385,-0.185573,-2.18121
6.02476,-0.186701,-2.17022
6.05106,-0.18695,-2.15535
6.05106,-0.18695,-2.15535
6.10338,-0.189649,-2.23959
6.13987,-0.190225,-2.22852
6.13987,-0.190225,-2.22852
6.19661,-0.193265,-2.41448
6.19661,-0.193265,-2.41448
6.22344,-0.193475,-2.48197
6.28261,-0.196893,-2.40072
6.28426,-0.196936,-2.51498
6.30622,-0.197251,-2.54008
6.33668,-0.198756,-2.59871
6.36019,-0.199881,-2.54506
6.39241,-0.201179,-2.5029
6.45292,-0.203647,-2.62658
6.45292,-0.203647,-2.62658
6.52033,-0.207065,-2.49197
6.54574,-0.208619,-2.49197
6.56463,-0.208973,-2.47866
6.56463,-0.208973,-2.47866
6.65949,-0.212899,-2.65279
6.70516,-0.214889,-2.67542
6.73526,-0.21658,-2.60477
6.73526,-0.21658,-2.60477
6.79242,-0.21926,-2.65609
6.79242,-0.21926,-2.65609
6.84318,-0.222027,-2.6717
6.86082,-0.222452,-2.6496
6.86082,-0.222452,-2.6496
6.91304,-0.224774,-2.67959
6.93854,-0.225901,-2.64417
6.96988,-0.227578,-2.53526
6.995,-0.228637,-2.45727
7.0232,-0.230104,-2.31943
7.0232,-0.230104,-2.31943
7.01493,-0.229857,-2.25019
7.01493,-0.229857,-2.25019
6.99568,-0.228974,-2.35519
7.00169,-0.229165,-2.24508
7.00169,-0.229165,-2.24508
7.01322,-0.229607,-1.94401
7.01962,-0.229851,-1.92545
7.0238,-0.229974,-1.88924
7.0238,-0.229974,-1.88924
7.02918,-0.230157,-1.69364
7.04939,-0.230713,-1.48796
7.06367,-0.231132,-1.47703
7.06367,-0.231132,-1.47703
7.10216,-0.232067,-1.24953
7.13367,-0.232928,-0.963634
7.14515,-0.232987,-0.697339
7.13186,-0.232544,-0.677911
7.13918,-0.232776,-0.48358
7.13975,-0.232606,-0.418339
7.14763,-0.232838,-0.252527
7.14763,-0.232838,-0.252527
7.18547,-0.233325,0.0441393
7.21542,-0.232697,0.279818
7.22143,-0.232687,0.326008
7.24123,-0.233168,0.340382
7.2802,-0.232656,0.635388
7.27259,-0.232349,1.07993
7.27259,-0.232349,1.07993
7.28457,-0.232666,1.21084
7.28457,-0.232666,1.21084
7.31681,-0.231994,1.48976
7.31994,-0.231723,1.73775
7.31994,-0.231723,1.73775
7.33333,-0.23092,1.87873
7.34615,-0.231107,1.95762
7.37261,-0.229912,2.14009
7.39213,-0.229316,2.48612
7.41079,-0.228911,2.68951
7.41079,-0.228911,2.68951
7.46565,-0.226567,3.08666
7.46565,-0.226567,3.08666
7.5105,-0.223468,3.31932
7.52749,-0.222588,3.53848
7.5352,-0.222513,3.54943
7.57851,-0.219544,4.12485
7.60275,-0.218159,4.22545
7.60275,-0.218159,4.22545
7.64994,-0.213748,4.57848
7.66764,-0.212086,4.87463
7.66886,-0.21176,4.87463
7.67311,-0.211627,4.86695
7.67311,-0.211627,4.86695
7.67996,-0.210822,4.50851
7.68221,-0.210468,4.38567
7.68221,-0.210468,4.38567
7.68844,-0.210892,4.48151
7.69506,-0.20977,4.42172
7.6945,-0.209689,4.30493
7.69398,-0.209739,4.21654
7.69227,-0.209951,3.69576
7.69227,-0.209951,3.69576
7.70036,-0.20971,3.58709
7.70036,-0.20971,3.58709
7.71807,-0.208605,3.49471
7.73095,-0.207564,3.33741
7.73095,-0.207564,3.33741
7.74135,-0.20729,3.17544
7.74135,-0.20729,3.17544
7.78509,-0.205141,3.23209
7.79668,-0.204045,3.06401
7.79668,-0.204045,3.06401
7.82786,-0.202592,2.98144
7.82786,-0.202592,2.98144
7.88932,-0.199736,2.78872
7.92272,-0.197919,2.75703
7.96235,-0.195776,2.60298
7.96295,-0.195756,2.55923
8.00176,-0.194316,2.50788
8.00176,-0.194316,2.50788
8.05819,-0.191563,2.39668
8.05819,-0.191563,2.39668
8.06599,-0.191321,2.13712
8.11183,-0.18961,2.13357
8.11183,-0.18961,2.13357
8.17721,-0.187182,1.89536
8.17552,-0.187337,1.90954
8.17875,-0.187236,1.82689
8.19239,-0.18675,1.70446
8.22969,-0.185531,1.50383
8.22969,-0.185531,1.50383
8.3051,-0.183476,1.39976
8.3051,-0.183476,1.39976
8.38141,-0.181761,1.27765
8.40412,-0.18135,1.26232
8.40412,-0.18135,1.26232
8.45912,-0.179982,0.924613
8.46124,-0.180502,0.859774
8.48174,-0.179814,0.748556
8.48174,-0.179814,0.748556
8.56732,-0.178693,0.729569
8.56535,-0.179079,0.662443
8.56859,-0.179026,0.746924
8.56859,-0.179026,0.746924
8.59818,-0.178113,0.575935
8.59818,-0.178113,0.575935
8.65749,-0.178095,0.724564
8.67375,-0.177569,0.697207
8.70141,-0.177114,0.679223
8.72162,-0.177075,0.658442
8.75549,-0.176519,0.522128
8.75549,-0.176519,0.522128
8.81012,-0.176134,0.488521
8.86237,-0.175519,0.643954
8.86237,-0.175519,0.643954
8.92409,-0.174942,0.711714
8.92409,-0.174942,0.711714
8.9873,-0.174119,0.526493
9.02586,-0.173588,0.539419
9.08188,-0.173426,0.67865
9.08188,-0.173426,0.67865
9.12975,-0.172627,0.452041
9.12975,-0.172627,0.452041
9.2121,-0.172,0.471016
9.27069,-0.171759,0.411465
9.30471,-0.171244,0.425144
9.30471,-0.171244,0.425144
9.38592,-0.170759,0.612825
9.38592,-0.170759,0.612825
9.44142,-0.170098,0.663829
9.51671,-0.169277,0.728547
9.51671,-0.169277,0.728547
9.56759,-0.168735,0.728325
9.56837,-0.168817,0.631152
9.5971,-0.168234,0.622871
9.6614,-0.167569,0.744433
9.69902,-0.167063,0.804525
9.69973,-0.16719,0.787031
9.73504,-0.166523,0.841065
9.73504,-0.166523,0.841065
9.81126,-0.165414,0.895926
9.84052,-0.164956,0.950396
9.84052,-0.164956,0.950396
9.89762,-0.164038,1.06807
9.93217,-0.163391,1.02313
9.92858,-0.163489,1.06315
9.95856,-0.16291,1.15321
10.0234,-0.1616,1.20956
10.0262,-0.161498,1.36099
10.053,-0.160969,1.41363
10.053,-0.160969,1.41363
10.1163,-0.159347,1.37713
10.1163,-0.159347,1.37713
10.1995,-0.157342,1.46342
10.1995,-0.157342,1.46342
10.26,-0.155825,1.60686
10.26,-0.155825,1.60686
10.3215,-0.154026,1.843
10.3805,-0.152119,1.90607
10.3805,-0.152119,1.90607
10.4391,-0.150258,1.97934
10.4391,-0.150258,1.97934
10.5089,-0.147738,2.26109
10.5089,-0.147738,2.26109
10.5581,-0.145423,2.46094
10.5779,-0.144926,2.57443
10.5779,-0.144926,2.57443
10.6274,-0.14271,2.71121
10.6274,-0.14271,2.71121
10.6833,-0.140089,2.74262
10.7449,-0.137255,2.83536
10.7762,-0.135641,3.03073
10.8078,-0.134174,3.03463
10.8486,-0.13183,3.0777
10.8486,-0.13183,3.0777
10.9117,-0.128287,2.89899
10.9635,-0.125804,3.03688
10.9635,-0.125804,3.03688
11.0187,-0.122625,3.29319
11.0586,-0.120657,3.34205
11.0544,-0.120144,3.29329
11.0845,-0.11905,3.4907
11.1536,-0.114783,3.66304
11.1536,-0.114783,3.66304
11.208,-0.111157,3.76319
11.208,-0.111157,3.76319
11.2584,-0.107594,3.94108
11.2909,-0.105808,4.02595
11.3467,-0.101876,4.13128
11.3744,-0.0997372,4.15768
11.4044,-0.0974564,4.14264
11.4044,-0.0974564,4.14264
11.4661,-0.0932041,4.32829
11.4661,-0.0932041,4.32829
11.5354,-0.0877206,4.63292
11.6021,-0.0826524,4.86049
11.5998,-0.0816045,4.85371
11.6282,-0.0802675,4.95435
11.673,-0.0765748,4.96907
11.673,-0.0765748,4.96907
11.7474,-0.0688527,5.09526
11.7765,-0.0671491,5.13465
11.7765,-0.0671491,5.13465
11.8397,-0.0613191,5.19924
11.8381,-0.0607172,5.21336
11.8597,-0.0594957,5.24687
11.9258,-0.0535619,5.25901
11.9258,-0.0535619,5.25901
11.9839,-0.048003,5.14133
11.9839,-0.048003,5.14133
12.0458,-0.0427137,5.24765
12.0913,-0.0385493,5.27838
12.1457,-0.033133,5.04184
12.1457,-0.033133,5.04184
12.1963,-0.0288644,4.70264
12.1963,-0.0288644,4.70264
12.2482,-0.0245524,4.55855
12.2482,-0.0245524,4.55855
12.3158,-0.0193917,4.36465
12.3995,-0.0128629,4.46124
12.3988,-0.0125701,4.41931
12.4367,-0.0100597,4.31303
12.4661,-0.00766981,4.29415
12.4661,-0.00766981,4.29415
12.523,-0.00360546,4.26589
12.6164,0.00342725,4.16659
12.6164,0.00342725,4.16659
12.6969,0.00928107,3.92167
