x_pos,y_pos,yaw
2.87303,-0.691801,-8.42643
2.92862,-0.717003,-8.27972
2.99497,-0.730645,-8.12395
3.05594,-0.75083,-7.80131
3.11075,-0.77501,-7.50656
3.17643,-0.78717,-7.66106
3.28323,-0.81662,-7.51435
3.30244,-0.827368,-7.26569
3.33219,-0.838381,-6.98245
3.404,-0.871141,-6.00466
3.45239,-0.8767,-5.85663
3.53306,-0.909101,-5.5022
3.5579,-0.913776,-5.46793
3.60699,-0.915907,-5.26235
3.65909,-0.934419,-4.81824
3.70561,-0.946285,-4.57434
3.78658,-0.971723,-4.12454
3.83408,-0.988201,-3.77011
3.85391,-0.991097,-3.69098
3.88447,-1.0148,-3.26669
3.9451,-1.00949,-3.3949
4.01955,-1.03396,-3.00423
4.05738,-1.03703,-2.7996
4.10553,-1.0528,-2.46098
4.16596,-1.06506,-2.10765
4.21337,-1.08245,-1.87275
4.3095,-1.09253,-1.45078
4.35043,-1.09671,-1.37676
4.39358,-1.12548,-0.931324
4.43579,-1.12145,-0.688235
4.45728,-1.12748,-0.388873
4.49434,-1.1313,-0.304944
4.51352,-1.14141,-0.324726
4.54893,-1.14633,-0.141272
4.55077,-1.14366,0.0432453
4.54468,-1.15374,0.421187
4.56711,-1.14807,0.368848
4.60155,-1.15656,0.684747
4.6375,-1.16213,0.77962
4.6658,-1.16586,0.838967
4.68804,-1.16903,1.06967
4.69166,-1.16694,1.25838
4.69013,-1.16633,1.31433
4.69144,-1.16385,1.14531
4.69544,-1.16993,1.28796
4.69711,-1.17343,1.41918
4.70011,-1.17662,1.50765
4.68924,-1.17322,1.52744
4.70336,-1.16815,1.35161
4.74798,-1.17565,1.27759
4.76492,-1.17951,1.32182
4.76126,-1.1764,1.60644
4.75701,-1.17276,1.56688
4.77157,-1.17181,1.56688
4.82182,-1.18228,1.66579
4.8827,-1.18553,1.55564
4.93425,-1.19238,1.64411
4.98016,-1.19726,1.58156
5.01395,-1.20289,1.71278
5.06104,-1.20991,1.6848
5.12152,-1.21083,1.37014
5.16652,-1.22371,1.44676
5.22552,-1.22739,1.33841
5.27859,-1.22891,1.19993
5.35233,-1.23648,1.116
5.44091,-1.2511,1.116
5.48206,-1.25674,0.935777
5.52703,-1.26485,0.836865
5.5809,-1.27368,0.7973
5.65334,-1.28188,0.708831
5.71843,-1.28868,0.296711
5.77659,-1.29953,0.417043
5.80487,-1.30468,0.493659
5.84465,-1.3072,0.437706
5.89221,-1.31206,0.338795
5.94237,-1.31981,0.225154
6.02112,-1.32818,-0.0297242
6.0681,-1.33502,0.0358864
6.12839,-1.33694,-0.256866
6.17383,-1.34567,-0.18554
6.21525,-1.34998,-0.360253
6.26858,-1.36346,-0.635078
6.31998,-1.36805,-0.881366
6.37167,-1.37789,-0.767725
6.4486,-1.38431,-0.967517
6.49874,-1.39337,-1.04908
6.57715,-1.4116,-1.08335
6.63637,-1.42269,-1.00422
6.6895,-1.42472,-1.19905
6.74099,-1.43056,-1.28752
6.79607,-1.44147,-1.33986
6.87757,-1.45216,-1.51003
6.9356,-1.46398,-1.5443
7.0022,-1.47312,-1.70501
7.07011,-1.48389,-1.73927
7.14154,-1.49013,-1.88055
7.20628,-1.50479,-1.92011
7.23807,-1.51042,-2.01902
7.30661,-1.51667,-2.12917
7.37414,-1.53011,-2.1734
7.4453,-1.53999,-2.48992
7.47698,-1.54386,-2.53838
7.5427,-1.55956,-2.49881
7.60947,-1.57094,-2.63152
7.65991,-1.58227,-2.67575
7.7078,-1.59257,-2.83026
7.77641,-1.61094,-2.89281
7.85591,-1.61723,-3.11662
7.94642,-1.63255,-3.11662
7.9983,-1.65662,-2.96991
8.02532,-1.65473,-3.02926
8.06247,-1.65969,-3.13394
8.1024,-1.66113,-3.59534
8.153,-1.67695,-3.55578
8.17557,-1.69202,-3.51621
8.23338,-1.70205,-3.49643
8.32568,-1.70824,-3.72628
8.36808,-1.71608,-3.77862
8.44163,-1.73635,-3.96733
8.49555,-1.75848,-3.58018
8.56878,-1.76268,-3.49625
8.6239,-1.77137,-3.64296
8.68907,-1.77813,-3.75131
8.73994,-1.79735,-3.64117
8.80381,-1.80568,-3.77679
8.88444,-1.8221,-3.63414
8.92785,-1.83702,-3.63414
8.97729,-1.83977,-3.63414
9.05223,-1.84753,-3.9598
9.12202,-1.86416,-3.99936
9.18912,-1.87997,-3.7587
9.24642,-1.89507,-3.57103
9.3026,-1.90174,-3.6595
9.34579,-1.91406,-3.69376
9.4172,-1.93029,-3.60529
9.48098,-1.93905,-3.44216
9.50263,-1.94261,-3.56411
9.52068,-1.95121,-3.22549
9.48966,-1.96013,-3.33384
9.49202,-1.96165,-3.33384
9.50297,-1.96857,-3.02294
9.50644,-1.9724,-2.79738
9.51809,-1.97581,-2.72077
9.54381,-1.98256,-2.53102
9.55883,-1.99181,-2.34757
9.57098,-1.99589,-2.25691
9.57977,-2.00049,-1.97996
9.59347,-2.00628,-1.7313
9.59185,-2.00928,-1.52763
9.59558,-2.01134,-1.52763
9.61681,-2.01919,-1.25495
9.62801,-2.02355,-1.01592
9.63795,-2.02573,-0.996134
9.63742,-2.02832,-0.786778
9.63835,-2.02967,-0.465961
9.63518,-2.03009,-0.340847
9.66867,-2.03721,-0.0688845
